DENV2_ASIANAMERICAN,DENV2_COSMOPOLITAN,0.0
DENV2_ASIANAMERICAN,DENV2_SYLVATIC,0.0
DENV2_ASIANAMERICAN,DENV3_I,1.55406097278
DENV2_ASIANAMERICAN,DENV3_II,1.55406097278
DENV2_ASIANAMERICAN,DENV3_III,1.55406097278
DENV2_ASIANAMERICAN,DENV3_V,1.55406097278
DENV2_ASIANAMERICAN,DENV4_I,0.996749539738
DENV2_ASIANAMERICAN,DENV4_II,0.996749539738
DENV2_ASIANAMERICAN,DENV4_III,0.996749539738
DENV2_ASIANAMERICAN,DENV4_SYLVATIC,0.996749539738
DENV2_ASIANI,DENV2_ASIANII,0.0
DENV2_ASIANI,DENV2_COSMOPOLITAN,0.0
DENV2_ASIANI,DENV2_SYLVATIC,0.0
DENV2_ASIANI,DENV3_I,1.55406097278
DENV2_ASIANI,DENV3_II,1.55406097278
DENV2_ASIANI,DENV3_III,1.55406097278
DENV2_ASIANI,DENV3_V,1.55406097278
DENV2_ASIANI,DENV4_I,0.996749539738
DENV2_ASIANI,DENV4_II,0.996749539738
DENV2_ASIANI,DENV4_III,0.996749539738
DENV2_ASIANI,DENV4_SYLVATIC,0.996749539738
DENV2_ASIANII,DENV2_COSMOPOLITAN,0.0
DENV2_ASIANII,DENV2_SYLVATIC,0.0
DENV2_ASIANII,DENV3_I,1.55406097278
DENV2_ASIANII,DENV3_II,1.55406097278
DENV2_ASIANII,DENV3_III,1.55406097278
DENV2_ASIANII,DENV3_V,1.55406097278
DENV2_ASIANII,DENV4_I,0.996749539738
DENV2_ASIANII,DENV4_II,0.996749539738
DENV2_ASIANII,DENV4_III,0.996749539738
DENV2_ASIANII,DENV4_SYLVATIC,0.996749539738
DENV2_COSMOPOLITAN,DENV2_SYLVATIC,0.0
DENV2_COSMOPOLITAN,DENV3_I,1.55406097278
DENV2_COSMOPOLITAN,DENV3_II,1.55406097278
DENV2_COSMOPOLITAN,DENV3_III,1.55406097278
DENV2_COSMOPOLITAN,DENV3_V,1.55406097278
DENV2_COSMOPOLITAN,DENV4_I,0.996749539738
DENV2_COSMOPOLITAN,DENV4_II,0.996749539738
DENV2_COSMOPOLITAN,DENV4_III,0.996749539738
DENV2_COSMOPOLITAN,DENV4_SYLVATIC,0.996749539738
DENV2_SYLVATIC,DENV3_I,1.55406097278
DENV2_SYLVATIC,DENV3_II,1.55406097278
DENV2_SYLVATIC,DENV3_III,1.55406097278
DENV2_SYLVATIC,DENV3_V,1.55406097278
DENV2_SYLVATIC,DENV4_I,0.996749539738
DENV2_SYLVATIC,DENV4_II,0.996749539738
DENV2_SYLVATIC,DENV4_III,0.996749539738
DENV2_SYLVATIC,DENV4_SYLVATIC,0.996749539738
DENV3,DENV4,1.0004486195
DENV3_I,DENV3_II,0.0
DENV3_I,DENV3_III,0.0
DENV3_I,DENV3_V,0.0
DENV3_I,DENV4_I,1.0004486195
DENV3_I,DENV4_II,1.0004486195
DENV3_I,DENV4_III,1.0004486195
DENV3_I,DENV4_SYLVATIC,1.0004486195
DENV3_II,DENV3_III,0.0
DENV3_II,DENV3_V,0.0
DENV3_II,DENV4_I,1.0004486195
DENV3_II,DENV4_II,1.0004486195
DENV3_II,DENV4_III,1.0004486195
DENV3_II,DENV4_SYLVATIC,1.0004486195
DENV3_III,DENV3_V,0.0
DENV3_III,DENV4_I,1.0004486195
DENV3_III,DENV4_II,1.0004486195
DENV3_III,DENV4_III,1.0004486195
DENV3_III,DENV4_SYLVATIC,1.0004486195
DENV3_V,DENV4_I,1.0004486195
DENV3_V,DENV4_II,1.0004486195
DENV3_V,DENV4_III,1.0004486195
DENV3_V,DENV4_SYLVATIC,1.0004486195
DENV4_I,DENV4_II,0.0
DENV4_I,DENV4_III,0.0
DENV4_I,DENV4_SYLVATIC,0.0
DENV4_II,DENV4_III,0.0
DENV4_II,DENV4_SYLVATIC,0.0
DENV4_III,DENV4_SYLVATIC,0.0
