# BEAST v1.8.2, r6687
# Generated Wed Nov 23 03:51:29 PST 2016 [seed=1479901883794]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
14705000	-262002.08458528668	-3036.963845117689	-258965.120740169	4359.175972799207	780.3149394068976	0.046897165711458404	0.3312656271445428	0.07584979392284183	0.03604718778557227	0.04862981441464333	0.34288465100178345	0.23974394757009015	0.22624610439622792	0.19112529703189776	0.35264588758490867	4.3365198852591814E-4	4.3365198852591804E-4	-258965.120740169	0.0	-3026.2034179717634
14710000	-262001.0543501929	-3034.1195391297597	-258966.93481106314	4076.764244002247	863.7720383819113	0.04568360919723114	0.32608991907868917	0.07731459790965448	0.03640475846716758	0.04877089598844835	0.34148346712856253	0.24027786013739938	0.228658812772493	0.18957985996154425	0.36374283990035655	4.394611250996079E-4	4.3946112509960774E-4	-258966.93481106314	0.0	-3023.34969913087
14715000	-261999.46006127182	-3037.8644714726975	-258961.59558979914	4370.44476831318	899.1986741806024	0.04377609938172046	0.31965319763519756	0.07416869872178977	0.034339963587944014	0.04838961445927286	0.3439107184494927	0.23483696913458713	0.23167591450356467	0.1895763979123546	0.3656431610578187	4.318197505494147E-4	4.318197505494145E-4	-258961.59558979914	0.0	-3027.117971852314
14720000	-262003.99221077425	-3034.5003753752635	-258969.49183539898	4297.806854765314	839.2129012489708	0.04817943303551567	0.3426024262070209	0.0753673754149467	0.03362055062891036	0.04723095582282719	0.3387713739877413	0.23890537178416876	0.2282428135482697	0.19408044067981933	0.35596174530718516	4.382432828346919E-4	4.382432828346926E-4	-258969.49183539898	0.0	-3023.6412815638146
14725000	-261984.94984503594	-3030.8312692757277	-258954.11857576022	4033.6205475924194	860.7658595647705	0.04733394505977519	0.34698569360329184	0.07524142467241855	0.03539435489852451	0.04932424861877878	0.3411498453456258	0.23894462077670583	0.2243281278712912	0.19557740600637624	0.3603034441852721	4.3376122834009874E-4	4.33761228340099E-4	-258954.11857576022	0.0	-3020.2510394519545
14730000	-262014.18776200025	-3030.458662923004	-258983.72909907723	4418.907738490402	850.9497751240355	0.046538585663537343	0.34028179924908647	0.07505698642738923	0.03502446564466718	0.046682673738313744	0.3382349949852211	0.2413220243121991	0.22411393374721836	0.19632904695536052	0.35731819537893666	4.383341005163696E-4	4.3833410051637004E-4	-258983.72909907723	0.0	-3019.5856347634317
14735000	-262001.99457652433	-3033.765905294554	-258968.22867122976	4365.876117694761	861.875755727266	0.047633199559343184	0.3443229888706166	0.07260649021631828	0.03489472752309427	0.048857323307456305	0.3333971517449786	0.24219325517852264	0.22690965572313282	0.19749993735336496	0.3643119902438659	4.4207417894289553E-4	4.4207417894289586E-4	-258968.22867122976	0.0	-3022.768787172954
14740000	-261995.11120438637	-3034.713932764991	-258960.3972716214	4224.42264685827	886.3114384830936	0.04459970519769952	0.3295729440816954	0.07467879579679403	0.03453687260593317	0.04425880888988614	0.3420857059169931	0.2382966854701887	0.23068171607111163	0.18893589254170554	0.371196506831518	4.3602049922402954E-4	4.3602049922402927E-4	-258960.3972716214	0.0	-3024.081876757546
14745000	-262004.92754410717	-3035.2393208823423	-258969.68822322483	4454.2277492573285	860.5184579608384	0.04685117973086295	0.3375026648819842	0.07351274368168882	0.03524663877664869	0.048987758166241936	0.34441611953043955	0.23671854024351435	0.22854514496305717	0.190320195262988	0.36158208184727625	4.328860451884418E-4	4.328860451884422E-4	-258969.68822322483	0.0	-3024.3842099411218
14750000	-261989.26819079657	-3033.6637054533026	-258955.60448534327	4230.110287856627	888.8156548666122	0.04627725783901578	0.35474202660438775	0.07783618161847125	0.03649728255076159	0.047607884318860025	0.33925090015597836	0.23996644182954047	0.22531709627866742	0.1954655617358128	0.36361004051804496	4.314800811073164E-4	4.3148008110731643E-4	-258955.60448534327	0.0	-3022.9261971202577
14755000	-261990.94343349725	-3035.157045877923	-258955.78638761933	4465.709689744223	904.2175774715154	0.04622570022308335	0.34011130927671557	0.07892221307675071	0.035687322314698344	0.04847775037789584	0.3395120667408231	0.2416452252586568	0.22804384452219	0.19079886347832917	0.36144471894403885	4.398744609444968E-4	4.3987446094449696E-4	-258955.78638761933	0.0	-3024.052848282636
14760000	-261985.48420275314	-3032.402504460754	-258953.0816982924	4105.509284693232	877.3451887206212	0.04787900326239131	0.3430098871791211	0.07546451083723983	0.03544968544834459	0.050352626365031225	0.33862270314076104	0.23802975050952754	0.22952783403066568	0.1938197123190449	0.3727251012568327	4.3858655622515483E-4	4.385865562251554E-4	-258953.0816982924	0.0	-3021.6186143513078
14765000	-261974.08212520633	-3032.8805728625025	-258941.20155234382	4009.1555036166583	834.598763399886	0.047833420967071716	0.34914297112435116	0.07528416180445092	0.03439433975784067	0.05080027771648352	0.3383103332211576	0.2427965727500365	0.22525919060015848	0.19363390342864661	0.36443878826865284	4.4016409732986633E-4	4.4016409732986655E-4	-258941.20155234382	0.0	-3022.2075278695934
14770000	-261977.92513174034	-3034.1612713654426	-258943.7638603749	4157.77208907579	757.4757347347073	0.046469936175987096	0.33902574360355436	0.07676777147730796	0.033780916025423956	0.05120698833176197	0.3382785499202289	0.24159487609510746	0.22658921652742953	0.19353735745723336	0.3566699548439814	4.371380384515023E-4	4.371380384515026E-4	-258943.7638603749	0.0	-3023.588777972566
14775000	-261963.53966083887	-3031.8885214742813	-258931.65113936458	4170.232209935695	879.4036599365709	0.0464056155628906	0.34995654247788277	0.07980402155258587	0.03312486668672205	0.05102604730445537	0.3386121058170166	0.24262354627659782	0.22475356550787648	0.19401078239850833	0.36828445173974256	4.437353879955816E-4	4.437353879955815E-4	-258931.65113936458	0.0	-3020.9485583868213
14780000	-261975.02769549194	-3033.6480763605855	-258941.37961913136	4372.749426883174	840.1910664841164	0.047035811063686025	0.33566965226942136	0.07615299171611238	0.03533239193810493	0.048725462012558625	0.34241339350394673	0.2375105913887326	0.22869070160376023	0.19138531350355972	0.3622479911625614	4.3620990568619885E-4	4.362099056861986E-4	-258941.37961913136	0.0	-3022.794190912186
14785000	-261991.0833026197	-3034.5006564728405	-258956.58264614685	4285.139885191744	965.2268102140678	0.04583313552882187	0.3422558890013434	0.07761904695207215	0.03569013418374837	0.04573003717173318	0.3379191111815719	0.24097580629677204	0.2257737829953736	0.1953312995262818	0.3664577738955482	4.337529061455256E-4	4.3375290614552497E-4	-258956.58264614685	0.0	-3023.6740733721927
14790000	-261981.39924384368	-3034.4217740094537	-258946.97746983424	4332.834690864818	887.6138154637231	0.04913870138748084	0.3490179078065065	0.07550939998321173	0.036153510674689714	0.04646487236973605	0.33753857187117714	0.23789288336076064	0.22751304118469762	0.19705550358336393	0.3519353830214987	4.317097069569044E-4	4.317097069569045E-4	-258946.97746983424	0.0	-3023.6156459123727
14795000	-262006.90924384948	-3033.9092246208684	-258973.0000192286	4259.753254007296	773.2070328952184	0.045768661989078814	0.3362878913875944	0.0772337257047725	0.03526902625491346	0.05259231839458863	0.3426740033534566	0.2385761996350854	0.22527230121939446	0.19347749579206291	0.35633007837235914	4.2712437902978393E-4	4.271243790297835E-4	-258973.0000192286	0.0	-3023.4059474953856
14800000	-261994.86821492476	-3034.62721159822	-258960.24100332655	4249.922631021915	880.7141547310089	0.04954861511498538	0.33391234440414796	0.0732789686388576	0.032166469399577284	0.05045506724666679	0.3403372904406913	0.2392048205519717	0.22671309322482913	0.19374479578250725	0.36580607299323764	4.343712322482151E-4	4.343712322482148E-4	-258960.24100332655	0.0	-3023.94195873664
14805000	-261970.38062506	-3034.2751949719673	-258936.10543008804	4238.880376486623	859.9111509110076	0.047717095601333026	0.3333780025815826	0.07782554082927182	0.03335737331313614	0.05194985062542142	0.3422209073663658	0.23822126036795263	0.2283427898154272	0.19121504245025372	0.3588906693694048	4.3826372731611135E-4	4.3826372731611157E-4	-258936.10543008804	0.0	-3023.4541938309535
14810000	-262002.44169722436	-3034.304405763677	-258968.13729146068	4157.551156710367	911.2263357450989	0.04741484717769771	0.3388326204133138	0.07636037530598101	0.03647637079406787	0.047618058597307396	0.33839787649407077	0.23739423526058664	0.22911792136792328	0.19508996687741864	0.3663270561311756	4.3708462434795394E-4	4.3708462434795427E-4	-258968.13729146068	0.0	-3023.501967737214
14815000	-261990.78301341622	-3028.902152931012	-258961.8808604852	3998.153541645317	864.3731282613859	0.04640397387598424	0.3345406676150128	0.07546948338144971	0.03643828848757376	0.04921718840800895	0.34201091636140407	0.2385725481211572	0.22665893952952493	0.1927575959879131	0.36612588527955425	4.365842748029974E-4	4.365842748029977E-4	-258961.8808604852	0.0	-3018.3570103830734
14820000	-261995.48046085399	-3031.502802226126	-258963.97765862785	4057.9179353779527	887.9181084463609	0.046713606489553625	0.3362397054915278	0.07584512917343225	0.03604611495009613	0.04916692125150345	0.3436389043417451	0.23829339409693992	0.22451885259602555	0.1935488489652886	0.35499751408836433	4.341425144270791E-4	4.341425144270791E-4	-258963.97765862785	0.0	-3020.9402590730515
14825000	-261987.13711415205	-3028.269560556781	-258958.86755359528	4132.052107600969	833.4099891225885	0.04707468216688088	0.324664853932913	0.07712725692701491	0.03343239093905328	0.04769537002868184	0.34046705201739647	0.23664506094626747	0.23184387445549642	0.19104401258083883	0.36505574405189606	4.4169778675646283E-4	4.416977867564626E-4	-258958.86755359528	0.0	-3017.6639551706644
14830000	-261992.01866607895	-3029.987884054701	-258962.03078202426	4289.490674849918	810.8780271724806	0.0458308402810164	0.3334375579016031	0.07530252654679283	0.03580131993517872	0.04846347693893139	0.3462497318885604	0.23418212118513895	0.2269948325654476	0.19257331436085218	0.36251969962436165	4.396234487423283E-4	4.396234487423283E-4	-258962.03078202426	0.0	-3019.2693778369276
14835000	-261986.88079862116	-3032.216755410209	-258954.66404321094	3963.6547911242455	835.2143946307816	0.04626968040634937	0.3254903142408009	0.0751879385341812	0.035285706019134416	0.04884271790514823	0.34269347524227467	0.23707385394810365	0.22816743329508685	0.19206523751453405	0.3585192972576767	4.3813249346844795E-4	4.381324934684482E-4	-258954.66404321094	0.0	-3021.788676798471
14840000	-261988.38136036668	-3033.2832423532623	-258955.0981180134	4256.750859816394	839.9542262697383	0.04782727344816697	0.3344377338787288	0.07486561095183183	0.03379274677611125	0.04764140644892354	0.34269347524227467	0.23913347839772492	0.2273580444090019	0.19081500195099774	0.356803983218206	4.4251672333914607E-4	4.42516723339146E-4	-258955.0981180134	0.0	-3022.4695498012434
14845000	-261974.3181307829	-3030.691290094621	-258943.62684068826	4416.796684331223	840.5272692408985	0.0467175091686072	0.3368574721986551	0.07456705980329227	0.03474792414768111	0.046556718866682015	0.34267426325754524	0.23488743866076522	0.22675330563742724	0.19568499244426157	0.3585921340017567	4.364543032277521E-4	4.3645430322775195E-4	-258943.62684068826	0.0	-3019.8787672300596
14850000	-261967.85902129015	-3029.3956145202283	-258938.4634067699	3962.1870326202024	798.2006724836648	0.04517450849484398	0.3268175679972388	0.07089740033763879	0.03311914455488904	0.04922590956002847	0.34651749024729844	0.23635460535997432	0.2270204137966653	0.19010749059606122	0.3638342270082279	4.4221676571221233E-4	4.422167657122125E-4	-258938.4634067699	0.0	-3018.9745705408473
14855000	-261983.50074594418	-3031.5799656473564	-258951.92078029682	4291.851621756415	760.4488608709227	0.04670850669382436	0.3478657395460066	0.07769515063003644	0.034226241704557986	0.049141457755741844	0.33764245128758924	0.23949301352569155	0.22638793725314213	0.19647659793357636	0.3636225987048724	4.41501779641961E-4	4.4150177964196065E-4	-258951.92078029682	0.0	-3020.717289197244
14860000	-261997.84400312277	-3028.6707755394573	-258969.17322758332	4080.1379845217043	833.2260312365918	0.048328890748870444	0.3460535997847677	0.07501198120527063	0.036785183533397194	0.04757225436218948	0.339979764379212	0.24026788023439793	0.22680035023403824	0.19295200515235103	0.3502421487755002	4.345321490157993E-4	4.345321490157994E-4	-258969.17322758332	0.0	-3018.04038118785
14865000	-261967.3674259087	-3027.9703065004906	-258939.3971194082	4660.725038362975	865.9945192526304	0.04551135528934879	0.33546536534931704	0.07317579938323038	0.03417369511063426	0.049885023517970827	0.3398980989884184	0.24198815649913868	0.22605997891473775	0.1920537655977043	0.3485628152236362	4.3569384741393315E-4	4.356938474139331E-4	-258939.3971194082	0.0	-3016.9445353171873
14870000	-261958.29586412912	-3028.335714861216	-258929.9601492679	4267.294068280111	870.0882503149641	0.046348028406930294	0.3296800743526282	0.07281479295580237	0.033625688316082494	0.050339677482389225	0.3435282573326907	0.2390264539748174	0.2277281041213104	0.18971718457118059	0.35714266152078017	4.33431330358558E-4	4.334313303585574E-4	-258929.9601492679	0.0	-3017.6461185697294
14875000	-261981.40569352664	-3032.708223243587	-258948.69747028305	4240.3523187028395	891.0065861537659	0.04717227954139458	0.34270143455605717	0.07428937799390825	0.03606695022147334	0.050345889565891776	0.3416643267294668	0.23733462170113828	0.22681626513387798	0.1941847864355161	0.3568234315009729	4.331248584267926E-4	4.331248584267928E-4	-258948.69747028305	0.0	-3021.840123447789
14880000	-261991.38549242745	-3030.9624712349005	-258960.42302119255	4270.720399477823	910.6204845823538	0.044842796801648516	0.3535454513165723	0.07874774261786886	0.0350140036393124	0.05085616097387708	0.33538816275310657	0.24232376123302218	0.2243598392379303	0.19792823677594015	0.3595808842680932	4.4919616841250287E-4	4.4919616841250254E-4	-258960.42302119255	0.0	-3019.6801384829523
14885000	-261977.4847356652	-3033.999104516511	-258943.48563114868	4513.608201161782	941.9465546647995	0.04711472908496848	0.35330549376434445	0.0726544459142053	0.036428829645478986	0.04951356279561839	0.3381470156166677	0.24278349482054176	0.22174500002057052	0.19732448954221934	0.35915344083996276	4.4158885123546853E-4	4.4158885123546853E-4	-258943.48563114868	0.0	-3022.667970382014
14890000	-261967.1633075134	-3033.3767682751586	-258933.78653923824	4180.47590065443	910.6913430832218	0.04446583637186951	0.3486041855824807	0.07692578069123218	0.03295630954180341	0.051140235604113064	0.33507600752982375	0.2431765988183783	0.22353778634439617	0.19820960730740111	0.35247271029894034	4.3549806129995023E-4	4.354980612999496E-4	-258933.78653923824	0.0	-3022.5870618939125
14895000	-261990.6852147621	-3035.083280725214	-258955.6019340369	4267.2480322138545	833.634228371241	0.04440708815014624	0.34077486355729386	0.07611577477069437	0.03346792910637314	0.050391042255695406	0.34454697797325234	0.24095833003834527	0.22249556906909915	0.1919991229193025	0.36006906222176344	4.381969565430769E-4	4.381969565430769E-4	-258955.6019340369	0.0	-3024.2649588909653
14900000	-261992.04367598836	-3034.42342786022	-258957.62024812814	4291.9550536837805	843.5867261041745	0.043315458495589536	0.3362707628560184	0.07634509916161435	0.03640210073326375	0.050704689876212426	0.345698969095267	0.23666128944184062	0.2265709575659577	0.19106878389693396	0.35428582792401864	4.3049133088776675E-4	4.304913308877678E-4	-258957.62024812814	0.0	-3023.7162168228215
14905000	-261999.54749468385	-3033.8809711730723	-258965.66652351076	4582.573646798565	867.9943487183986	0.04664306349733511	0.34197560556500783	0.07353261045072906	0.03397079065340822	0.05064300620856235	0.3388645501133984	0.24119570378569957	0.22910780788515667	0.19083193821574468	0.34841164259983376	4.321093614106233E-4	4.3210936141062264E-4	-258965.66652351076	0.0	-3022.909773155277
14910000	-262021.9846998213	-3039.401198518013	-258982.58350130328	4426.399469519915	892.9399570062296	0.04479662014760437	0.33863997678520297	0.07100566234091174	0.03492643330479368	0.05146379872075105	0.3441164020231061	0.23891078063085783	0.22345919088261876	0.1935136264634166	0.3584975558480381	4.347324683686374E-4	4.347324683686374E-4	-258982.58350130328	0.0	-3028.4493005688983
14915000	-261979.96106059744	-3035.4459588227865	-258944.51510177465	4581.728784362898	849.6469209275674	0.043903295033763105	0.3487704073837116	0.07600146551511423	0.037319440922620684	0.04938029047684257	0.33738807127367637	0.24364095741003353	0.22249919275438873	0.19647177856190065	0.34828098386816364	4.386687450009127E-4	4.386687450009128E-4	-258944.51510177465	0.0	-3024.2917701995207
14920000	-261988.96564857246	-3038.5661193290434	-258950.3995292434	4363.784018708915	941.5958062788228	0.04618506342142445	0.3409974521941326	0.0750293553814591	0.034016999010779356	0.0513102082707743	0.3432495316618925	0.23957661016726584	0.22485878597526135	0.1923150721955796	0.35910904721700176	4.301125351556851E-4	4.3011253515568503E-4	-258950.3995292434	0.0	-3027.6869070827756
14925000	-261990.0305955455	-3038.597129707714	-258951.4334658378	3968.1032646009185	921.9216715576101	0.046915875847686035	0.3476623729673391	0.07584808554474626	0.03856686160579653	0.050778749865584685	0.34224093514572684	0.24045114952189875	0.22333836482758754	0.19396955050478615	0.36147661538497067	4.327210885031811E-4	4.3272108850318135E-4	-258951.4334658378	0.0	-3027.854097297856
14930000	-261973.97802417315	-3034.4342638015114	-258939.54376037163	4144.198913875018	825.5895850959687	0.04750362867706199	0.34254903714364254	0.08030530013414687	0.0352651451704348	0.04509421215357771	0.33666579936379865	0.2415421360463698	0.22818902814930536	0.19360303644052548	0.34918002388776836	4.286611039557473E-4	4.286611039557477E-4	-258939.54376037163	0.0	-3023.9413462164284
14935000	-261982.26299993394	-3035.0506747737777	-258947.21232516016	4002.883886609391	791.8630421007431	0.04747183168720621	0.3425537343891305	0.07670346780195755	0.03526636558074484	0.04895013371455374	0.33963870774645954	0.2421396424433886	0.2265892472190537	0.19163240259109737	0.36388447725278217	4.399217362960466E-4	4.3992173629604634E-4	-258947.21232516016	0.0	-3024.4023191036
14940000	-261997.12928163214	-3034.868810222025	-258962.26047141012	4668.669983434742	862.2085153656234	0.046637360442255194	0.34162239942589384	0.07647603300113226	0.034305888507270364	0.04923534762098176	0.3372821330746973	0.24085041113386726	0.22952600599313505	0.19234144979829965	0.3512575582936413	4.263322873238961E-4	4.263322873238965E-4	-258962.26047141012	0.0	-3023.9358762359466
14945000	-261992.18717602122	-3034.7982173013984	-258957.38895871982	4302.122725470671	821.7610404472015	0.04546484480173266	0.34705652829117223	0.0767857312969472	0.03546521638141328	0.04813737736610456	0.33828225369975007	0.242407410675582	0.22566891335456662	0.19364142227010056	0.36977764430829374	4.396050734236974E-4	4.3960507342369717E-4	-258957.38895871982	0.0	-3023.872704332031
14950000	-262004.22311296925	-3034.984569384113	-258969.23854358515	4340.2286110378745	870.2431631077147	0.0478261164572588	0.3437794589580687	0.07528381853358795	0.033358429615620626	0.04875700240276793	0.33452741399989827	0.24465204498802554	0.22571630312269486	0.19510423788938053	0.3703171274270111	4.4530809691759407E-4	4.453080969175941E-4	-258969.23854358515	0.0	-3023.8902557838387
14955000	-261965.6155441054	-3033.1605823527057	-258932.45496175272	4251.0684931610895	842.809338988423	0.04613536331308387	0.3440620714510496	0.07685234402061004	0.03471029102139212	0.046849038155531084	0.3416080227039472	0.23872980807418426	0.2256522753843921	0.1940098938374757	0.35983575302913967	4.2987447602991E-4	4.298744760299102E-4	-258932.45496175272	0.0	-3022.5647915582185
14960000	-261975.863457974	-3035.3964557633744	-258940.46700221061	4147.711796591906	916.1141029807538	0.04792958527892627	0.3408402367651995	0.07266626519041507	0.03560037251253419	0.051478316865603176	0.33991977271869533	0.2408599038980307	0.22760192873610388	0.19161839464716943	0.36185731764925966	4.371981216428281E-4	4.3719812164282865E-4	-258940.46700221061	0.0	-3024.5511629381763
14965000	-261973.53635719814	-3034.6296581679526	-258938.9066990302	4586.198927664289	820.2163878008649	0.045643551015384115	0.3436875278022376	0.07506193042823449	0.03343323599679255	0.051126534451761844	0.3384054031057496	0.24105751610469794	0.22828771193882755	0.19224936885072424	0.3562645507086028	4.344940697755114E-4	4.344940697755111E-4	-258938.9066990302	0.0	-3023.684326756477
14970000	-261984.4224170558	-3036.151003899734	-258948.27141315606	4280.116473998396	932.8765888313678	0.047484941883790495	0.34875348123793026	0.07989422162699106	0.035537571517768825	0.04952052586680376	0.3374904993928074	0.24248331039380597	0.2270309847026293	0.19299520551075683	0.3673862398595554	4.396036260098552E-4	4.3960362600985566E-4	-258948.27141315606	0.0	-3025.0574546913035
14975000	-261973.1504452266	-3035.0778754167877	-258938.07256980982	3951.057954505681	907.1732797052106	0.04713069747583271	0.34666284743760434	0.07591905070750093	0.0373643648820806	0.0489035869419602	0.34110123188825064	0.23897615806740005	0.2256742206062688	0.19424838943807993	0.35424987651882334	4.3305656640504664E-4	4.3305656640504664E-4	-258938.07256980982	0.0	-3024.4758204336345
14980000	-262010.18736100092	-3036.110390070602	-258974.07697093033	4203.616427551354	803.8313305462634	0.04856223976751166	0.34779291482912283	0.07733911966259557	0.03636993038236353	0.047793785039850975	0.33437825723528003	0.24081155971406396	0.22990270366135224	0.19490747938930322	0.37428821790044847	4.373567549067365E-4	4.3735675490673637E-4	-258974.07697093033	0.0	-3025.284993581585
14985000	-261976.54751547813	-3035.9880618682587	-258940.55945360987	4187.913743965602	922.9112735786637	0.049708125608675956	0.34800856938278	0.07421250422079254	0.03570116310311612	0.04896553710905344	0.3337438405716765	0.2421735320971641	0.2267976700408274	0.19728495729033144	0.35815135206985516	4.3701713557644525E-4	4.3701713557644595E-4	-258940.55945360987	0.0	-3025.124233019959
14990000	-261987.34730067654	-3034.625976078745	-258952.7213245978	4304.625932385165	822.940642578395	0.046787283210983355	0.34188256483358825	0.07594772797100706	0.03482506278749398	0.04747935472195975	0.3391165766645698	0.24129142691454872	0.22567311134804544	0.19391888507283547	0.35304104655944696	4.30779000220403E-4	4.3077900022040253E-4	-258952.7213245978	0.0	-3024.0259601495636
14995000	-262009.75348668167	-3036.6126193052255	-258973.14086737644	4220.258254916493	886.7382221012773	0.04891510907328575	0.34534543674463275	0.0750285595294986	0.033430716948243	0.05060001440507517	0.3349515110091873	0.24178710205232554	0.22499486718607084	0.19826651975241574	0.3576524549683015	4.395072816209448E-4	4.3950728162094505E-4	-258973.14086737644	0.0	-3025.712433310119
15000000	-262004.42334799698	-3033.4094160742047	-258971.0139319228	4296.820147022119	860.7901295597418	0.04624116881686456	0.3423255536742641	0.0749502654779204	0.036271611314381315	0.047508740628947735	0.3366891465387151	0.2397911558270522	0.2280612324002321	0.19545846523399996	0.35432089856286564	4.3034708825039335E-4	4.3034708825039395E-4	-258971.0139319228	0.0	-3022.759347667944
15005000	-262009.52666968215	-3037.9540160053066	-258971.57265367685	4528.506108647994	852.1925166706117	0.04784307286572863	0.3419235508087098	0.07551951705891005	0.037972706394216696	0.04757935903629893	0.33625824378912966	0.2420328651369474	0.2251678157289243	0.196541075344998	0.3678665073572278	4.38127372705982E-4	4.3812737270598187E-4	-258971.57265367685	0.0	-3026.8331426926256
15010000	-262001.18723952305	-3041.205126937364	-258959.98211258568	3858.2758021525055	978.6223657322115	0.047034044169118175	0.350561211812569	0.07585058323112406	0.036534516211134314	0.0517628953046784	0.3374443494795442	0.24304112714226228	0.22210824014989575	0.1974062832282972	0.3645410820401787	4.393827803722162E-4	4.3938278037221627E-4	-258959.98211258568	0.0	-3030.422630795639
15015000	-262003.72819829755	-3034.9625622011627	-258968.7656360964	3919.885888424313	877.566235665329	0.047550721528474844	0.33691169487147177	0.07714758862547128	0.03698741791898732	0.047788891389366046	0.3423537104546513	0.23743370221112164	0.22798359053622058	0.19222899679800592	0.3670927291004886	4.28655687819447E-4	4.2865568781944637E-4	-258968.7656360964	0.0	-3024.536669986801
15020000	-262008.63117037783	-3036.7358566083794	-258971.89531376946	4223.612930741562	859.1785680121119	0.04541825242456896	0.33749280560199124	0.07529029218199881	0.0345421901078994	0.0495176752602862	0.34080071370480897	0.2410218352408646	0.22798458706262795	0.19019286399169788	0.35861180899983774	4.309803043275758E-4	4.3098030432757613E-4	-258971.89531376946	0.0	-3026.132358118553
15025000	-261986.842271985	-3034.4404863052937	-258952.40178567969	4001.528363222327	898.7862280784376	0.0478045949531471	0.3380586156754181	0.07727466749399446	0.03589991063523308	0.04494988474252553	0.3399570864560386	0.2373579713766098	0.2312243723702605	0.19146056979709045	0.35871433288796034	4.3201367616488263E-4	4.3201367616488295E-4	-258952.40178567969	0.0	-3023.9559413211723
15030000	-261986.6701514726	-3033.9772243390653	-258952.69292713352	4455.386489223672	808.1183645777668	0.045697117847935766	0.3381927059499457	0.07483344338357624	0.03566096703943176	0.049222205726612844	0.3383701675354543	0.24037998337389604	0.22705301917774828	0.19419682991290077	0.3519349418583161	4.356956253573532E-4	4.356956253573527E-4	-258952.69292713352	0.0	-3023.1459042300894
15035000	-261986.7863562708	-3038.4291741004777	-258948.35718217032	4311.749416576544	795.6822936258974	0.047546979006544136	0.34771309787059573	0.07847905559019273	0.03544210110233366	0.050023031528614856	0.33445200397688424	0.24461286941400046	0.2259589264852585	0.19497620012385625	0.35904470638158925	4.347433198751286E-4	4.347433198751282E-4	-258948.35718217032	0.0	-3027.5944744099334
15040000	-261996.6688380376	-3036.732026367181	-258959.93681167043	4525.588850161783	887.1447430039614	0.04592608587364757	0.350261884961375	0.07666420212578294	0.034217957579496125	0.04782469642312839	0.3370815884988788	0.2434102223189003	0.22469783630154955	0.19481035288067072	0.35669759777280485	4.348808208490727E-4	4.348808208490737E-4	-258959.93681167043	0.0	-3025.6920841680717
15045000	-262003.68344823396	-3039.2721279413104	-258964.41132029265	4304.203435292571	974.942322681489	0.04577072266537302	0.3390684825296879	0.07504877150397281	0.03558087411448271	0.050592114095153344	0.3417678936574829	0.23884096429437995	0.22845949468253118	0.19093164736560536	0.3584549408985698	4.300726904075153E-4	4.3007269040751494E-4	-258964.41132029265	0.0	-3028.3940013556035
15050000	-261969.8966851781	-3034.149135646487	-258935.7475495316	4222.097266567874	773.4755877123125	0.04653609788404302	0.34397038950496406	0.0777197076937081	0.034929570121810104	0.04885899432602974	0.34346414869065106	0.2373885579495506	0.22660168438265654	0.19254560897714124	0.35997418882078647	4.3890882591729165E-4	4.3890882591729116E-4	-258935.7475495316	0.0	-3023.3817342837997
15055000	-261974.1186868336	-3032.6682424930605	-258941.45044434053	4176.1118950943055	853.2557999512071	0.04594629155645789	0.3384923568031401	0.07751653032096709	0.036348953789692565	0.04819952891511151	0.3385424947577	0.24068792442136241	0.22770536813864853	0.19306421268228854	0.3604861059389978	4.352091663665597E-4	4.352091663665597E-4	-258941.45044434053	0.0	-3021.950629383415
15060000	-261973.047748617	-3035.156513760217	-258937.8912348568	4278.94293651388	845.4396255889691	0.04627573786042252	0.34898084214464886	0.07478860333786415	0.036710272343787716	0.05085029929025921	0.3426892130706832	0.23953330507314474	0.22490658784606968	0.1928708940101019	0.3639111209751277	4.340331633392905E-4	4.3403316333929035E-4	-258937.8912348568	0.0	-3024.3285039140105
15065000	-261979.34688906552	-3032.096240841074	-258947.25064822444	4069.262087432063	860.2199652856369	0.04449850896881503	0.34599314631062433	0.08067972341134136	0.03488546677690958	0.04940596727271334	0.3405566153774425	0.2426140339924044	0.2242280187947077	0.19260133183544484	0.3677136763167614	4.361322282730164E-4	4.361322282730164E-4	-258947.25064822444	0.0	-3021.4231406353147
15070000	-261988.93296878415	-3039.714485642819	-258949.21848314133	4447.847071384284	778.9839256227631	0.046483224392984274	0.3492796635121194	0.08215234670257753	0.0345211767831664	0.05150492195885203	0.3373043133982926	0.24461782413598232	0.22461494465921336	0.19346291780651115	0.3657367715067808	4.355498627156782E-4	4.355498627156783E-4	-258949.21848314133	0.0	-3028.6629994753675
15075000	-261996.53147053032	-3038.042611974008	-258958.48885855632	4515.593507379697	911.0602091477276	0.04619742541581914	0.35005424369159227	0.07708894257072378	0.03350903366352929	0.0507519200184202	0.33536197687763886	0.24159751305363766	0.22712971097583878	0.19591079909288406	0.36402131521871633	4.359803630329804E-4	4.359803630329799E-4	-258958.48885855632	0.0	-3026.824257545909
