,DENV1_IV,DENV1_II,DENV2_ASIANII,DENV3_V,DENV2_COSMOPOLITAN,DENV4_II,DENV1_I,DENV2_AMERICAN,DENV1_V,DENV2_ASIANAMERICAN,DENV3_III,DENV4_I,DENV2_ASIANI,DENV3_I,DENV4_III,DENV3_II
1993.75,0.4062907278443234,0.4062907278443234,-0.1348394882401306,0.29857838253596125,0.02356330838352405,-0.0008149941379742635,0.1376968612873467,-0.25687233356907135,0.4058346843477005,0.08525436563454591,0.30288267149530856,-0.0008209982648293479,-0.3160684522969107,0.3028899700664257,-0.0008266848837569665,0.29834933668859953
1994.0,0.4646625027070249,0.4646625027070249,-0.230539812942678,0.300816161325194,-0.056122323247354555,-0.0005626245388120351,0.24835589332843505,-0.36250849310034183,0.46444769162304866,0.011545753329014863,0.305127072019317,-0.0005661074904779363,-0.42716516770780977,0.30513347085975795,-0.00057060571160841,0.30061837877147757
1994.25,0.4903377468994181,0.4903377468994181,-0.2504622844629444,0.28179527329202053,-0.07210405802263165,-0.0007622645252292578,0.28917297953664384,-0.3799347351258825,0.4901976697401463,-0.003279579750627426,0.28649797865773385,-0.0007648759828344835,-0.4430875919042888,0.2865062171309891,-0.0007727497569159723,0.28154191682697083
1994.5,0.49389747008165025,0.49389747008165025,-0.2200277889410921,0.24501680152462124,-0.04563466183384601,-0.0018459485019481044,0.28705185882161127,-0.3374059160083943,0.4936730978976476,0.02115014569971574,0.2503979598825815,-0.0018484891594579115,-0.3933701882272459,0.25041191868284396,-0.0018707937385084206,0.24458380441999178
1994.75,0.48779609950012165,0.48779609950012165,-0.16570828717670316,0.19639195112348196,0.0010343707511027977,-0.0049118981886344375,0.2686777915959367,-0.26517356790710045,0.4872668356346754,0.06417005734829262,0.20261210172129424,-0.004910799637177587,-0.309742724700503,0.20263625192001178,-0.004976938365956217,0.19563092934591075
1995.0,0.4699528998745928,0.4699528998745928,-0.10513994448925235,0.16299777062814508,0.05204102183623405,-0.01691733833730529,0.2347485086972082,-0.18798066049764894,0.4682552554580541,0.11156519088411265,0.1692849496379331,-0.016882210025633965,-0.21780081652676297,0.16933725204046657,-0.01713709728724045,0.16131714931577512
1995.25,0.44367624828003577,0.44367624828003577,-0.03659788463819269,0.14345289433638192,0.10802632839441972,-0.045334476252653126,0.19123277972254848,-0.10707126439177272,0.43925023946915265,0.16440675336931432,0.14891311239132343,-0.04516308867196693,-0.11761858585529694,0.1490212947885583,-0.045912673748996775,0.13996228056327348
1995.5,0.4141246742412728,0.4141246742412728,0.04097738396033557,0.13525983161063582,0.16915451673402815,-0.09752570488437262,0.14588298733336047,-0.024302758977474137,0.40473716749874805,0.22338135156112593,0.13899454931371313,-0.09698963223494025,-0.010128512138826373,0.1391946554558851,-0.09874643047109538,0.12886119744172853
1995.75,0.3871356299609413,0.3871356299609413,0.12680501172475067,0.13482176712526606,0.234324663812843,-0.1790013470705876,0.10797308649083648,0.05757334984359619,0.37007427115409275,0.28795841860242577,0.13608913852069332,-0.1776982984035937,0.10242929439463899,0.13642174118811218,-0.18119739603666182,0.12438127044587316
1996.0,0.36120941192454936,0.36120941192454936,0.1479960958951806,0.13924679968913928,0.24515331655775763,-0.20237190128461519,0.08622403880534657,0.07682155697897008,0.34166631211824644,0.3062501729064706,0.13416990494325814,-0.20051647953261462,0.1378256374172282,0.1347350619339705,-0.2047903114004637,0.12218999860746
1996.25,0.3334501804336138,0.3334501804336138,0.1178408813864813,0.14732551210387146,0.21189060001109572,-0.18066948254303872,0.07703324815797097,0.045547156909392594,0.31513438509891406,0.2879249612994479,0.13178474410949487,-0.17864474480207349,0.11308133194381076,0.13269033795595486,-0.1827593356693212,0.12056928959072222
1996.5,0.3020276419861318,0.3020276419861318,0.05249987082246943,0.15802837396230668,0.14759974880701676,-0.12984807675994983,0.0766979308906579,-0.021060856547149176,0.2869153548941278,0.2448345408908449,0.12847249177494313,-0.1281044093312026,0.048164731494673374,0.12981104052699188,-0.1312903504750422,0.11872282425955238
1996.75,0.26680979373899355,0.26680979373899355,-0.030778316020972474,0.17063477232135682,0.06670815578797507,-0.06568200565431409,0.08118317121371177,-0.10593255836365156,0.25520677631128563,0.18826722572474208,0.1246860034387024,-0.06467603778226531,-0.034343312120639236,0.12651642268214192,-0.06638524552698659,0.1167528132367519
1997.0,0.25282544958886605,0.25282544958886605,-0.022440503752738317,0.13524212954651454,0.06722891655287844,-0.035931453150283205,0.07690640789752068,-0.10587388505900186,0.24057091288112437,0.19721498015831174,0.08489587636822549,-0.03525712405151052,-0.03849086768568177,0.08686722762936416,-0.036282458061348256,0.07719384545113112
1997.25,0.26498917697117536,0.26498917697117536,0.05484606125122282,0.05960825111954304,0.12966221473916972,-0.03991637902604439,0.07572229620388993,-0.03521580374218869,0.24807887135328544,0.2560716069674315,0.015396683904331854,-0.03895734503871375,0.027144009340114184,0.0172056464899647,-0.04023224166416164,0.006607937762374783
1997.5,0.300406240235738,0.300406240235738,0.17529652619704472,-0.04276861254031705,0.2317393064043647,-0.0781903919746753,0.08785027764763842,0.0857467699019634,0.27522768925797014,0.3467734094894246,-0.07282262163284026,-0.07613011499270414,0.14724907056128123,-0.07140053053899165,-0.0787120445164933,-0.08362894933740972
1997.75,0.352647830138165,0.352647830138165,0.31081836451481903,-0.1531566940184298,0.34878648707972015,-0.15148442439680734,0.12055744446574013,0.2288675221367208,0.316436719743806,0.44937266458644803,-0.1652455542640907,-0.14738169278140434,0.29659244049066313,-0.1643039891480006,-0.15236158001940764,-0.1784922499743301
1998.0,0.3901338095754703,0.3901338095754703,0.3790166714872677,-0.21783477095151504,0.40906996788472705,-0.19191092200323576,0.15103008096524728,0.3048031618710664,0.34788649713406467,0.5004719241515725,-0.21910973779275056,-0.187287385605182,0.3771815592157463,-0.2184770345005944,-0.19308124439848592,-0.23384813746651678
1998.25,0.4142333594816569,0.4142333594816569,0.3977673650721593,-0.2495592461789149,0.42784027379134854,-0.20376176911016888,0.17715859817754354,0.32976037302557626,0.37002186596520953,0.5133194013534224,-0.24562375966680938,-0.19979100130561112,0.40424799821284596,-0.2451634420806884,-0.2051469868264188,-0.26113279354375896
1998.5,0.42882301731904954,0.42882301731904954,0.38511468814250355,-0.2600175455932816,0.42029619956039743,-0.19476030863983293,0.19826542122457358,0.3222557294680334,0.38552255589977996,0.5013802648757976,-0.25447011599326763,-0.19216346916723792,0.3969001934808415,-0.2540935324562863,-0.1962846603171219,-0.2702728706910281
1998.75,0.43805215284868515,0.43805215284868515,0.35630896122531336,-0.2555834103819964,0.39937918349389645,-0.17622064426890408,0.2142353360615029,0.2988184389955033,0.3972254132035399,0.4760944670063851,-0.25000260936143315,-0.17518776961362642,0.3731989306758593,-0.24966993279257566,-0.17782970231571626,-0.26580496424847566
1999.0,0.4494956404931357,0.4494956404931357,0.33472167147639653,-0.22516698137330116,0.38252072343849475,-0.1947038005232582,0.22922567726081955,0.279732355905303,0.40980522008120035,0.4555195753273318,-0.2177627600356058,-0.1938684189595968,0.3584060255143242,-0.217497564677123,-0.19664695495217363,-0.23378857718868162
1999.25,0.4640758846004232,0.4640758846004232,0.32095209093717136,-0.1766284334826268,0.3704361664112011,-0.24645093649329014,0.2462285013280197,0.2646902844392499,0.42356263563839264,0.44049473781319887,-0.16538679260992173,-0.24380936076355295,0.35256175041038534,-0.16519823400767797,-0.24889298243412644,-0.18195838915737994
1999.5,0.48172005363270515,0.48172005363270515,0.31576033093220723,-0.11854317987257279,0.36480951430906366,-0.3261162168491595,0.2676096652329001,0.2539244109905664,0.43811337723463484,0.43197774502724917,-0.10079922688642451,-0.31868796225239854,0.35505314074803684,-0.10068645357993866,-0.3290627983847737,-0.11831812469434955
1999.75,0.5016911285058762,0.5016911285058762,0.31868085489614284,-0.059266389669898945,0.36562186741177716,-0.42610792547043674,0.2945859253720429,0.24795249148934995,0.45266880011687394,0.4301405988681376,-0.03160805201834882,-0.4097052314419911,0.36582654812428694,-0.0315565258250835,-0.4293559976727188,-0.05054661450837461
2000.0,0.5078022574882907,0.5078022574882907,0.316360432414199,-0.026138171184047265,0.36251997492593846,-0.4682075742195378,0.3008255127879327,0.24134934050799672,0.45599811361542736,0.4288310088301917,0.004619484229160531,-0.4493085251933736,0.36625233322988127,0.004639541618787546,-0.47180574024539446,-0.014823146654940778
2000.25,0.5031678225075512,0.5031678225075512,0.30877325510480835,-0.011533912549924752,0.3552630948395454,-0.46509151950013544,0.2905698656272004,0.23441257926154857,0.4509097138368989,0.4265616318793399,0.017197006543836102,-0.4486438599428732,0.35917085385459435,0.017207072137879253,-0.4690505633442747,-0.0019892368898245527
2000.5,0.4919471958402627,0.4919471958402627,0.29791570447156845,-0.00823416581944858,0.34575278579138635,-0.4328430325751104,0.26904506778431564,0.22794544686844975,0.4408751548432897,0.4235006855815553,0.01536503283847962,-0.4218694610211253,0.3478942636768312,0.015374403238981982,-0.43713648100386954,-0.0030512228767948235
2000.75,0.47882963027039505,0.47882963027039505,0.2863818334225656,-0.009728964556885766,0.33649758014218123,-0.38818653793882896,0.24229177452224376,0.2233231845420891,0.4297290026370409,0.4195143927660822,0.007949029629444493,-0.3834381350911328,0.3372832249204799,0.00796183265721856,-0.39272357281845116,-0.009464683901386328
2001.0,0.4759972595516571,0.4759972595516571,0.25777419000755486,-0.007509012875303367,0.31279421683811237,-0.343563008438674,0.23595845064943988,0.19934283473227032,0.43149316869813287,0.39861899935341294,0.007159412714865865,-0.341874259874262,0.30250100749851594,0.007193833755565093,-0.3479124059410739,-0.00941164038679676
2001.25,0.48105614353184517,0.48105614353184517,0.21572709975313598,-0.0015394233492054266,0.2776346621713185,-0.2995097117201611,0.24576178649083757,0.158870516124063,0.4429198068607038,0.3639573023777241,0.012010458753985487,-0.29878857547937226,0.24789403862136017,0.012101556725909846,-0.3033907746012672,-0.0037775617940298822
2001.5,0.49165780836877593,0.49165780836877593,0.1643878401575941,0.007938012635351432,0.23461261877431117,-0.2563678160928897,0.2666612406095009,0.10610130708664034,0.46075727510149816,0.3190417810632534,0.02134019171950624,-0.2554896687527742,0.1796621814361572,0.02153848213252968,-0.25963521853652854,0.006376684732108784
2001.75,0.5061518988111938,0.5061518988111938,0.10834391711354607,0.02058013024383465,0.1877169581743673,-0.21478303345409686,0.2934995941961655,0.04600211003488963,0.48247820362896293,0.2675501065330116,0.034068466403118614,-0.21342278497256445,0.10502768250860539,0.03443763736241845,-0.2174101429914749,0.02004130715252933
2002.0,0.510456456923109,0.510456456923109,0.0994044324192872,0.028336101524056023,0.1795883847853348,-0.21168624195843144,0.301271333889732,0.03415343282559602,0.48898179692505717,0.25000426759043026,0.04194904557277307,-0.21017534490990125,0.09642800062412704,0.042352395072153715,-0.2142424458084302,0.027971930626477404
2002.25,0.5070582097943562,0.5070582097943562,0.1259018045635748,0.032915353471293596,0.20065813557440393,-0.23890072860226497,0.2955344586874036,0.058117170910601534,0.48389389891117063,0.25738235079588245,0.046503466059280074,-0.23757843258228847,0.13794918732109906,0.04684375631332677,-0.2418480935552926,0.03188415898727015
2002.5,0.4985773751910373,0.4985773751910373,0.17523416159742944,0.03608143598016644,0.2402854895303853,-0.28811078027686304,0.28215876893312947,0.10474508107522928,0.47097784365792805,0.2807390711865607,0.049209403444406385,-0.28731684859631523,0.2125445788676107,0.0494469109373305,-0.29179947122235705,0.03347821432807141
2002.75,0.4887419176745945,0.4887419176745945,0.23427753145598618,0.03964251746432418,0.28735373673688447,-0.3504844177877888,0.26716271199819336,0.15941584654690666,0.4551025284765511,0.3111046331835884,0.05154034783515443,-0.3505548407925379,0.3007327976110168,0.05169713692319272,-0.3551458494504891,0.03446173501754196
2003.0,0.46788791196203,0.46788791196203,0.2526546089096352,0.06519666313380096,0.3022204485824702,-0.3599771584258393,0.23329753711587708,0.18216521507988803,0.4328732013701149,0.3067383442008216,0.0747586293777226,-0.36041041927423806,0.3496216205112278,0.07491090135884809,-0.3648295088706874,0.0580222091274622
2003.25,0.43857110817783784,0.43857110817783784,0.2408392321653644,0.10769856770511854,0.2932211004131482,-0.3309347026540762,0.18567852528336548,0.18148392420607573,0.4053095770596901,0.2753548699431658,0.11400717225535717,-0.33136458687674725,0.37165031791857117,0.11421069213155483,-0.335406914565661,0.09890287129723446
2003.5,0.40401118757707455,0.40401118757707455,0.2096088636172282,0.16124917949882334,0.26883704429272903,-0.27809161581649694,0.130083722228434,0.16572987715945042,0.3742346175085704,0.22524441633445114,0.16347675480869295,-0.27830641387765465,0.3785965415716852,0.16377346430249246,-0.2818320826372202,0.1508434549779446
2003.75,0.36887920582830747,0.36887920582830747,0.16979433490318196,0.2194524138479868,0.23736914351589233,-0.21697643084663285,0.07328629749771165,0.14320318725112668,0.3430923911547962,0.1651304582082721,0.21685979910864256,-0.21693572844373582,0.38171215102372436,0.21727867328612638,-0.21986686376232673,0.20701889482112296
2004.0,0.3662602681083645,0.3662602681083645,0.1407389147539967,0.25000949888641866,0.21160312422598537,-0.2079658532224436,0.07030360606444774,0.11736014063669109,0.3407274145868892,0.13595669851090508,0.24584218794429163,-0.2079446102138781,0.3638931523949515,0.24638084671931532,-0.21073889466790408,0.23707308607383387
2004.25,0.3869449377116526,0.3869449377116526,0.1221170907472211,0.26036192100443245,0.19165536277886963,-0.24144418485648161,0.10660175410458617,0.08996665573016283,0.3585729483147823,0.13340174917218894,0.25686697915518475,-0.2417314724049855,0.3302784327763072,0.25759942076090325,-0.24470600363989303,0.24790890067866833
2004.5,0.42185586597219965,0.42185586597219965,0.11361524520781807,0.2581681644016419,0.17809087778243948,-0.3068622324801448,0.16725663133225743,0.06322192625420953,0.3881798779776392,0.1514799173223298,0.25655393102478163,-0.3077635730885915,0.28806845090145694,0.2576225323471808,-0.3110803767239816,0.24663086370014292
2004.75,0.46268508742540143,0.46268508742540143,0.11392955346389733,0.2510407355639316,0.17073001997433257,-0.3919032229086515,0.23729638740665981,0.039567458513238174,0.4219960533793806,0.18230669007696154,0.2514684704073029,-0.3937281292490456,0.246037784005944,0.2530586099264467,-0.3973813811483652,0.24029266338909483
2005.0,0.41146536912984966,0.41146536912984966,0.17938597007233859,0.23040903802438278,0.21987247452256242,-0.3788093533902708,0.15319289049347573,0.10019221286294211,0.37167309406287646,0.2626230825077901,0.22688612597430902,-0.3810412786071369,0.27835098779461986,0.23011990626755635,-0.384167712755215,0.21743694820879061
2005.25,0.25943609140383683,0.25943609140383683,0.31870852997717813,0.20447744831426645,0.33130488907855626,-0.2951977031177931,-0.0837013435335262,0.236952424661118,0.2258390687936216,0.4001617067329435,0.18704088441264022,-0.2972448944691776,0.3804742242703836,0.19340733911202923,-0.2994149549714685,0.18223502193934976
2005.5,0.19516155555185177,0.19516155555185177,0.4224930781926351,0.13313446453293548,0.42069721141768973,-0.2383591322039998,-0.1951114959034369,0.34950644473694137,0.16258023685726375,0.499143261707592,0.11292832640106693,-0.24036260918092076,0.4716097614939902,0.12456139636867564,-0.24181172897731712,0.11468930501586294
2005.75,0.21687226532242976,0.21687226532242976,0.47918847015878546,0.021286861325484574,0.47256397096321995,-0.22017962911355848,-0.16903147898057913,0.4164318582665608,0.17826724792119042,0.5544016797472239,0.004900564517226924,-0.22241024991273634,0.5334686278334886,0.024478588449578065,-0.2234202344418292,0.015616282182610908
2006.0,0.23867581451023479,0.23867581451023479,0.5071691705167554,-0.007692016017543324,0.5036379715400412,-0.23886581770794957,-0.15033588496781725,0.4459939948226322,0.19725160734458547,0.5770655712474835,-0.017973520768831408,-0.2412323568680547,0.560333447292819,0.003095303426989271,-0.24237423282301884,-0.006034747344063174
2006.25,0.2453766637010356,0.2453766637010356,0.5216190252194741,0.028234153366421433,0.5249806798590224,-0.27509900595615033,-0.16076382582516924,0.4558259715586036,0.2037441183669274,0.5831902811836627,0.024290969305498344,-0.27734305324577213,0.5679257055676272,0.041892733965886386,-0.2790745543912811,0.03181180750218138
2006.5,0.2225148513536941,0.2225148513536941,0.5394331561204823,0.10870428275034083,0.5490803838378382,-0.3127733635838276,-0.21886297226123597,0.4637593860571501,0.1825714402058325,0.5898732425696189,0.10893523361187951,-0.3144542551080563,0.5725648964517318,0.12038932834906912,-0.31717574425808465,0.10931045113857135
2006.75,0.1607026145577628,0.1607026145577628,0.5454666862120086,0.20878644884305286,0.5665958772759863,-0.2716617826542065,-0.35001138662356635,0.47276872351671156,0.1294775103076593,0.5853239768063665,0.2104649316716256,-0.27348569836704384,0.5651235053270028,0.21569624878978355,-0.27553468162181616,0.20558734515360572
2007.0,0.10548299135922168,0.10548299135922168,0.5546589757028777,0.2682618594093215,0.5805784550354949,-0.21625867769976895,-0.4645466220326355,0.49340985129400583,0.08173671909677971,0.5932443723581924,0.2709902552574752,-0.21769865793965495,0.5667686981692486,0.27293265305113545,-0.21934011552020663,0.2642131387919993
2007.25,0.08316650623522126,0.08316650623522126,0.5446582902474114,0.28641588242277605,0.5711427545297263,-0.17142655567096746,-0.5116550056252085,0.49778740832673374,0.06417591892463959,0.5914972653078603,0.29025463217745406,-0.17209491944816802,0.5577178875722051,0.2909989138595205,-0.17380526553929854,0.2832575673855876
2007.5,0.11682311601116069,0.11682311601116069,0.491875401749359,0.2656655022333935,0.5148719158587844,-0.15850021929785607,-0.4473606554133662,0.4611715278664498,0.0984605505459345,0.5596086984716604,0.27135014437378585,-0.15769180534466637,0.5211090418846274,0.2723198260659079,-0.16050684088806286,0.2645438596912088
2007.75,0.10094911835717113,0.10094911835717113,0.4673651710510946,0.27466722450319786,0.4873283611115003,-0.10986828855688932,-0.47589382354782117,0.45513321576290405,0.08677376423464411,0.5496114745805645,0.2797839721502394,-0.10860560156704092,0.5050175424960186,0.2808827497510913,-0.11116433513306241,0.274349533894979
2008.0,0.13400749047799076,0.13400749047799076,0.34659962818797324,0.3015573181933776,0.3294653322533868,-0.10164634694961472,-0.3950833483321605,0.4026459219580749,0.11919172623398222,0.46660711904060026,0.3028749727426797,-0.09866864239170113,0.5022102448230883,0.3041022299549968,-0.10260091573855547,0.2984150502206345
2008.25,0.1186545484203203,0.1186545484203203,0.2675997129520945,0.3134034099823325,0.21523348743136783,-0.09355100746613534,-0.35673079779358874,0.3446614321226779,0.10058390063254752,0.41512592488229505,0.2982096190075977,-0.08918734693188479,0.48651113842976434,0.29999146008153704,-0.09421024907606394,0.29472497365188066
2008.5,0.15328856542035452,0.15328856542035452,0.21443385204452392,0.29930325585793377,0.15044600587729418,-0.10141924967582065,-0.28573045764515204,0.3105467418806963,0.12874150670025908,0.37878267616524103,0.28374942585770224,-0.0953793085028365,0.4774238228519579,0.28572670907892384,-0.10195703823645771,0.28077446012985247
2008.75,0.1437656304486301,0.1437656304486301,0.25361780583886884,0.2996106192097038,0.2038852842025748,-0.0879874601680131,-0.33039066444429555,0.34253965433800093,0.12071179180093783,0.4064989012923882,0.2896593107754958,-0.08269114238917359,0.48925922418018086,0.2920392157646069,-0.08844641861877245,0.2876849906704493
2009.0,0.11760945910965126,0.11760945910965126,0.26701662008478055,0.35392212218829755,0.26739235979956555,-0.05055931050479757,-0.4051770795126153,0.2977744342160962,0.10150753511956268,0.4102891909135059,0.3469461053578665,-0.04745993654245174,0.3799656338186512,0.3487904480474695,-0.0508154697648538,0.34601864165123764
2009.25,0.1158246916124187,0.1158246916124187,0.266376149411757,0.36337959607715853,0.2967155385582343,-0.02846000001669049,-0.41931126266700347,0.2589797969329092,0.10100694949958966,0.40712427480373165,0.35737003012834384,-0.026685300603053408,0.3060507543694646,0.3590985698802519,-0.028600132507099064,0.35713355045692385
2009.5,0.1583449453492517,0.1583449453492517,0.19163358928549012,0.34648634439824966,0.22610816916746823,-0.03046670945993929,-0.3202598174033644,0.17390877823131845,0.14051295525083418,0.351505527574789,0.3366413980657155,-0.028257160641396942,0.22653607240269225,0.3386722688294812,-0.030574875983759704,0.33656688005794777
2009.75,0.18888236830689897,0.18888236830689897,0.15925876100728764,0.2899041590890461,0.15755980069585007,-0.07375468671217654,-0.21716009205439935,0.1644158741639098,0.16138429897664475,0.33346783020946935,0.2736031903294526,-0.06770432238304915,0.2690815781218798,0.27654326768528414,-0.07392176755285584,0.2729092477124845
2010.0,0.3323971990242077,0.3323971990242077,-0.0696883095135783,0.3025424154963743,-0.07757083730147296,-0.09649701724771124,0.04795671289506476,-0.016858186319523405,0.3044487060472843,0.1593666575906535,0.29032535528665987,-0.08863163243885362,0.12522289057699598,0.29302136037855087,-0.09672245643260237,0.28908357802971063
2010.25,0.4164787524846177,0.4164787524846177,-0.16341718241150194,0.29648773055166455,-0.18517065015401102,-0.14348418902357285,0.19657327321922902,-0.07386404945962921,0.38412461391073893,0.08922511337086181,0.2907562832096663,-0.13216177881789123,0.10349381394849022,0.2933132962966086,-0.14386977888330468,0.28848209139623004
2010.5,0.4390215606808679,0.4390215606808679,-0.18615487681018694,0.26808482245660303,-0.23323617287515408,-0.1323926076976306,0.23076665037192923,-0.04602182436235358,0.4032593092736983,0.07557279092707059,0.26323470506418856,-0.12236136135260739,0.1663488162187159,0.26598463006382234,-0.1328045872814147,0.261426631152181
2010.75,0.42672729116708646,0.42672729116708646,-0.17893369337840237,0.26145815821118934,-0.24174453808019247,-0.1308659993486454,0.22000598019993334,-0.022757162490269156,0.3914889774448899,0.08252019927165455,0.2529118870049739,-0.12193456292629803,0.20461005150172007,0.2561855762872064,-0.13140619881809615,0.25144892502463057
2011.0,0.2759375132787549,0.2759375132787549,-0.018230082899036826,0.2630392704047473,-0.11260249628029007,-0.20428951724389663,0.06352717187884815,0.06546219566654699,0.23636089575721153,0.20960088588704262,0.22965947412370574,-0.19076891524485695,0.3041834050161639,0.23410940706366024,-0.20518980399532302,0.2267860470506422
2011.25,0.18781363963755882,0.18781363963755882,0.06917182683109757,0.2836783460087956,-0.04549315908567042,-0.30811568935623346,0.010013467010711818,0.09407793454384039,0.1441952202349014,0.27801134123095317,0.23625416684767225,-0.2878530955256031,0.3455371435497599,0.24136590714616274,-0.3094910387965628,0.23117402693016093
2011.5,0.2416782874468406,0.2416782874468406,-0.11048968005181892,0.35885346823343756,-0.22454012960380132,-0.24695940476364472,0.10120894912012968,-0.005616984422054383,0.21060455260472244,0.1374743974203434,0.3192013325066425,-0.2316859714485041,0.25700393216698525,0.3231108792099303,-0.24819246911476447,0.3150853049740927
2011.75,0.272347153396726,0.272347153396726,-0.09350756848524011,0.39033441680542746,-0.15310106443335092,-0.2364485404254816,0.08249868974019858,-0.03399362901122294,0.24548032058556307,0.14182031961643815,0.3617792502806745,-0.2284879177805419,0.16787830286022898,0.3651345044146549,-0.23852935071963632,0.35811093414268136
2012.0,0.2747865002556588,0.2747865002556588,-0.011965821027720591,0.36275198563618616,-0.04978569361850782,-0.24411179036002398,0.04666259286313623,0.03140693513862014,0.24583553226337057,0.200305136510187,0.34398053507212323,-0.24121123899160937,0.20729040285193479,0.34890453700979135,-0.2469785813559646,0.34220170158676444
2012.25,0.23720724690579653,0.23720724690579653,-0.002208760660790232,0.32895372820088437,-0.04530804932059784,-0.15922921452523975,-0.0041929985071801346,0.08234303935680798,0.2109090153891554,0.209726569910492,0.3121495922468709,-0.15905851175207178,0.25828097337534495,0.31871208238851323,-0.16133173082285715,0.3141699237199469
2012.5,0.17165145263870674,0.17165145263870674,0.06247555614717992,0.27770341711439567,0.005443299437485782,-0.11742367414452314,-0.07590609767365164,0.1563166423288802,0.14101872214112565,0.26373255826259,0.2565123373812832,-0.1172302508998334,0.34054960128645073,0.26440751778340804,-0.11896505064573769,0.2607363653859751
2012.75,0.20996231938712817,0.20996231938712817,-0.056330239269897664,0.3175826563644871,-0.1436242056119229,-0.11311681707868983,-0.0019144543719464835,0.08948368990426292,0.18271881069494889,0.17593529647241712,0.2901801605238503,-0.11208161386221101,0.31573924527480934,0.29674378645495325,-0.11448696493456398,0.293017432805047
2013.0,0.20906797097674312,0.20906797097674312,-0.04534889043885193,0.29378867784878027,-0.138092634473724,-0.10971840577003084,0.001790898291447518,0.10141973090904566,0.18144361011919174,0.18531429226355345,0.2640181933833226,-0.10846433073879497,0.33161040585961965,0.2727316719317763,-0.11101361512241195,0.2690338530268534
2013.25,0.19563863329187958,0.19563863329187958,0.08206757597152425,0.17630776937319237,0.002174290653774058,-0.11329435136083753,-0.014295049341813248,0.1974394449441781,0.16514534186947472,0.28142776451533313,0.1503994657231001,-0.11210709570273823,0.4024221664570273,0.16819752013970085,-0.11464632485923663,0.16451644513226676
2013.5,0.19466528889898282,0.19466528889898282,0.13867968564025412,0.11995438412978998,0.06956938020932601,-0.1292532203994608,0.002322590299681404,0.24369195178129632,0.16230098032409568,0.32276754587926404,0.10122236256685341,-0.12819131591330668,0.4354490562014768,0.12335362196790478,-0.13083516841995915,0.11950210764710772
2013.75,0.13809344959204317,0.13809344959204317,0.19072328199404542,0.15724415514345785,0.1310661309088439,-0.1765322187389217,-0.040036818657255835,0.28029183981317696,0.10697817474461047,0.3584866175770153,0.14516681653701774,-0.17550741475461581,0.45902441968737046,0.1660063273405359,-0.17875031569983338,0.1612485414137913
2014.0,0.23637160756743691,0.23637160756743691,0.05404779213766553,0.2870232260558807,0.035987648786419024,-0.20593743678734425,0.036304994121442835,0.11346233292865415,0.20951183585370547,0.24755241858069044,0.2835099989259666,-0.20409551973803072,0.26243976404500424,0.2957713203104723,-0.2084376667102319,0.2906501818756287
2014.25,0.2864138631363701,0.2864138631363701,-0.09849107829216508,0.40050011590886364,-0.13791684707388807,-0.1413804724079255,0.03617649418043134,0.05219714981391799,0.2703720868250258,0.13176109621577858,0.3998671577475879,-0.13978049458064937,0.2315506312301031,0.4052979347582397,-0.14305160855431084,0.40185108153406335
2014.5,0.2805733137509341,0.2805733137509341,-0.13568820909244117,0.4506685593285801,-0.1903940626474082,-0.10244036877600228,-0.011031211831475485,0.06103174835015879,0.26978038445918173,0.10451231697614927,0.45079301305001496,-0.09998481516563096,0.25526471464720657,0.45302121107540344,-0.10347608660888041,0.4505110981739266
2014.75,0.20212811951634668,0.20212811951634668,-0.0244662034732539,0.42303241002494324,-0.08080349702772016,-0.07971497212020452,-0.13648143467636542,0.14901472683844275,0.18958061892145794,0.19132603699918116,0.41883441794370563,-0.07594164531358133,0.32992546127263866,0.4216721382900303,-0.08026927580593833,0.41945658436559813
2015.0,0.12011162833941091,0.12011162833941091,0.1629999612740286,0.3512244559642701,0.12238018325413624,-0.07195060806755833,-0.27830830709030385,0.28927965177119863,0.10220293044933382,0.33437107805738586,0.35012711127465446,-0.06745364096241566,0.43573482701686644,0.3555477034746821,-0.07230349043419242,0.35342360836344316
