,DENV1,DENV2,DENV3,DENV4
1996.5,0.3779957733014094,0.38275653692589073,0.23344767181664547,
1996.75,0.3756176323719573,0.3824525561521513,0.2221481800815469,
1997.0,0.3660188760780032,0.3813777613860083,0.20968075408729522,
1997.25,0.3533735989946559,0.37924910499430187,0.19665464110942799,0.0707226549016143
1997.5,0.3418983306375417,0.3770000721579453,0.184206404674264,0.0968951925302489
1997.75,0.34041901053608803,0.39834859204200723,0.18668701439115606,0.07454538303074862
1998.0,0.34419261271401047,0.4113969828363512,0.19091861078501807,0.053491793664620396
1998.25,0.35222744602204886,0.41948271599832276,0.1966586937212755,
1998.5,0.3653668179886269,0.42650570420295875,0.20499345886611609,
1998.75,0.3533493244730769,0.4079150181112306,0.22634521873448565,
1999.0,0.34115286141759127,0.39317500062352806,0.2346805417140676,
1999.25,0.33058610043640974,0.378294875848548,0.23386133193868622,0.057257691776356055
1999.5,0.32340419342273874,0.3599681172301778,0.2299125689293259,0.08671512041775768
1999.75,0.32101983384798916,0.3856403352479183,0.21599729364039696,0.07734253726369555
2000.0,0.32012814615507873,0.40209535933075846,0.2078043296993188,0.06997216481484414
2000.25,0.32036658338297186,0.4116402678771299,0.20372036625299664,0.06427278248690156
2000.5,0.32133067072195665,0.41666077980800964,0.2024087082556324,0.05959984121440128
2000.75,0.3171075656405577,0.4105385299430893,0.19448598207480464,0.07786792234154832
2001.0,0.3125845317121728,0.4051349229026,0.18822468874977194,0.09405585663545511
2001.25,0.30846094686100234,0.4018453987551944,0.18276930611754155,0.10692434826626164
2001.5,0.3051733101567722,0.4013991210057908,0.17747660113331676,0.1159509677041203
2001.75,0.3124748156365703,0.3986053068901132,0.18430515128384406,0.10461472618947237
2002.0,0.31770593104426614,0.3971510965312194,0.18897611013975746,0.09616686228475707
2002.25,0.32141917593829955,0.3966309532314366,0.1920043812471749,0.08994548958308894
2002.5,0.3241725884682599,0.39686069561984577,0.19403254804150444,0.08493416787038983
2002.75,0.32019271554736956,0.40420511556139144,0.19569239673323074,0.07990977215800812
2003.0,0.31920216981730803,0.40778553986136196,0.19803394770521635,0.07497834261611366
2003.25,0.32058296021237936,0.4086921237337581,0.2011772585501488,0.06954765750371375
2003.5,0.3236634750593693,0.4079150968604264,0.20512499128819392,0.06329643679201043
2003.75,0.3271811044648184,0.3942904638697611,0.20079141912297424,0.07773701254244623
2004.0,0.3277552636908836,0.3863654892116566,0.19628572038695571,0.08959352671050405
2004.25,0.32679446689132696,0.38243249479218944,0.1919013880562338,0.09887165026024974
2004.5,0.3253251488395785,0.3810713101428989,0.18779963048290757,0.10580391053461499
2004.75,0.3353583177128414,0.3943506484241058,0.17783777653107788,0.0924532573319749
2005.0,0.344492919743864,0.405371152014099,0.1686043673326939,0.08153156090934312
2005.25,0.35399885614278803,0.41555050801595556,0.15899372498102282,0.07145691086023356
2005.5,0.3649005703868907,0.42630414614418244,0.14771329370764913,0.06108198976127777
2005.75,0.35045168504837043,0.4162680165797449,0.15160629919593666,0.08167399917594811
2006.0,0.3393530957555524,0.4087635964608628,0.15219795683693682,0.09968535094664789
2006.25,0.3307477247044192,0.40488390191558343,0.1505795060675336,0.11378886731246389
2006.5,0.3236453105278471,0.4049233169438748,0.14777699503161104,0.1236543774966671
2006.75,0.35556771582941804,0.3824249018573887,0.172027887869065,0.08997949444412826
2007.0,0.3657668144435203,0.3583431656376107,0.21154619514319806,0.0643438247756709
2007.25,0.3318008216931194,0.3667448038021258,0.23055001605034559,0.07090435845440923
2007.5,0.3082897724859904,0.378209854863772,0.23418349161658394,0.07931688103365368
2007.75,0.31565978639444214,0.38749980444734994,0.20829516589072972,0.08854524326747809
2008.0,0.32026882179316096,0.3972910223356408,0.18437337053449732,0.0980667853367008
2008.25,0.32437663034046077,0.409619142273829,0.1580631359225312,0.10794109146317894
2008.5,0.329852961150211,0.4532574438234253,0.13866761678915893,0.07822197823720489
2008.75,0.3220890315079137,0.454422289336851,0.15544724903481538,0.06804143012041992
2009.0,0.30771628664581124,0.4561455023418229,0.17169369211459076,0.06444451889777522
2009.25,0.29304691265846905,0.45416068057285197,0.1829011401192766,0.06989126664940247
2009.5,0.3185441197635562,0.48030868956238715,0.17633277974677689,
2009.75,0.31985977175262287,0.4917905831940244,0.1352404992079134,0.05310914584543942
2010.0,0.323879195202767,0.47144713252039777,0.15600519143204258,
2010.25,0.3164426696095875,0.45078362409381484,0.17593347152820232,0.05684023476839533
2010.5,0.3363742123697892,0.45923361507780164,0.17032020530340675,
2010.75,0.3753734985097407,0.5387170403494845,,
2011.0,0.34323618532693245,0.4919759599788224,0.1555596605089601,
2011.25,0.32896755642942616,0.4657577171727718,0.1755128072892947,
2011.5,0.3140603753271354,0.42504898990277323,0.1964128257435892,0.06447780902650226
2011.75,0.3173268260484911,0.4668772878875276,0.14930357207859465,0.06649231398538667
2012.0,0.33291003754762,0.40978775573288845,0.16683544386623236,0.09046676285325922
2012.25,0.35956790428689034,0.39158851311122295,0.2007318688575705,0.048111713744316255
2012.5,0.3680007193899392,0.39240040685069566,0.17830085318259198,0.06129802057677322
2012.75,0.3736041469849892,0.372245299710829,0.143238154669261,0.11091239863492097
2013.0,0.356653154690146,0.4048609230188144,0.11135144302009556,0.127134479270944
2013.25,0.4131509779413201,0.4826102239573743,,0.0577303007408796
2013.5,0.39824570491075173,0.43433713814205044,,0.09461925707524106
2013.75,0.3597115876035001,0.39541588103517705,0.1458882748418484,0.09898425651947425
2014.0,0.3689946391377237,0.42668435174765956,0.18124160105006,
2014.25,0.35500035767351124,0.4143951101667897,0.1983957466493566,
2014.5,0.37878536752583875,0.45370420958831376,,0.07450723291175507
2014.75,0.35288429905521995,0.40595060194238486,0.1853494042461118,0.05581569475628358
2015.0,0.3370215793382459,0.3737403728645482,0.24245309205886598,0.04678495573833994
