,DENV4,DENV2,DENV3,DENV1
1979.416667,-1.9073010310812675,-1.31193304064245,-0.34029903463605793,1.3422152764912054
1979.666667,-1.883945005166786,-1.6712241665565264,-0.04909030344123577,1.290994212491964
1979.916667,-1.9964073309979198,-1.9361429172910611,0.2383623531847281,1.1335534415590223
1980.166667,-2.2322766594717187,-2.1082625886684685,0.5132310660186785,0.8767481679370528
1980.416667,-2.5411246410233526,-2.0952046684261285,0.6513474284858585,0.5622257339523511
1980.666667,-2.8908870196008216,-1.869658655724586,0.6014835430635497,0.21157979962720308
1980.916667,-3.25370053479004,-1.5096448016894461,0.42430160134774897,-0.15162515197670157
1981.166667,-3.608954089092639,-1.0679945823514094,0.16158477830844942,-0.5075716530495615
1981.416667,-3.810106690430899,-0.7796979348922237,-0.025016962446993585,-0.7086918237020949
1981.666667,-3.832456733347383,-0.7178012547087871,-0.07509008797460348,-0.7304009875878785
1981.916667,-3.7016459250823535,-0.8690147747641257,0.010401618577671634,-0.5991391393702541
1982.166667,-3.4450957425946362,-1.20006864708383,0.21146049287853086,-0.3431009846350328
1982.416667,-3.155658022340468,-1.5239379707241323,0.38904983858502207,-0.05383987472451235
1982.666667,-2.8842430976348448,-1.740875692650623,0.4692016786025597,0.21773929831021643
1982.916667,-2.6409951569952566,-1.8314056148370081,0.4370768260860787,0.4608260042364085
1983.166667,-2.417577589539556,-1.8076774180816795,0.3000732778520083,0.6830376429224145
1983.416667,-2.2146137406788187,-1.7295859567622465,0.119499402967989,0.8853502628074401
1983.666667,-2.032693467075536,-1.63010532051947,-0.0710523595036916,1.0676747170680456
1983.916667,-1.8634233664111686,-1.5396879709935734,-0.2449808446313444,1.2389669297685177
1984.166667,-1.7091365267862098,-1.4675133409982761,-0.3911395096550838,1.3979744563968284
1984.416667,-1.633970601850238,-1.2930076099359047,-0.5940547431199117,1.4853532265428289
1984.666667,-1.6784369236593069,-0.9591095394943929,-0.8850710747618109,1.467603757508574
1984.916667,-1.847972798425437,-0.6789952609901269,-1.041624555923221,1.3486427038952424
1985.166667,-2.137857914639351,-0.4438102129538555,-1.0706963838387549,1.1388538995123563
1985.416667,-2.3643147213207696,-0.3823832094802815,-0.9791026941174303,0.9645373576926093
1985.666667,-2.5164499503057116,-0.3223485149969041,-0.9591980450434718,0.8168120272960304
1985.916667,-2.6082559208921197,-0.2562040014316427,-1.0034083658821236,0.692418228528421
1986.166667,-2.6680023302772393,-0.20129532590018018,-1.0720515098617152,0.5739746648016935
1986.416667,-2.9399537148233676,-0.035084414588077095,-1.1413605487908058,0.2482590940423126
1986.666667,-3.3949142116966358,0.33984581529078506,-1.3194797892705243,-0.2504409840052153
1986.916667,-3.782530702547129,0.7280394095401164,-1.5324629101695804,-0.6653956183555119
1987.166667,-4.093952345217689,1.095763825897249,-1.7527870843725006,-0.9900311105231268
1987.416667,-4.374924079290676,1.335737643159173,-1.8541309667849686,-1.2751815216724287
1987.666667,-4.451687481472958,1.540090791818977,-2.0193208773044513,-1.3516601325633442
1987.916667,-4.480320652415901,1.631215314302381,-2.095570171669816,-1.3798616764627631
1988.166667,-4.58439695389427,1.584210993586059,-1.996250969375779,-1.4839052076424357
1988.416667,-4.8038729333603625,1.4151692464431358,-1.7169633944841811,-1.7032636855703647
1988.666667,-5.062014062479612,1.1439611421850246,-1.316060926617718,-1.961076200364733
1988.916667,-5.233809965405132,0.782913065892918,-0.8688706084218532,-2.132495379497593
1989.166667,-5.193908889061455,0.31945017119932784,-0.4260744866288011,-2.0923921494780267
1989.416667,-5.072122868673903,-0.09200263885454785,-0.07602809537426802,-1.9698994164748447
1989.666667,-4.9836333119487035,-0.34513685809068617,0.13319264956563615,-1.8800523656667272
1989.916667,-4.9376875426864695,-0.462493743295886,0.22865828256456844,-1.8322152245988708
1990.166667,-4.9479596731154425,-0.4712773489840685,0.2448444496539972,-1.8394801916205603
1990.416667,-4.984267789605471,-0.4353450785993247,0.2332925759491873,-1.8676898998202782
1990.666667,-5.028969086566244,-0.39070336972401076,0.22344861900830693,-1.8960260720404412
1990.916667,-5.031998674515825,-0.3877273883402541,0.24280115408639347,-1.8712350475748005
1991.166667,-4.904224772766606,-0.5155583065987881,0.34206398904854085,-1.6954084014991677
1991.416667,-4.766055058451253,-0.6534420174416669,0.4416068093402483,-1.5152399028519392
1991.666667,-4.70148304754994,-0.7167158910972482,0.4775168870372888,-1.4436768923229462
1991.916667,-4.7152004974775865,-0.6999696484621838,0.4517258698122031,-1.47875991019015
1992.166667,-4.805088307391109,-0.6043074925525644,0.37285680428306867,-1.6068844024898699
1992.416667,-4.788015638350933,-0.6096894888861408,0.34324254024924294,-1.6251202653860464
1992.666667,-4.593214273316781,-0.7863129883680022,0.3995403943231963,-1.4597845926384512
1992.916667,-4.32993128345096,-1.0226192953159616,0.48835618503848166,-1.2160867704230904
1993.166667,-4.077712552483425,-1.23440500644882,0.565762199677559,-0.9734152674178116
1993.416667,-3.8439636020856756,-1.3910251434249448,0.6025555186208063,-0.7422962192964242
1993.666667,-3.6344553063325606,-1.4640564587761276,0.5704340923506461,-0.5322829921959142
1993.916667,-3.446947026481578,-1.4437941829935275,0.45613469617747415,-0.34440746308494763
1994.166667,-3.2559964602010725,-1.3483980369212727,0.2643419708829724,-0.15408980616204015
1994.416667,-3.034833561440965,-1.3700381920614273,0.1743719988556749,0.06667426880220972
1994.666667,-2.882086480761804,-1.4044925277803424,0.1320018088369559,0.21953473167933168
1994.916667,-2.7946152304475347,-1.443328459205346,0.126807406524299,0.3070630601041957
1995.166667,-2.763317274750488,-1.4847206957019923,0.1518990474862998,0.3377097701171534
1995.416667,-2.880344537262804,-1.411429680552625,0.13742302901613845,0.22043618024634704
1995.666667,-3.1290040543886537,-1.2279200199583373,0.07993150902210244,-0.027404386066693043
1995.916667,-3.3586512024294373,-1.046672968259208,0.01625297591284447,-0.25473450262318575
1996.166667,-3.7683362111245997,-0.5963422475149445,-0.22353199609549446,-0.6594793411023128
1996.416667,-4.332788670253235,0.02383484150553894,-0.549757765189693,-1.2119519840520638
1996.666667,-4.7694759286463535,0.520359211095867,-0.8066794818993128,-1.6231047230254463
1996.916667,-5.081756109007117,0.8947162753914886,-0.988019634891335,-1.8881754220033447
1997.166667,-5.18111074820496,1.2312788259994631,-1.2030456497621178,-1.8925522878864056
1997.416667,-5.221549471116146,1.478581074814933,-1.3156270377493766,-1.7805373069860044
1997.666667,-5.163568280308597,1.5616214033100362,-1.3466234414043043,-1.6141008399476435
1997.916667,-4.952770561429674,1.489078913442338,-1.3831260942136288,-1.4071378097195515
1998.166667,-4.622318909073252,1.2795286243982256,-1.4205200894582184,-1.1841506655165785
1998.416667,-4.248249495735794,0.9064005531537083,-1.3138314436480893,-0.9139172057586231
1998.666667,-3.9134025974738855,0.5360929865195012,-1.1826692368009275,-0.6728011034906611
1998.916667,-3.632415552802578,0.23081790102526245,-1.074223710275799,-0.4653311288055164
1999.166667,-3.3957588781691497,-0.01222585161228329,-0.9813586862513399,-0.2697601484704295
1999.416667,-3.173836475831368,-0.17810828253569433,-0.9300633006826877,-0.05139844362597401
1999.666667,-3.019395526135175,-0.2268409326924563,-0.9389717061849554,0.12998558005657834
1999.916667,-2.9254227597812568,-0.18107207904214206,-0.9951994315407546,0.27311381452452554
2000.166667,-2.892814634696316,-0.07498995554225818,-1.0606786307495804,0.3817489259790454
2000.416667,-2.8993899042506217,0.09977973486029956,-1.174243415401191,0.45224000521865904
2000.666667,-2.915838326148875,0.33062943540037937,-1.3517470593847243,0.4955815876070755
2000.916667,-2.927884201217165,0.5962525800146175,-1.580800070572944,0.5237752373054025
2001.166667,-2.9177950118725113,0.8785716149554306,-1.8524307921884366,0.5543462705185087
2001.416667,-2.9677629518011144,1.1099505988746126,-2.0550485798359497,0.5087249640951947
2001.666667,-3.047600166728851,1.1492776679726249,-2.0720134907867043,0.40498464032695836
2001.916667,-3.22121560450376,0.9458297537543405,-1.7992153808497662,0.20772350891531843
2002.166667,-3.3467373521545807,0.5142188297708463,-1.3101626894630534,0.07548288899633082
2002.416667,-3.286078867746669,-0.1518550213161851,-0.6949437180103226,0.11036827094745227
2002.666667,-3.076401078587623,-0.917008459129022,-0.0898827027111988,0.24866137600233795
2002.916667,-2.890432407998168,-1.535224755344104,0.3802446122618337,0.36303013976839615
2003.166667,-2.902829194464689,-1.7993158311089799,0.6073350136188647,0.29336496343155716
2003.416667,-2.990280778922182,-1.8195567281740672,0.6386783425646387,0.16195276296189665
2003.666667,-3.020843243415614,-1.7670882704718025,0.5789130983785837,0.10094974715165694
2003.916667,-3.0600479582791187,-1.5829433952863274,0.403270019380503,0.04633806060866874
2004.166667,-3.229204267545948,-1.0320477977799722,-0.06471025111160644,-0.12693371767802653
2004.416667,-3.2761168872836626,-0.576478930472593,-0.49648621463237186,-0.17456889361189276
2004.666667,-3.1563563447965577,-0.3820993014658325,-0.7508196754842626,-0.05481887990843237
2004.916667,-3.022225134002276,-0.167254694505806,-1.032783365273974,0.07934533005606426
2005.166667,-2.927456998565343,-0.09014845527869841,-1.1573557758784494,0.17423740223675388
2005.416667,-2.9771720939889597,-0.11873399070180568,-1.1020766143336655,0.1268301554403557
2005.666667,-3.1991708103217427,-0.08380262836202457,-1.0206145688878019,-0.08896273589131454
2005.916667,-3.597621409349414,0.0410008696228501,-0.9361585292884751,-0.47593596312452924
2006.166667,-3.997434064469399,0.18456183298261708,-0.8625281706187917,-0.8546187696199983
2006.416667,-4.423761376380184,0.3425403490007981,-0.7668352754135541,-1.2288967052301647
2006.666667,-4.804286396803359,0.5110670976249891,-0.6642711078240779,-1.5032706281399184
2006.916667,-5.010207669863948,0.5951613845839576,-0.6246296716934783,-1.6824505112532062
2007.166667,-5.063338762552982,0.5917111373941708,-0.6188833743745974,-1.7682598814642736
2007.416667,-4.927476969359026,0.48984972320221365,-0.5991491137526879,-1.6505966668200598
2007.666667,-4.726038876018818,0.29395035303698647,-0.49511205936645597,-1.4360449439253173
2007.916667,-4.55374152216509,-0.07719929509511436,-0.22016500709853482,-1.2756756502138336
2008.166667,-4.481247300374448,-0.24245129687461953,-0.10264482338509628,-1.2178840991076125
2008.416667,-4.5037001079999435,-0.3837057865314142,0.0383772622617542,-1.2554558997782657
2008.666667,-4.437011542532187,-0.5840099838100139,0.20014495034652557,-1.1950027839151902
2008.916667,-4.351808278977649,-0.7278768997494218,0.26803506191753734,-1.1537744375088916
2009.166667,-4.124679035489695,-0.9565452656071738,0.3533303536330117,-0.9650705327953846
2009.416667,-3.6594285597518925,-1.3939659934066215,0.5358172630947873,-0.526764755654737
2009.666667,-3.189705417639164,-1.8885228403118237,0.7807642583869696,-0.0737327621058439
2009.916667,-2.8232170245587467,-2.263503363269856,0.9682775464109332,0.2894522208496948
2010.166667,-2.8382612540154106,-2.15407544971523,0.8783945538059648,0.2901917006156234
2010.416667,-2.9810420883853586,-1.8196893913744177,0.6461536199410574,0.18723053273825663
2010.666667,-3.1442470664936595,-1.5562216340284865,0.48895135235155585,0.055763034900918385
2010.916667,-3.6319981977619156,-1.070865749378064,0.3124181108930335,-0.34820890112859715
2011.166667,-4.16710878159147,-0.5731075492079314,0.1941530789888153,-0.7369128467732198
2011.416667,-4.2582032382137465,-0.565084692045962,0.26634026213020556,-0.782044044237372
2011.666667,-3.8992772172002748,-1.0526808044116223,0.593268210768167,-0.3954242104502548
2011.916667,-3.7661932434733063,-1.1284217546455704,0.6350112798625351,-0.21808809357035486
2012.166667,-3.5339823631701313,-1.2386395030401882,0.5436577931447715,-0.09898014599251237
2012.416667,-3.3653916259870056,-1.1566320023510945,0.29415229032931434,-0.041144500636948855
2012.666667,-3.2028786347555713,-1.217028357155331,0.20315980206283824,0.028375070894872678
2012.916667,-3.1829280326124514,-1.1424626430531424,0.07379159472816266,-0.011709345777117797
2013.166667,-3.3908866271016462,-0.7831887296813616,-0.20694691809483112,-0.2553452185951315
2013.416667,-3.508486754351928,-0.6179544519874787,-0.3130888857455396,-0.3734031252034047
2013.666667,-3.5864483666205405,-0.5753129041699103,-0.2701624576003865,-0.38947070515999194
2013.916667,-3.563347497918759,-0.8738250095169544,0.07633554829245748,-0.2859997276202524
2014.166667,-3.550130889133042,-1.1794888514492472,0.3869532240221114,-0.2566079659122593
2014.416667,-3.53576697760269,-1.4232287484079293,0.6328571557773133,-0.22916089203722212
2014.666667,-3.759393931325721,-1.305174233887537,0.5915561137700087,-0.5008768133471184
2014.916667,-3.929301014860779,-1.0409750903747153,0.38104770768120755,-0.713880660908873
