abs_error,intercept,r_squared,rms_error,slope
0.628458729968326,0.2730702217462514,0.7634963036657515,0.8432779890695535,0.7004693985192958
0.7300627654293521,0.45750716952900194,0.5974875288589644,1.0509629183027698,0.6562509975072591
0.6542123729759296,0.287228483657772,0.7678996287259573,0.8321026040294056,0.6754030673453741
0.6249593952402409,0.22521844903635646,0.7009600833721418,0.7905753522597881,0.7852505056159929
0.6404999673000614,0.15212558827041311,0.6756786448700646,0.8510745515749134,0.6904588450908612
0.6338226115364298,0.10417301426757597,0.6898379354092709,0.85610196356977,0.7790774169906698
0.7096035722256432,0.2118144856435209,0.6222030522271955,0.9461936416578383,0.678252763424043
0.6631159246646824,0.3224057577772521,0.6993031495706863,0.858936468380946,0.7837960552907474
0.6315569613430817,0.16023172888274295,0.7050351590801427,0.8594996074305922,0.6610327249739008
0.5975280400313818,0.2976629861846046,0.7750326182903952,0.8487331225643748,0.7607246536664829
0.6422143106215272,0.16778896801509335,0.7081536831915637,0.8234231107540495,0.7306994015664386
0.7090799817973423,-0.0009594955786605408,0.586632744785481,0.9475062796791106,0.6870028431251638
0.5375693584584758,0.0379889809078261,0.7124865207947748,0.7015449191404637,0.7742323137051339
0.6780658601087616,0.2765184384287582,0.6991323418511973,0.9241124501281113,0.6430381339201828
0.641539634542856,0.14616710803811872,0.7457896080707316,0.8585903761238373,0.7287645076706395
0.6265755985844637,0.14924803567411082,0.6984679144575718,0.8181442092074448,0.8049024607190132
0.5876904409552062,0.1425028525988754,0.7077268380810305,0.7304371760263798,0.7989728595849275
0.549048522742927,0.16102460838142596,0.7426249867375827,0.7793589745093774,0.7029615153656145
0.6242700486094341,0.2729727959346945,0.7333873619312548,0.8250533444416721,0.6819985818013937
0.6936303152361127,0.13571482178138172,0.7496498422112625,0.9867328370147858,0.69901895950886
0.704705196050102,0.19917167365707122,0.7136079253362976,0.9325559834393438,0.6408555130449652
0.6275405465693125,0.2898267959690437,0.6433932240426131,0.8452796400447382,0.6938834879012739
0.5596918508134001,0.06581410449957759,0.7397399540130224,0.7119227113016722,0.8610976022872352
0.6763196535206742,0.34531741735651234,0.7076785992197323,0.9005527634736741,0.6469828495761502
0.6715097845162286,0.40394701401984945,0.6818656926326325,0.9040076361901088,0.6341981957557006
0.5644161908624861,0.15801961308453927,0.7079000661169482,0.7993010184977604,0.7351268523783938
0.6772303750437761,0.38381021119556613,0.7216803101925747,0.9905182350376301,0.6659447915861183
0.6028903741908198,0.26147858992217343,0.6579065594115957,0.7896977126523946,0.678526542298213
0.566562954824207,0.29670553096072183,0.7673394445427478,0.7579092829382172,0.7313684674232775
0.6606522814344556,0.23074383597669013,0.6888798425615598,0.9448626294675649,0.6104804163552696
0.6002436041302194,0.19932191028937973,0.7541222685394035,0.7785693999176474,0.7496724275094981
0.6711003783377812,0.2730698818596564,0.6908564688935923,0.8500224679057768,0.6666876987656087
0.6902162933661691,0.3284115275527264,0.6902458986554889,0.9349268313637565,0.7049639611937838
0.6300565966621694,0.17732201221274707,0.6506852117280126,0.8257756784044127,0.7193176320690877
0.6865846630702045,0.23519896666347756,0.6991478919752682,0.9015669750019119,0.6472064181538508
0.6801098946335757,0.28259904156925675,0.59610441974227,0.9819617626936005,0.6690340105688746
0.5879795619373551,0.2204991260717034,0.628738285217451,0.8060796400714816,0.680606239478888
0.5719147430781814,0.21997250693076564,0.7639004512616009,0.7666025659817264,0.7210830071234258
0.6836249474929192,0.24742869084113123,0.7176025519517427,0.9441707760774488,0.7344178439730787
0.6471048508060965,0.26705124168084776,0.7611477496085539,0.8511590382471897,0.6749124734897431
0.6015781380014263,0.24902777661270759,0.6235531744590023,0.8121223566885407,0.7089946430487165
0.6718905274895703,0.30049057990366435,0.696713028339096,0.9037408757180044,0.7340585931284253
0.6062880884501248,0.1967074085997702,0.7289452988935476,0.7813843814368249,0.7798858697147474
0.6913017322362421,0.15021606670694554,0.7560989886424271,0.9144127659304632,0.7348578325425857
0.5973759258618574,0.2524322313597739,0.6914887523124229,0.8265084887287464,0.7050556004987808
0.6364003775182593,0.07693118682014932,0.7602625465633039,0.795454678544357,0.7339296082028444
0.6416181576058372,0.17847577851384855,0.732586397071882,0.8281264850126119,0.7309300768674815
0.6669543558725158,0.32676313534875173,0.8182151849376769,0.914221864771302,0.7081479963024596
0.6831026647098645,0.11207506192011407,0.7456732516697454,0.869397382344309,0.751116230994212
0.6170894166423737,0.3130079898037429,0.7756392037881398,0.9037607171883333,0.6568493843877351
0.5343761059607925,0.29010849840680797,0.7986829070251548,0.7340164005163471,0.7299397218435314
0.595245443226005,0.20845816615088275,0.7534066784302654,0.7589511730438923,0.8129224807157719
0.7035177955059424,0.13820340611314808,0.6283066288937638,0.8733647934818295,0.8048056636355153
0.608350397801139,0.05825454741444758,0.706080282200245,0.8115542506438451,0.7539061451320683
0.6234646862176976,0.09057455165313022,0.7367135071794539,0.8100361458289639,0.8105504495787512
0.6846691143773744,0.26941362062544305,0.6339470788942808,0.8733886241792778,0.7474341848196565
0.6588188956518666,0.16176088752512896,0.6902174751002451,0.8875052009440426,0.7370291169563217
0.690841942454517,0.15413917931082965,0.6898957688564391,0.8895854243070374,0.7294554738920539
0.703374249319986,0.33949574725134857,0.6903939380601346,0.9281739433399061,0.6789978064710173
0.6539330633193482,0.25664824313887236,0.7645537444364624,0.8618343366846596,0.6461583877792169
0.610245405980804,0.1758243589430265,0.7191445477984291,0.8291276343687466,0.6698762402110199
0.7112602954636562,0.2918272156293198,0.5448962975137486,0.94818162419616,0.6538955994588832
0.5873715334771281,0.2385460503858905,0.6695811287541599,0.8564827975013736,0.642382687677763
0.6958341306263137,0.1433751832005396,0.6467224338385863,0.9154000037490114,0.7330770057751392
