abs_error,intercept,r_squared,rms_error,slope
0.6209553727759917,0.32099308700218343,0.7200149898451904,0.8420629815833949,0.7582221871587764
0.6471059896123598,0.3091336643407223,0.6880033689584582,0.9530991897020719,0.6210461129453619
0.6584801081219857,0.18873826068266308,0.7466262060218174,0.8349773311150416,0.6842121475988573
0.6674598348401304,0.28897399958549674,0.7114459484044195,0.9063345379566161,0.7022742576233381
0.7195605053310138,0.07575621069886662,0.7537907446467685,0.9366818094844039,0.8175911601563579
0.6560583828286124,0.23897931731432048,0.61946243290951,0.8837659484428614,0.6599801639420931
0.6991222629314594,0.2825470169867518,0.6714759651374682,0.9442796721482759,0.6739573967868702
0.5539258177511039,0.21441743210545666,0.7214279125275975,0.7708595735999214,0.737375590442442
0.6299129277752602,0.3875939090903393,0.655177215574199,0.901679301092697,0.6624541329759865
0.5673788767637343,0.16056624149519527,0.7676608983614729,0.7430192202567321,0.7770845007611514
0.6909056298670071,0.3643717767873412,0.6815353298519701,0.9638675462930876,0.6131560973716208
0.6499533721151041,0.1988319144621581,0.7424266049809125,0.8210410810491315,0.7854407675246193
0.5563976285142624,0.04181671736814707,0.7750848021884318,0.7546365445906785,0.8462246259149274
0.6841903941670906,0.27577766253100267,0.7185991263054051,0.8593324221473623,0.7020610691910325
0.6929905278524962,0.2970412124858809,0.6124587320842395,1.038116780400383,0.7094322566505247
0.6965106489842668,0.1447982819148365,0.721199666476574,0.9118815277659795,0.6633134165820386
0.6288046463651196,0.15474455956951483,0.6249048966271449,0.8498281591260776,0.7134265602282154
0.7170004443923902,0.36187745657055553,0.7199926455902941,0.946300445591863,0.749883061100457
0.7143926427174346,0.30336218180494434,0.6839216525026978,1.0033742923406086,0.7086308035033201
0.6933218554595602,0.24479407315156032,0.7022177318236389,0.9478069267450752,0.6567939447677256
0.57631085607127,0.10543861538609434,0.7607326751302361,0.7456364481885301,0.7180674957758371
0.7085692622328149,0.26041934180203197,0.6963907066251206,0.9288976663160331,0.6499791710296693
0.7037802894325186,0.2837255734832783,0.6902576405256442,0.9937484510959186,0.6829344499469586
0.6719729525574367,0.22206817977401128,0.5984893706256531,0.937818795519399,0.7077589267653781
0.6690393034810402,0.1920123076877664,0.6305808497880658,0.9147521676058467,0.641890101421502
0.6357160510493939,0.31502977984968084,0.6634979811942303,0.913313904831236,0.6451665605640763
0.6738750779789912,0.23561274067285637,0.6227708473413076,0.9240036884371744,0.6926617211214166
0.6219771096117795,0.22155724236341062,0.5648115852007953,0.8833607888811709,0.613700279886187
0.7234852211784806,0.29426946905963985,0.7057887077382036,0.9451950145795777,0.6249042491564107
0.6583278238605748,0.23450231036733415,0.7362738240405884,0.9058647987601474,0.7361555247227328
0.6678866611195208,0.2817675459730783,0.6763059911248741,0.8570033569266204,0.7542720109984108
0.6758853299060367,0.16717765335157314,0.5767786194455957,0.9935222278971317,0.7656178079861252
0.669092212721703,0.27497233475809174,0.7333706804407437,0.9296020192231146,0.6695576534680713
0.7068202879646549,0.2662380895563884,0.7811954758688369,0.9349607696301152,0.6824118521530219
0.5769588550914809,0.11722398152707147,0.7073232355835711,0.7521330318107516,0.74172677280253
0.7770036848444615,0.4032605034550012,0.6936923500122775,1.0327556611009348,0.6442194603094582
0.6061900320481602,0.24373766004507624,0.7608165760687919,0.8083439096715104,0.7252891334414611
0.5512977350158285,0.20509708147749317,0.7186915431220607,0.7218087218564115,0.7905546679611234
0.7309217169107254,0.336732438092877,0.6724422944309851,1.05053872009118,0.6841960942504118
0.5855997310608473,0.11675287498009823,0.6994628330508589,0.7826030653772216,0.7960849436092594
0.6719028215751692,0.24499329464711106,0.7855923752017481,0.8836844353990698,0.6931778319198745
0.5968255042750628,0.2379731925549663,0.7038777034656023,0.7856947278077541,0.7670149153309564
0.5836395653184265,0.22347234047451126,0.783010260706624,0.7741181805310051,0.7262931296557
0.5217863748060256,0.20670013581848312,0.7705751647078882,0.708101623072845,0.8046967642594048
0.6031007444673814,0.2565501782096776,0.8067620754009378,0.7877571384666001,0.7007425819991234
0.6883304463157358,0.34452152767754535,0.7252708525774747,0.9579165092200362,0.6441961453092855
0.6864041305598265,0.2751983359153478,0.6913124567468779,0.93422220514351,0.6105860478367954
0.633785797686089,0.3332631251746807,0.6863074958947227,0.8684892474507568,0.6257843239770537
0.7303759571550207,0.2628854483625884,0.6503626741390198,1.001114344976681,0.7215630970977019
0.6530176680636013,0.19152413084245956,0.7423745843695897,0.8554031316162262,0.703419007057086
0.6256939655730769,0.22867471441192427,0.6716197394555621,0.841734505280424,0.7182976128450567
0.6566304801904225,0.22470440743815873,0.6634136576217158,0.8493165342331522,0.6924337003919548
0.7084103502917589,0.20019709063805768,0.6554108025882368,0.9855563771429621,0.7253616112036247
0.5734669306452879,0.14661448926533083,0.6535416931594014,0.7577798682212523,0.7998318624126547
0.6372895514459616,0.26382014601812787,0.6873264987459972,0.8601395892286323,0.6725344989531786
0.7212635500018781,0.29293740342530994,0.7446467326125772,0.9563920734123058,0.6760523529505386
0.5880768654772134,0.3332101788532983,0.6166769442467523,0.7847118491275005,0.7479648313461608
0.6051408059820964,0.2538506320851218,0.690841990782444,0.8222175951328556,0.7580859345601934
0.6862760103806781,0.27996253851894176,0.6324794241038089,0.9060435716665719,0.6973620180316641
0.6765590472145836,0.23818895808359886,0.7429945715616763,0.9616106191826003,0.7133391213747684
0.6217433584633099,0.100654362504909,0.7840051472511353,0.8284789081246002,0.7738340447325128
0.644378048761403,0.2585348999078354,0.691198573994778,0.9668182344408102,0.6477906989594925
0.6430492909195816,0.13102021597804436,0.6975929714963437,0.9050995602784092,0.7108825951992618
0.7024362685034613,0.2638557788863416,0.6213546254289387,0.9337164492791502,0.8120282615941954
0.6956224900928509,0.30175699578350323,0.621419606679221,0.9313266259680614,0.7406838764279773
0.5454515801561157,0.2738976097178252,0.7360693433535677,0.7541547414376706,0.6827553095611676
0.5853818273132955,0.21206875901029199,0.6747444169253715,0.7702555527568128,0.6851540134783318
0.7421556032459348,0.26014011807738424,0.6984033589936299,0.9947608933756676,0.6489289936126268
0.7038456247947364,0.23850589375488923,0.6988813135749083,0.9584033500389485,0.6549293626503698
0.7285640136865492,0.3028495889686581,0.7378637253564044,0.9488757096710554,0.676958785042083
0.6719970592570741,0.2607272329226463,0.7198193217884886,0.879870805904258,0.6705109031579934
0.6582807319974542,0.16324468571610895,0.7127958539709479,0.8603991571191131,0.7212803189309873
