abs_error,intercept,r_squared,rms_error,slope
0.6190427521660967,0.20973605847345245,0.674237610243619,0.9136641992621645,0.7575888440284323
0.5880582398101958,0.1112100878556424,0.7143600649111926,0.7572421671208058,0.7958671119745264
0.5932495627624811,0.014789353999030252,0.7854668146556449,0.7603919530769586,0.7607983196765484
0.6923194952314538,0.30486968219200483,0.7592374058797083,0.9329969401959467,0.6372594955996043
0.6472171507245693,0.2518223933165402,0.7352261523294747,0.8856533765279876,0.7343155622259975
0.6370202815835151,0.16270812029277348,0.7715223378072218,0.8367836599026514,0.7661220225489965
0.7153400032880001,0.31029086078481816,0.7390268127205395,0.9498297882174329,0.7352625009873163
0.7058417840536962,0.2932796328355239,0.508284848609138,1.0293491534312225,0.6594597087219194
0.602744429421745,0.054251485039909064,0.7049980877536162,0.8339788616178819,0.7724556200432738
0.6021266578750378,0.14586454867347887,0.6210839964320166,0.8013748234426223,0.7300113302421795
0.6303188871375636,0.08763843993001053,0.7713586698858992,0.8339684898836791,0.766754786993865
0.6853926559463681,0.25434028109958107,0.756861340216324,0.8885270315774125,0.7112188450088569
0.6827316590946358,0.2299470135989522,0.7083942874777917,0.9286336197219426,0.7071813161687334
0.5284017514049371,0.17342041191144697,0.7245624372727955,0.6899877077546666,0.8195474449820479
0.6811430164618404,0.2752819767417829,0.745650787490653,0.9036671471179342,0.7264427372247503
0.6420427307120373,0.18402991344953779,0.7350250320319275,0.8476317578021259,0.776281530228474
0.6410002880440628,0.15547815098923845,0.6994205618201844,0.8877793459874673,0.7208389562382986
0.5958203123782037,0.27078070698230194,0.7572801896666843,0.7651055070736563,0.6883541422691346
0.6344103163204519,0.1221347234919763,0.7866852361304193,0.8619185322715467,0.7432418038186134
0.6984190731176553,0.3076335438120503,0.7584395589872455,0.9035027676963734,0.6660875777834863
0.5943995222832488,0.18302633780085814,0.6946343937979531,0.879259396716123,0.6824020805576367
0.5655569896318023,0.07696972074749342,0.8369126124540397,0.745717679966249,0.7284558541688767
0.6441554257885608,0.25866757537437046,0.654179427961625,0.8941047404129548,0.6987113670294591
0.6255411812762345,0.32439258474407506,0.6623535981095294,0.9639761579498979,0.7206332135796357
0.5907539281221024,0.26380871452514676,0.7883391864662336,0.8279762842281707,0.7439633013521656
0.5854973333039944,0.21110757476783293,0.7642517660046154,0.8089075768958903,0.8247450066960227
0.6719602728404822,0.19679974368334663,0.7585344085134681,0.8369445529284213,0.7837998273869419
0.6329618350168487,0.23026775952323963,0.7072321810159006,0.8965192096632746,0.6948849268552771
0.6079180107686074,0.16516384226414027,0.7417958490501868,0.7984066603532188,0.807084880302842
0.6374321294103767,0.2454376173609356,0.6085714332403085,0.8531542479918011,0.6688785828827021
0.6824468126624157,0.15266920659010635,0.681413625483756,0.8875426082045775,0.6656383051688924
0.6745280069407495,0.31153196370789077,0.6604750972552264,0.992725148268761,0.5902464908527841
0.6473841458792914,0.3007771020921238,0.7792785979736746,0.8461609393467051,0.6829246521770054
0.7179726776082676,0.22753305361645093,0.6916121922838903,0.9472817874978934,0.7417273359722777
0.6453350388313019,0.4323920192000217,0.5643930705970555,0.8680633799290433,0.6450130014165945
0.6086085431387311,0.04054302349246952,0.7841058099490571,0.8088025564156124,0.792136429764384
0.5646008321274236,0.16410442438460915,0.6898081961894001,0.7345425901577708,0.7687891408822944
0.6437694592718433,0.14819236759511561,0.6336280218282079,0.8156793241519977,0.7564407120563272
0.6829729401392175,0.3781331496886603,0.6819050192065409,0.9377170276364956,0.6489383331707899
0.6233342045562407,0.2687353109591656,0.7046902070485417,0.8712265991382494,0.7681194298810263
0.7226167381033085,0.0773682918820735,0.7124037873868737,0.9613630690897567,0.704064133964177
0.6255097208065166,0.35491906573516385,0.6552463960777963,0.8820376802184865,0.668257876005503
0.5951758349761962,0.20795983778297256,0.7624753511391704,0.8015822881560803,0.7480395426554697
0.6276012518364077,0.17957151454007747,0.7585063163674088,0.8262665862906368,0.7238191617968457
0.597695791423702,0.1626920111571073,0.79819310491315,0.7585603281954647,0.7363196540557312
0.5943564988120834,0.23401152238716905,0.7604272855272499,0.7849965185267368,0.7713300870305879
0.6374558444933819,0.1041307231945261,0.7063472920877537,0.8325481338440166,0.7492828964606734
0.7026704489785264,0.2753719619237405,0.6120895884637445,1.004222435920061,0.6043481257377681
0.7055637713349249,0.2887015765756218,0.6390767981920412,0.975080421485219,0.6126999349544531
0.6737392099211456,0.09902054278277672,0.6777319000505402,0.8868260379308066,0.7335871606313029
0.6328088173813252,0.35707164350792153,0.6483175508265592,0.9461704475611696,0.7021020915254067
0.6202479382117231,0.21257883655146603,0.7817509939268578,0.7964102291212758,0.7431451099285656
0.5376558580897185,0.08204775069637948,0.7293411271867913,0.701957395353038,0.7926768202203849
0.7076256310190983,0.0494870062966698,0.7235529406668519,0.8766872434568386,0.814345501983513
0.5835638814792579,0.20081646361964517,0.7099470636836575,0.7901854147369732,0.7298490604691169
0.5688892708369163,0.13484938449873995,0.7456146318537733,0.7314800919533336,0.7792082671341984
0.6037776981175897,0.26129669326044597,0.7624341179293794,0.7948845450044709,0.8123532481014023
0.6538843404826866,0.15558723233790106,0.723497270904821,0.8467219148416033,0.7529563641225491
0.6335844181771119,0.30346785251365294,0.6903558052020436,0.851513331611317,0.7404833784601264
0.6227829698508563,0.1372193119013524,0.7531852425507926,0.8188051352229799,0.7950862117864038
0.5413152738409571,0.19721164748600584,0.8409913408744529,0.7173294267934845,0.7909499245290036
0.612914597450448,0.08058594060717528,0.7064337625295629,0.8111423680631861,0.7739379431755201
0.6708192560828042,0.2843307234043003,0.7215653510655046,0.8459663885231075,0.7061880593780289
0.5920544363943729,0.2594611648326283,0.7632319690808466,0.8110245391002616,0.6995638455285194
