abs_error,intercept,r_squared,rms_error,slope
0.6934419136082108,0.39231132918622147,0.6589514178098662,0.985259268713921,0.627423194593654
0.5984756964670892,0.1693371440102771,0.7727078568780782,0.792548033418865,0.7438448184534439
0.53768787880134,0.07651506504594274,0.763626155911859,0.7056615695092467,0.8700754891737551
0.632241448204181,0.14157260677393646,0.7015324429667686,0.8485637471137293,0.7398498127375457
0.6089952791824664,0.2957478493967369,0.6570842080054319,0.8474502429717685,0.7359231933961459
0.5866008595145439,0.22985103630903725,0.7441001466347853,0.8225168266496576,0.734054477825284
0.6152205900835814,0.05797240049789054,0.7074146854888577,0.8015542926027079,0.8096306640301272
0.7253932200360227,0.39587811468711454,0.5638350473413934,1.0525762850417684,0.5715911411955464
0.6199736007218076,0.10903275420282799,0.7517614218526703,0.7856912293770083,0.8049595013814125
0.6101745452996052,0.04100974167765081,0.6948493740079235,0.8334190349112012,0.7579079105340841
0.5470351299537306,0.23001246874092762,0.790148977047689,0.7939948156824891,0.7349149075053444
0.5704004674012575,0.19542736055077076,0.6836331469417074,0.7674389513533654,0.7203105598666697
0.6799546712429986,0.2359556709568429,0.6512444704715622,0.9799124763468177,0.7476984285701274
0.576926525352904,0.15276863075707858,0.7517580758671241,0.7414439013346242,0.7908845627092461
0.5716328867715722,0.031435681986934694,0.8248788072459653,0.7631545092720606,0.8666160943077658
0.6527808859316739,0.11835946403944936,0.7214448126316272,0.8341421852009329,0.6810295499961779
0.546267446017263,0.015641348016901202,0.7683907093612226,0.689008335940242,0.8062543045043786
0.5835355369312537,-0.08725898725612369,0.7914951429536266,0.753772370408184,0.8641250755864862
0.688652151445291,0.10466264071908649,0.7542045262701603,0.8749848438144691,0.7281798971780139
0.5977500139721081,0.15408140992342778,0.6998140372189089,0.8548592091454688,0.7698349608436432
0.6856179221993741,0.17342020105540973,0.6969097457403441,0.9357030663196326,0.7125749431717956
0.7036986840316589,0.19864254627535122,0.7477329614205779,0.9148703454321927,0.6575251979412554
0.6090729753233534,0.18465042430613027,0.7535526797743315,0.8207948291955329,0.6693873269929521
0.6987034549508939,0.3366540003204639,0.7658154871115798,0.94032849633227,0.7468458835769384
0.5861739643108308,0.12080033489918007,0.7305258359268404,0.7641037568679776,0.7425199602905083
0.5483701236126699,0.10170911287276851,0.759852292475779,0.723358817345105,0.7543111119567325
0.6194614260423194,0.2679758969431878,0.7717516900731615,0.8225285284444297,0.7440335776679736
0.6154242488050752,0.27630787499109966,0.7219856341775652,0.8446585407446466,0.7275705824035393
0.7035449669320301,0.30573082844040045,0.7835438766257641,0.9282499338787373,0.7202608623562647
0.5309430600319031,0.13229939833538662,0.7706743232095582,0.711185454998231,0.7852653569209953
0.6370827168740586,0.16876395420544654,0.7513934331956387,0.8519575063812831,0.7061567469004227
0.681125912732958,0.05180901407630334,0.667445681124738,0.8713389322270831,0.7623200141125821
0.6436407775029865,0.17778458491059845,0.7981445424517009,0.8916681376000468,0.7358574576114311
0.6685381645295803,0.1387039400089788,0.7192467952265053,0.8515403234418824,0.8241387704821663
0.6312237972373314,0.2514602869727228,0.7828844223862504,0.7987092136675147,0.7725541670386384
0.6720167695798952,0.17154244099684224,0.7183734366053744,0.8676983840529506,0.7453861911308622
0.6526019481029767,0.21952574802459945,0.690776513186341,0.90143520891104,0.7578091349093593
0.6353997266280667,0.18901416540106186,0.7611397511971469,0.8576089296759938,0.7596773797378489
0.6571644915960216,0.01723416870009087,0.6791406606125342,0.8680736769207784,0.7697754284571748
0.6655350418405951,0.14375279510886763,0.780791311171703,0.9116750092968596,0.6893013438907447
0.6181816396819295,0.19956159375420413,0.7788464621464956,0.8766603182357439,0.6869717455619191
0.5330551762781283,0.11632061772190427,0.7888607038569414,0.7194033128308888,0.7615734649247039
0.6784188021811549,0.0958885515263781,0.6249514378770115,0.881834163178541,0.8207910110035027
0.731638894520916,0.20304386932582708,0.6610446836011467,0.9359218834411086,0.7567866805607721
0.6438395231603204,0.13167317647825927,0.7811393269877702,0.8280810464632278,0.7703460664093421
0.6955512408267329,0.04295174432479154,0.7041989146031727,0.8893344509839695,0.8074163119975603
0.5904307995184274,0.21159691506163314,0.7824921802580307,0.8446854678886194,0.7156238282501819
0.6089479027454449,0.12924398338545695,0.7055067589091162,0.8033077762991845,0.7289786826167233
0.5686716491695207,0.17452228502390654,0.751909687970317,0.7360946882152385,0.7522368223324867
0.6886266076998009,0.17788483370627345,0.7057310314249013,0.9443954839188468,0.7381279873426421
0.5661850296682412,0.03533353205394485,0.7802599815853217,0.7377416888216846,0.8757829599967899
0.6504741558891984,0.295130866066623,0.5708984645494977,0.9218299530808962,0.6979110372659802
0.5720677323489703,0.23141118748357536,0.7052758086434311,0.7344090317328394,0.7705257920144731
0.6580006614892369,-0.06590207762706546,0.7083162536172994,0.8220815820489218,0.7100373531864508
0.6388918370327591,0.23531972164462156,0.7790062879287635,0.8374946851798829,0.7227604704366107
0.6116198415816937,0.1810903786141982,0.7317312416300068,0.781671215985301,0.8144504616034918
0.6520283054366949,0.21765184456722664,0.6748210104607678,0.8670002729441586,0.7105534999789622
0.6727360021854543,0.24383741458710606,0.6635644361148407,0.8730634469822232,0.7423848285656053
0.7460445659165645,0.03173405969588439,0.7353265464377196,0.9544334142764201,0.7556983851342681
0.629717226504282,0.11104986668225358,0.6685933955154663,0.8437697479245476,0.786558739863478
0.633626953688189,0.14548173331910397,0.6090112779665381,0.8566198599023878,0.8261697515525275
0.7070321464159971,0.33680420317861604,0.7089892664276448,0.9467240052078976,0.6945927495468117
0.5657418453103741,0.2322574306950706,0.7026196714085449,0.7548733395617377,0.7251378894488001
0.6017422774538633,0.14544073763788734,0.7950299082678498,0.8171393319354795,0.7161650185050761
0.594329193382107,0.2148514276427262,0.7486856977175219,0.8045204466238507,0.722942766672123
0.6339334827756545,0.23148991372224903,0.8146463124055113,0.8295077261922446,0.770810871629663
0.6246283333906276,0.1350551779533805,0.7439465789965616,0.8344957469672267,0.8111024640069753
0.6777059631687383,0.237671495601937,0.6619101205852627,0.8674315698875668,0.7120591656286639
0.6380215383573206,0.2763078082991951,0.718873685534138,0.810913714658883,0.7554391128953347
0.7240675121141091,0.400857474175382,0.632700780780607,0.9976903432289678,0.7375234839674811
0.5473958823601623,0.15060570192275524,0.7495692906349433,0.7378836806321355,0.7350304351619116
0.6241335648521898,0.17717727132957306,0.6928896929966485,0.8141491463890005,0.8228988967094026
