abs_error,intercept,r_squared,rms_error,slope
0.7040559124298752,0.2890244351520411,0.7463934390039695,0.9242278481762249,0.719201801469789
0.6929054134044732,0.05672200281561224,0.7254868162521173,0.8961496736939081,0.6886672064047067
0.5865270562076803,0.12570877286891657,0.7962913217513975,0.7735414171337283,0.7809832610003901
0.568942486299748,0.1130409723408532,0.6685097157934105,0.7441227025560959,0.8621039794917845
0.6305591400441138,0.18000511864679147,0.763109642586015,0.8344808887522702,0.7413573351790592
0.7011971400752957,0.1735094703845439,0.7131256106575735,0.8746893555976842,0.7608718966010427
0.7235832628884037,0.23996355743839992,0.6380582423693343,0.9428254272333004,0.6823258832218505
0.6215840467842824,0.22438360603781482,0.6998802428725329,0.8299097697828204,0.8059824014006682
0.6718242997927988,0.15011359554660675,0.7020938537452758,0.9128991215243512,0.727330195976177
0.7049988848041274,0.27970707421308416,0.6324923728616361,0.9431055544198377,0.719791590814403
0.6768961528189502,0.1928244389072038,0.6925688993872182,0.9129611731106504,0.66360810137638
0.6288745453537042,0.20318708770905264,0.6725349509934195,0.9052767678024504,0.7499477280876342
0.6182078391697633,0.1634951793438879,0.7342924019935672,0.7956637839965006,0.7290386367917293
0.6051100182814608,0.16406447869610608,0.7092053929402896,0.8277325436735109,0.7520136895168664
0.7036165796445689,0.32033807507939194,0.7228831594907502,0.9432021602233477,0.6550624285951999
0.6617859269396801,0.21402093095043717,0.717583316094459,0.8598460500791933,0.673705938290437
0.5635048818302213,0.1803583781160858,0.7471175801327251,0.7579119608823053,0.656537365889928
0.5781008508013401,0.22674101129904461,0.6863561497285837,0.7683152180618096,0.7773575164844312
0.6934597101088086,0.2713191735737792,0.7663993954405129,0.8927945892028012,0.7291400172296865
0.6447067660456771,0.09470576487747295,0.6699992595845669,0.8764427825169556,0.7298432176552382
0.5835441624946023,0.2215972568028483,0.773479935617916,0.8113064999476197,0.710756654329052
0.6380912696980734,0.21507138431132922,0.6931962904460531,0.8548612932592496,0.769008357688451
0.5694235580397508,0.17486427502203677,0.7675707156083749,0.7561568003207548,0.7059135419468839
0.6099828357840436,0.09987153020292194,0.7399880698523739,0.7619128568304424,0.74811274055524
0.6595419681669339,0.20522086733135253,0.6629012092735282,0.9260365218115189,0.7570794019409297
0.5733497355997217,0.1244811969176347,0.6831308213846529,0.7778553421849997,0.7684422570793737
0.6878562001185701,0.3393516673341511,0.6017708164081613,0.9662503956569262,0.7099762302204585
0.6317610402568745,0.043061411427813834,0.7144707265167911,0.8319056937745216,0.845730718202979
0.6569443593668105,0.2563073138271226,0.7103723845232086,0.8754424362640596,0.785094952586527
0.6450816237302889,0.19358370786439938,0.7382599679257673,0.8090296442716113,0.7833193719473217
0.6508429245902672,0.22066770835579108,0.6761653238299287,0.847969299241077,0.7220588996485228
0.6276288605373507,0.2717972123250961,0.7988827101773865,0.8253321079468862,0.7293687442204849
0.6663523764073616,0.05376098155943887,0.7246675868074499,0.8471634818009119,0.6891955966567465
0.6175346447437474,-0.0017768965754899613,0.7378531682108583,0.787462942479637,0.8711910686027724
0.5950653235416558,0.1595522969416201,0.6627000749137169,0.8003217987717374,0.7321441480641354
0.5700776416717175,0.17851738796807382,0.7766412337543709,0.7436145898418428,0.7157860442826447
0.6331362878338301,0.2532585121759505,0.6767740224452952,0.8779786352857052,0.7267962345297094
0.6630704525971672,0.15323309807867702,0.7914037038564781,0.8450041337945758,0.7718067388911113
0.5683470724702948,0.09429196373920612,0.7611813393512349,0.7408473683796278,0.725995026336045
0.6249424990250204,0.15359863577435862,0.7529686246152767,0.8097609823189784,0.7531778435501671
0.6026256070044522,0.2840709998615843,0.7664533025139284,0.8580838663078406,0.7056838634819803
0.6197685667657639,0.12472649780491574,0.8117696137884202,0.814341971179575,0.766960435019977
0.6172236994768711,0.24550120777557216,0.7289804080912367,0.8437431876524892,0.7248255788039121
