,DENV1,DENV2,DENV3,DENV4
1995.25,3.303395896925649e-07,0.9999821506947867,1.6226333806817528e-05,1.2926318168282647e-06
1995.5,0.984236844928598,8.163380197672742e-10,0.01576128563053765,1.868624526488131e-06
1995.75,5.058081617987599e-08,0.9991563503154336,0.0008427753802021276,8.237235481054397e-07
1996.0,0.9712162787437892,3.755419892746497e-08,0.028782175518154814,1.508183856985649e-06
1996.25,7.266229690815722e-08,0.9999880618508301,1.1312996350685029e-05,5.524905222373301e-07
1996.5,0.9882753342171479,1.696863809214287e-10,0.011723863659246225,8.019539196213827e-07
1996.75,1.0736333322654725e-08,0.99939045897799,0.0006091781324758239,3.5215320093304237e-07
1997.0,0.9785445903866637,7.843076722579396e-09,0.02145475228676782,6.494834916781911e-07
1997.25,1.573929945962802e-08,0.9999917386524674,8.00946521284108e-06,2.3614302025966567e-07
1997.5,0.991288081661369,3.5234111319818726e-11,0.00871157449165493,3.4381174215768823e-07
1997.75,2.264301548528118e-09,0.9995567398707307,0.00044310732457820376,1.505403894308447e-07
1998.0,0.9840318482135895,1.634248633192348e-09,0.015967870996713977,2.7915544794082117e-07
1998.25,3.370143881043206e-09,0.9999941592794085,5.736419252451792e-06,1.0093119525342852e-07
1998.5,0.9935316345795417,7.310330131435429e-12,0.0064682181303384375,1.4728280944394975e-07
1998.75,4.752601357805823e-10,0.9996761077627079,0.0003238274111727314,6.435085938081787e-08
1999.0,0.9881296168149911,3.3994783591592553e-10,0.011870263033022016,1.198120388490957e-07
1999.25,7.154145833527186e-10,0.9999958120375129,4.144107520049172e-06,4.313955239419728e-08
1999.5,0.9952001591905296,1.515848908556226e-12,0.004799777751373292,6.305658119421427e-08
1999.75,9.939843674256828e-11,0.9997624861616793,0.00023748623203376492,2.750688836862215e-08
2000.0,0.991183561062937,7.062528169971334e-11,0.008816387498718953,5.136771880239659e-08
2000.25,1.5089122632471583e-10,0.9999969682398117,3.0131707904033977e-06,1.8438506700029564e-08
2000.5,0.9964398042913949,3.141851125488711e-13,0.003560168723397136,2.6984893770653533e-08
2000.75,2.0733671697870762e-11,0.9998253680973491,0.00017462012432392017,1.1757593121951614e-08
2001.0,0.9934561107895901,1.465896951865169e-11,0.006543867190083474,2.2005667470939736e-08
2001.25,3.1672409389219336e-11,0.9999977906556542,2.201431774477163e-06,7.880898931099373e-09
2001.5,0.9973601271571629,6.509907255913591e-14,0.0026398612983730466,1.154439889846185e-08
2001.75,4.316359456277944e-12,0.9998713506200881,0.00012864434999371272,5.0256017700989894e-09
2002.0,0.9951452672305175,3.040513106728769e-12,0.004854723344899153,9.421542787752166e-09
2002.25,6.624355956174842e-12,0.9999983824855262,1.6141394337431021e-06,3.3684157571950847e-09
2002.5,0.9980430054869056,1.3485273443618813e-14,0.001956989575454146,4.9376268184595125e-09
2002.75,8.972720890787089e-13,0.9999050879928498,9.490985816334693e-05,2.148089677293491e-09
2003.0,0.9963997243755915,6.303303021336376e-13,0.0036002715917938933,4.031984264919528e-09
2003.25,1.3818176725424855e-12,0.9999988118828173,1.1866760891107942e-06,1.4397117884887533e-09
2003.5,0.9985494923098825,2.792977225597757e-15,0.001450505578628234,2.111486412955215e-09
2003.75,1.8632011290596317e-13,0.9999299027727597,7.009630890552738e-05,9.181483813473251e-10
2004.0,0.9973307583394339,1.306245815519666e-13,0.002669239935494985,1.7249405508363476e-09
2004.25,2.8767340117647193e-13,0.9999991252436451,8.741407125288126e-07,6.15354505023746e-10
2004.5,0.998925036013654,5.783859050114454e-16,0.0010749630835251518,9.02820232770602e-10
2004.75,3.865859257984574e-14,0.9999481885351639,5.1811072359879525e-05,3.924375030180974e-10
2005.0,0.9980214267345703,2.706198835756923e-14,0.001978572527626856,7.377759157907056e-10
2005.25,5.980146136489353e-14,0.9999993548741564,6.44862772112962e-07,2.6301176357014036e-10
2005.5,0.9992034265363887,1.197637833412263e-16,0.0007965730776247416,3.859863885942585e-10
2005.75,8.016289268275868e-15,0.9999616816580719,3.831817418427518e-05,1.6773591177610315e-10
2006.0,0.9985336045519915,5.605368303928716e-15,0.001466395132504552,3.154982711667393e-10
2006.25,1.2417993628600891e-14,0.9999995236477983,4.76239774235403e-07,1.1241517387015218e-10
2006.5,0.9994097627251353,2.479715245150352e-17,0.000590237109854433,1.6501041367372874e-10
2006.75,1.6615322193826146e-15,0.9999716484359282,2.8351492376431568e-05,7.169354784748106e-11
2007.0,0.9989133201135181,1.1608648835244483e-15,0.0010866797515807472,1.3489995140006735e-10
2007.25,2.576562682422028e-15,0.9999996479586969,3.5199325263574863e-07,4.8047929838723755e-11
2007.5,0.9995626749503429,5.1339870865161905e-18,0.00043732497911849614,7.053870566830174e-11
2007.75,3.442721474248578e-16,0.9999790160287055,2.0983940650914307e-05,3.0643118637187185e-11
2008.0,0.9991947769109554,2.403862422729007e-16,0.0008052230313698592,5.7674499502582997e-11
2008.25,5.34281636184004e-16,0.9999997396623437,2.603171194163801e-07,2.053640454119571e-11
2008.5,0.9996759851104917,1.0628951674052353e-18,0.0003240148593555505,3.0152713796907194e-11
2008.75,7.131642796894954e-17,0.999984465320374,1.5534666528691063e-05,1.3097397838204694e-11
2009.0,0.9994033712689278,4.9773801084827193e-17,0.0005966287064162847,2.4656088470193813e-11
2009.25,1.1074069669073225e-16,0.9999998073879635,1.9260325880956855e-07,8.777566543115605e-12
2009.5,0.9997599438142991,2.2004589678372293e-19,0.00024005617281211715,1.288880250214308e-11
2009.75,1.477063462551157e-17,0.9999884974554941,1.1502538907806414e-05,5.598045977793237e-12
2010.0,0.9995579490254641,1.0305398541437377e-17,0.00044205096399575544,1.0540010347076178e-11
2010.25,2.2945713487411387e-17,0.9999998574462536,1.4254999483956351e-07,3.751663194357359e-12
2010.5,0.9998221509961787,4.5554010680014555e-20,0.0001778489983121318,5.509209417632059e-12
2010.75,3.0587983286719155e-18,0.9999914819029708,8.518094636341275e-06,2.3926955815308866e-12
2011.0,0.9996724889942332,2.133578439749254e-18,0.00032751100126124187,4.505474031119206e-12
2011.25,4.7532443703177746e-18,0.999999894468258,1.0553013858509564e-07,1.6035169282495908e-12
2011.5,0.999868240175244,9.430461082415895e-21,0.00013175982240105135,2.3548269146559617e-12
2011.75,6.333731458993993e-19,0.9999936913926873,6.3086062899555e-06,1.0226760787517035e-12
2012.0,0.9997573565383636,4.417102726734451e-19,0.00024264345971050386,1.9258703599562928e-12
2012.25,9.844651969164726e-19,0.9999999218609794,7.813833515519992e-08,6.853670975356382e-13
2012.5,0.9999023866045544,1.9522436624599187e-21,9.761339443898426e-05,1.0065225579827585e-12
2012.75,1.3114045104278887e-19,0.99999532743119,4.672568372783875e-06,4.3710774173206564e-13
2013.0,0.999820235783667,9.144402203648095e-20,0.00017976421550965755,8.231975201869032e-13
2013.25,2.0386963188195422e-19,0.9999999421355213,5.7864185787469905e-08,2.9293613729134894e-13
2013.5,0.999927684397729,4.041394571146744e-22,7.23156018409322e-05,4.30213654867757e-13
2013.75,2.715127066396508e-20,0.9999965390039696,3.460995843647218e-06,1.8682660204118522e-13
2014.0,0.9998668221683248,1.8930624544980033e-20,0.0001331778313232549,3.5186330629348455e-13
2014.25,4.2214504638817227e-20,0.9999999571451661,4.2854708686504476e-08,1.252052810648293e-13
2014.5,0.9999464262850888,8.366149564200993e-23,5.357371472724085e-05,1.8388318652124156e-13
2014.75,5.621163333328951e-21,0.9999974363208489,2.563679071206569e-06,7.985255105081654e-14
2015.0,0.9999013365679735,3.918938892561444e-21,9.866343187625234e-05,1.503968224828747e-13
