,DENV1,DENV2,DENV3,DENV4
2005.9166670000002,0.35129610914541276,0.4275911654756843,0.22105289263121355,5.983274768946951e-05
2006.1666670000002,0.28777767387813835,0.49727355247976635,0.2148842492224127,6.452441968258531e-05
2006.4166670000002,0.2983938493319838,0.5100769270660555,0.19147294876422843,5.627483773232941e-05
2006.6666670000002,0.33204087205446253,0.49607267720782905,0.17183411125335218,5.233948435609503e-05
2006.9166670000002,0.4681719079108451,0.3772084793413366,0.1545649567025158,5.4656045302455384e-05
2007.1666670000002,0.5806210740790605,0.27481870835768857,0.14451969570002082,4.0521863230110576e-05
2007.4166670000002,0.5904457844149992,0.2625215094989197,0.14703224765904105,
2007.6666670000002,0.5455842280326236,0.29403470510252827,0.1603804154534942,
2007.9166670000002,0.3632969058417413,0.44555678614639727,0.19114591990576205,
2008.1666670000002,0.2991172748710692,0.5001799517710944,0.2007024997072883,
2008.4166670000002,0.323650931969382,0.4724487250130371,0.20390008048064356,
2008.6666670000002,0.3425510010243299,0.45055838265169645,0.20689041054702836,
2008.9166670000002,0.2836986558077029,0.502692041460216,0.21360914274415443,
2009.1666670000002,0.3408752629883782,0.4666641780588899,0.19246040304937578,
2009.4166670000002,0.49895634864201527,0.33661502465527693,0.1644284410707862,
2009.6666670000002,0.4993944998229712,0.33560196114814167,0.16500290868273687,
2009.9166670000002,0.4682624032677117,0.3658136766345606,0.16592203081430076,
2010.1666670000002,0.3658249902273714,0.4637353814157162,0.17043371803076438,
2010.4166670000002,0.2752905876087451,0.5486727986054717,0.17602212013873836,
2010.6666670000002,0.24523387564352125,0.5739482270590744,0.18078792883952566,
2010.9166670000002,0.31934421182199246,0.4982927249014919,0.18231272266845647,
2011.1666670000002,0.3746471733394297,0.44295045139026773,0.1823102521977155,9.21230725870878e-05
2011.4166670000002,0.4703244927528983,0.3582407635226542,0.17133123156436886,0.00010351216007877624
2011.6666670000002,0.49348244734335367,0.33539930284278235,0.1710504383729843,6.781144087965061e-05
2011.9166670000002,0.5109054411600856,0.31660712376659966,0.1724617013523923,
2012.1666670000002,0.658213210857029,0.20010652082115393,0.1416467938082575,
2012.4166670000002,0.7350558856896867,0.1482983540674218,0.11659920582981864,4.6554413072899143e-05
2012.6666670000002,0.73083987242518,0.16858796748530136,,5.7605187351133585e-05
2012.9166670000002,0.6145726322334302,0.24519725213375013,0.14017747494136523,5.264069145452017e-05
2013.1666670000002,0.5378240310927364,0.32036924572974795,,
2013.4166670000002,0.6103331428035066,0.258535909893654,,
2013.6666670000002,0.5694815390972444,0.2774294782983413,,
2013.9166670000002,0.6407005825525978,0.21960851949645893,,
2014.1666670000002,0.7229742282762237,0.1560283715509238,0.1209434711369224,5.392903593028397e-05
2014.4166670000002,0.6777715226126104,0.19453408730999855,,
2014.6666670000002,0.6174047222131649,0.23659187477501742,,
2014.9166670000002,0.3644620651934628,0.4335836481345254,,
