abs_error,intercept,r_squared,rms_error,slope
0.6306477124010155,0.2943985278641099,0.7256574450048039,0.8675050854652493,0.8017080696645489
0.6748980966639753,0.11979213246392073,0.6859416405284653,0.87254906339932,0.7703631901064294
0.6625245216100631,0.3413924713965495,0.6940979189717548,0.9378815959716243,0.6761607112023337
0.6111411047319333,0.13462086067244383,0.7247930069052451,0.8447638308807973,0.8591031152627807
0.5572609766980264,0.34946861780640004,0.6981787370072464,0.8384337445876227,0.7676911799871537
0.640245151213799,0.22728898273878656,0.5389575607590799,0.818245485155251,0.6679607566990831
0.6201170995000522,-0.05365423255477264,0.7508143977095543,0.7929521918181254,0.8726938723964917
0.7530137625927653,0.31822476290482893,0.6840821303453921,1.0360881262500379,0.7287263199243642
0.6312163904845347,0.3094040440185107,0.6494155995931914,0.9105044446799795,0.6656520705188305
0.5966378136262991,0.31892009101568686,0.7610383565534524,0.7856931452278242,0.8019407583486572
0.6952517641938575,0.12463803252108263,0.7287978410963357,0.8826456140003097,0.6858167680630207
0.6171737778347607,0.284539417680684,0.72746813149415,0.8208246939343001,0.7703546423577412
0.5681306409330268,0.12043071590041365,0.7572838748224444,0.7466305428868516,0.7618487029825909
0.7442733195594681,0.13637625454128988,0.7130375107583987,0.9400709188251933,0.7880592480565846
0.5966967759459374,0.11995945483791537,0.7421501955762038,0.7754653671424361,0.7414077155170512
0.6743731834831063,0.24660917232577106,0.7043930523900137,0.9032765107243308,0.7190993071665008
0.5963368017578811,0.22929938512809012,0.7561372872908403,0.7908435748573805,0.7738347167938894
0.7078172312629345,0.28580797103203226,0.6986918621339908,0.9455166661744574,0.7688570227445866
0.6482168214894455,0.1136959320726385,0.7360721674421566,0.8448748488496254,0.7929428883821239
0.5879561866978731,0.014406146760662986,0.7315403108002427,0.7997361135832226,0.7887211537320802
0.5937086780235497,0.11838190468580467,0.7172860240580451,0.768226626900478,0.7485659402351581
0.5661507713568421,0.13031226678084407,0.7354541309270747,0.756077460352162,0.7735977996898106
0.6599952214883664,-0.05148451719344016,0.7688653056716059,0.8405966386550793,0.8759013943541908
0.6889603489335827,0.17870044537714946,0.7729774869056956,0.8945359765946044,0.6823197440101927
0.4952760019436063,0.07154319696273492,0.7615435381979834,0.6497198613149038,0.8133265639339825
0.6036231338350307,0.06368998116367142,0.8016923087421708,0.7285357613553672,0.9296464642618204
0.7212290108199063,0.16128460010091406,0.6010744302543284,0.9141423514809466,0.7000033868599024
0.6032322098385376,0.16939591213560912,0.6672869740957161,0.7697216813053089,0.7251555200743339
0.6125155082513126,0.06876592035597962,0.7996061982083689,0.7809205470663987,0.7808790886955278
0.6568345690270966,0.006799003310734908,0.7576240188609092,0.8165616729346087,0.8520681700593904
0.6355827807901009,0.06704873486343738,0.7015877045237221,0.8619075873637313,0.759268032324093
0.5849216370636329,0.2086356197408048,0.8014028816436213,0.7986256140991688,0.7479342888186763
0.5650065264582915,0.2788890406521238,0.7211167682707456,0.8549146808090776,0.7482677185421499
0.5731373893398821,0.18812128428952757,0.7437823016440204,0.7522834320969788,0.8245767531546192
0.6436402498539421,0.15636166007388363,0.7459394926910372,0.8055530167704964,0.7535646689611097
0.6064509753641575,0.15198805911166768,0.7310600174010972,0.7948143363285866,0.7173104888834869
