,DENV1_IV,DENV1_II,DENV2_ASIANII,DENV3_V,DENV2_COSMOPOLITAN,DENV4_II,DENV1_I,DENV2_AMERICAN,DENV1_V,DENV2_ASIANAMERICAN,DENV3_III,DENV4_I,DENV2_ASIANI,DENV3_I,DENV4_III,DENV3_II
1993.416667,-1.3553665292084602,-1.3553665327224156,-1.5122023265775113,-0.5028490492838178,-1.0041357334756928,-0.7043208909165272,-1.3553665292084602,-1.4857264449917904,-1.1933465267882046,-1.5122022971381004,-0.5028490492838178,-0.805362724460547,-1.5122023574723984,-0.5028490492838178,-0.805362724460547,-0.5028490297789827
1993.666667,-1.1657186437253833,-1.1657186467138434,-1.6473561025419394,-0.5460164112163437,-1.1038661961556726,-0.7015545697353948,-1.1657186437253833,-1.5649950517911313,-1.017068573183677,-1.6473560724797267,-0.5460164112163437,-0.8025903499786373,-1.647356134190524,-0.5460164112163437,-0.8025903499786373,-0.5460163917676638
1993.916667,-1.008341907362242,-1.008341909749908,-1.7216478778792161,-0.6264549089929753,-1.1525043532379442,-0.7106145982555707,-1.008341907362242,-1.613977868950424,-0.8714993498248762,-1.7216478487966926,-0.6264549089929753,-0.8116518739793815,-1.7216479086576373,-0.6264549089929753,-0.8116518739793815,-0.6264548896151027
1994.166667,-0.8601162731763821,-0.8601162748751219,-1.7561378935285876,-0.7467834725114927,-1.1661489186982867,-0.7296817572206921,-0.8601162731763821,-1.645251711584512,-0.7335956259654544,-1.7561378667853977,-0.7467834725114927,-0.8307328564665343,-1.7561379220698161,-0.7467834725114927,-0.8307328564665343,-0.7467834532119119
1994.416667,-0.6662756141515818,-0.6662756152802651,-1.871131927658593,-0.8227024714921277,-1.2469281820250588,-0.7348136986750292,-0.6662756141515818,-1.7178577520502027,-0.5506965006190181,-1.8711319017086459,-0.8227024714921277,-0.835869224664306,-1.8711319555138817,-0.8227024714921277,-0.835869224664306,-0.8227024522542966
1994.666667,-0.5295968650994254,-0.5295968659041626,-1.9613489193731126,-0.8667224792716911,-1.312232450199936,-0.7371453222095212,-0.5295968650994254,-1.7740439215468176,-0.41980808980733264,-1.961348894361844,-0.8667224792716911,-0.8381913303378804,-1.9613489463331264,-0.8667224792716911,-0.8381913303378804,-0.8667224600936977
1994.916667,-0.44963972964355436,-0.4496397303424464,-2.023536652320252,-0.8831836203524138,-1.359163469680291,-0.736756740409775,-0.44963972964355436,-1.812098694125319,-0.34111363886487234,-2.023536628616638,-0.8831836203524138,-0.8377781768626155,-2.023536677949118,-0.8831836203524138,-0.8377781768626155,-0.8831836012269186
1995.166667,-0.4199636209966844,-0.41996362177353386,-2.0605396296047784,-0.8756075351482439,-1.389901046837114,-0.7329256113376736,-0.4199636209966844,-1.8335896827439584,-0.30909990519287467,-2.0605396077072786,-0.8756075351482439,-0.8338923836833781,-2.0605396533383686,-0.8756075351482439,-0.8338923836833781,-0.8756075160652398
1995.416667,-0.5352019736148952,-0.5352019746723684,-1.9637819628614246,-0.8651758751325521,-1.3186884239140462,-0.7387242431744442,-0.5352019736148952,-1.7786667893371428,-0.4155854946694586,-1.9637819436747408,-0.8651758751325521,-0.8395714603066087,-1.9637819837360986,-0.8651758751325521,-0.8395714603066087,-0.8651758561096355
1995.666667,-0.7774788418855296,-0.7774788433401829,-1.7440792331093016,-0.8560523715663303,-1.153315011910694,-0.7543277659929439,-0.7774788418855296,-1.6531745514622338,-0.6453073897766486,-1.744079216736634,-0.8560523715663303,-0.8549873521190614,-1.744079251010157,-0.8560523715663303,-0.8549873521190614,-0.8560523526246259
1995.916667,-0.9981589267048117,-0.998158928425481,-1.5340337597208642,-0.8520728041187594,-0.9968254020921841,-0.7705746309131308,-0.9981589267048117,-1.5320138562662506,-0.8574680890571811,-1.5340337456130488,-0.8520728041187594,-0.8709235486738925,-1.534033775246541,-0.8520728041187594,-0.8709235486738925,-0.8520727853007698
1996.166667,-1.4118023923331795,-1.411802394341012,-1.090816876681772,-0.9108313935957196,-0.6502439856479354,-0.8203060360587009,-1.4118023923331795,-1.2860793256083045,-1.255069789908048,-1.0908168679204222,-0.9108313935957196,-0.9204901635609686,-1.0908168866764576,-0.9108313935957196,-0.9204901635609686,-0.9108313749627602
1996.416667,-1.9736380037832388,-1.9736380063163717,-0.4884973336688674,-1.000564213526277,-0.16980734566293276,-0.901599259155517,-1.9736380037832388,-0.9586657574745172,-1.7879414753333003,-0.48849733180366317,-1.000564213526277,-1.0019826939726368,-0.4884973365201353,-1.000564213526277,-1.0019826939726368,-1.0005641950868296
1996.666667,-2.3819771220035824,-2.3819771250654562,-0.02434413672516267,-1.0909052280044018,0.20451401656629087,-0.9955879277275875,-2.3819771220035824,-0.7160488920310701,-2.1635966566432656,-0.024344140723485674,-1.0909052280044018,-1.0961360432286145,-0.024344133551291836,-1.0909052280044018,-1.0961360432286145,-1.0909052098587964
1996.916667,-2.621590405372022,-2.621590408797028,0.29874682116759954,-1.1801310525221624,0.47106489752595143,-1.1106669842505834,-2.621590405372022,-0.5583364369221191,-2.3723999485583143,0.2987468119553661,-1.1801310525221624,-1.2113177878239028,0.29874682962987587,-1.1801310525221624,-1.2113177878239028,-1.1801310347763554
1997.166667,-2.580251417377597,-2.580251420427496,0.47969725037950006,-1.3578314117693617,0.6404907772075351,-1.3010294226853143,-2.580251417377597,-0.4987837151609291,-2.30802438062422,0.47969723401425346,-1.3578314117693617,-1.401644321215079,0.4796972658930424,-1.3578314117693617,-1.401644321215079,-1.3578313949736271
1997.416667,-2.356739568545883,-2.3567395707867123,0.5439039899771143,-1.5281186448069164,0.721586632166597,-1.5586601195179737,-2.356739568545883,-0.5108280056249759,-2.0693439405135896,0.5439039660185034,-1.5281186448069164,-1.6589602892241888,0.5439040128747061,-1.5281186448069164,-1.6589602892241888,-1.5281186291053737
1997.666667,-2.104029127539768,-2.104029129086228,0.501738463751368,-1.6410838313430678,0.7022585535198771,-1.7303871391290842,-2.104029127539768,-0.5660784071060001,-1.810630279672666,0.5017384348088045,-1.6410838313430678,-1.8299551701791539,0.5017384914345859,-1.6410838313430678,-1.8299551701791539,-1.6410838167751765
1997.916667,-1.9104853539670659,-1.9104853551694094,0.3873303676483915,-1.7076798207009594,0.5961737816417124,-1.7264457475127415,-1.9104853539670659,-0.6351524490042431,-1.620038815091394,0.3873303368438661,-1.7076798207009594,-1.8246778198394302,0.3873303970666846,-1.7076798207009594,-1.8246778198394302,-1.707679807496243
1998.166667,-1.791980928163813,-1.7919809293905864,0.22622518091984867,-1.72135075073956,0.41386680006720117,-1.5587795198816832,-1.791980928163813,-0.7022462475256626,-1.5119605620571344,0.22622515038554125,-1.72135075073956,-1.6546856219680701,0.22622521001532536,-1.72135075073956,-1.6546856219680701,-1.721350739112082
1998.416667,-1.6076288392851028,-1.607628840548899,-0.03412264108988172,-1.6465551922529715,0.1128912917194449,-1.3623385251739464,-1.6076288392851028,-0.8062466907753385,-1.3467223532759842,-0.03412267112675327,-1.6465551922529715,-1.4541593560536112,-0.034122612570079536,-1.6465551922529715,-1.4541593560536112,-1.6465551818102138
1998.666667,-1.4420721395205782,-1.4420721408684716,-0.2941641260514887,-1.5540344915758735,-0.1729429596715869,-1.1790472329693813,-1.4420721395205782,-0.9125131191238158,-1.1999695585908383,-0.2941641543735498,-1.5540344915758735,-1.2675845889957529,-0.29416409930605036,-1.5540344915758735,-1.2675845889957529,-1.5540344816696705
1998.916667,-1.2979230566189863,-1.29792305802312,-0.5240842572162729,-1.4774492338011518,-0.4053678117602084,-1.0349323433865905,-1.2979230566189863,-1.0125856257241104,-1.0717669794567808,-0.5240842830374699,-1.4774492338011518,-1.1215312262240213,-0.5240842330187065,-1.4774492338011518,-1.1215312262240213,-1.4774492238324317
1999.166667,-1.141624910808515,-1.1416249121501574,-0.7375251329066619,-1.4222399101665002,-0.5951527873559519,-0.9466822493475796,-1.141624910808515,-1.1161884106762012,-0.9292426689121989,-0.7375251558606915,-1.4222399101665002,-1.0325558184329762,-0.7375251116338841,-1.4222399101665002,-1.0325558184329762,-1.4222398996285253
1999.416667,-0.936770062247458,-0.9367700632835589,-0.938181967683752,-1.414932238558432,-0.7470362871454073,-0.925812036861604,-0.936770062247458,-1.2284982199856322,-0.7361728871255857,-0.9381819887853131,-1.414932238558432,-1.0118205158331377,-0.9381819483435039,-1.414932238558432,-1.0118205158331377,-1.4149322274552532
1999.666667,-0.7476066250336908,-0.7476066256377454,-1.0732330738075624,-1.4562861592929899,-0.8199133243565657,-0.9674212092005954,-0.7476066250336908,-1.319118792570732,-0.5537282382219406,-1.0732330945465236,-1.4562861592929899,-1.0543847441178684,-1.073233054887465,-1.4562861592929899,-1.0543847441178684,-1.4562861478192555
1999.916667,-0.5797723099064689,-0.5797723099988399,-1.1480260705292828,-1.533955857890808,-0.8279329751445892,-1.0561448989497035,-0.5797723099064689,-1.386591496896673,-0.3882210962734025,-1.1480260924918073,-1.533955857890808,-1.144361498879263,-1.148026050414684,-1.533955857890808,-1.144361498879263,-1.533955846295354
2000.166667,-0.41977663332759074,-0.41977663283313293,-1.1791037223411922,-1.6265659378108905,-0.7954097210230566,-1.1912598753685613,-0.41977663332759074,-1.4359867443216519,-0.2275298133980459,-1.1791037472767334,-1.6265659378108905,-1.28034769853364,-1.1791036992640898,-1.6265659378108905,-1.28034769853364,-1.6265659262782468
2000.416667,-0.3010337310139919,-0.3010337299460695,-1.1434135400256424,-1.7412736616625115,-0.7206221942360429,-1.3365837644906478,-0.3010337310139919,-1.4483985114702558,-0.1043679479929076,-1.143413569371093,-1.7412736616625115,-1.4254908647502744,-1.1434135125602904,-1.7412736616625115,-1.4254908647502744,-1.7412736505627677
2000.666667,-0.23253505740231484,-0.23253505582364786,-1.0478502706891852,-1.8814043002858014,-0.6106410521159558,-1.465752928870265,-0.23253505740231484,-1.4253908687876191,-0.028260739413527913,-1.047850305072404,-1.8814043002858014,-1.553608454467029,-1.0478502382266501,-1.8814043002858014,-1.553608454467029,-1.881404290010551
2000.916667,-0.2034635388405972,-0.20346353681595675,-0.911763505351554,-2.0410626076226555,-0.4784048795763305,-1.5730601711923857,-0.2034635388405972,-1.3773600145730358,0.010542178884246134,-0.9117635448786907,-2.0410626076226555,-1.6592446829885596,-0.9117634678052744,-2.0410626076226555,-1.6592446829885596,-2.0410625984593422
2001.166667,-0.1961245352788441,-0.19612453285110387,-0.7560434061473134,-2.218765279112101,-0.3365970446694,-1.656682199672802,-0.1961245352788441,-1.316619861537687,0.028643047260247467,-0.756043450586199,-2.218765279112101,-1.7408908141150516,-0.756043363769692,-2.218765279112101,-1.7408908141150516,-2.2187652712973205
2001.416667,-0.27311166390235697,-0.2731116613847926,-0.6033314599959072,-2.3234321614104343,-0.19559802963349138,-1.7049279485189086,-0.27311166390235697,-1.2480539620030264,-0.038149887709928665,-0.6033315067476437,-2.3234321614104343,-1.7883481704815558,-0.6033314153141014,-2.3234321614104343,-1.7883481704815558,-2.3234321538061753
2001.666667,-0.4079500917239516,-0.4079500895519268,-0.5421019521945232,-2.2856422711018403,-0.13976868197921777,-1.6725461882566062,-0.4079500917239516,-1.2085140995738322,-0.16942726529536212,-0.5421019976142638,-2.2856422711018403,-1.7568464051187163,-0.5421019087312635,-2.2856422711018403,-1.7568464051187163,-2.2856422625403967
2001.916667,-0.5817723361802347,-0.5817723347625399,-0.590178945374459,-2.0746560867538055,-0.17998725514505953,-1.5906847449950323,-0.5817723361802347,-1.2085640029836788,-0.3472206351419891,-0.590178985938346,-2.0746560867538055,-1.6768200134635678,-0.590178906516234,-2.0746560867538055,-1.6768200134635678,-2.0746560763723627
2002.166667,-0.6375182419092389,-0.6375182412039191,-0.8086054108432672,-1.77332208892473,-0.35379638106732014,-1.4983776507008617,-0.6375182419092389,-1.295971112630821,-0.41723926272336875,-0.8086054454093026,-1.77332208892473,-1.5867186355572804,-0.8086053776693285,-1.77332208892473,-1.5867186355572804,-1.773322076343137
2002.416667,-0.5289026587860772,-0.5289026586477721,-1.2246524279893738,-1.433067656183968,-0.6909163637262008,-1.353060950677345,-0.5289026587860772,-1.4855227547959104,-0.33508992723653597,-1.2246524593881076,-1.433067656183968,-1.4438049133495943,-1.2246523974918524,-1.433067656183968,-1.4438049133495943,-1.433067641570028
2002.666667,-0.3646240615650813,-0.3646240619795089,-1.721636480800209,-1.102965278780454,-1.100676224095246,-1.1393207803551588,-0.3646240615650813,-1.714120532637445,-0.20252277613096314,-1.7216365138288496,-1.102965278780454,-1.2331273398283717,-1.72163644793954,-1.102965278780454,-1.2331273398283717,-1.102965262546845
2002.916667,-0.24307508905223307,-0.24307508993743032,-2.113432195169188,-0.8470078907115804,-1.429483606173074,-0.9496391112967991,-0.24307508905223307,-1.891737614538968,-0.10620572285338525,-2.1134322325184893,-0.8470078907115804,-1.045945090909109,-2.1134321572717036,-0.8470078907115804,-1.045945090909109,-0.8470078734496506
2003.166667,-0.3180663642221162,-0.3180663656423597,-2.218281511255044,-0.6993327228068534,-1.5306139384172457,-0.826571060284938,-0.3180663642221162,-1.923002807033945,-0.1889376264712912,-2.218281550811934,-0.6993327228068534,-0.924490806753433,-2.2182814707145084,-0.6993327228068534,-0.924490806753433,-0.6993327050691037
2003.416667,-0.47046181356433614,-0.4704618154088718,-2.1537956708793287,-0.650296383645469,-1.4970330157557619,-0.7567366622651238,-0.47046181356433614,-1.8722983128139108,-0.3388346041985004,-2.153795711629412,-0.650296383645469,-0.8554292324186926,-2.1537956289466633,-0.650296383645469,-0.8554292324186926,-0.6502963659702231
2003.666667,-0.5607469529569855,-0.5607469549613608,-2.074016114801985,-0.6646862922700912,-1.4546266247287682,-0.7194575262235913,-0.5607469529569855,-1.8209057741091936,-0.4257121092939655,-2.074016157205837,-0.6646862922700912,-0.8179622302594737,-2.074016071166991,-0.6646862922700912,-0.8179622302594737,-0.6646862751601884
2003.916667,-0.6493249308641937,-0.6493249328442294,-1.9181194854446042,-0.7483497668250233,-1.3548518673348278,-0.7225960748158654,-0.6493249308641937,-1.735700817958662,-0.5064324305281924,-1.918119528777823,-0.7483497668250233,-0.8200182979835187,-1.9181194410340374,-0.7483497668250233,-0.8200182979835187,-0.7483497508387532
2004.166667,-0.880451344601787,-0.880451346441796,-1.5021386399779668,-0.9864727729434982,-1.0313064071523685,-0.7962810249199259,-0.880451344601787,-1.527107299355827,-0.7139226789284927,-1.5021386819195033,-0.9864727729434982,-0.8926521210974843,-1.5021385974240202,-0.9864727729434982,-0.8926521210974843,-0.9864727590904933
2004.416667,-0.9859378726198234,-0.985937874077687,-1.1867921720753363,-1.220785369454238,-0.8025648178901301,-0.8621848252710252,-0.9859378726198234,-1.3707974148681064,-0.8035764667561711,-1.1867922138919,-1.220785369454238,-0.9565105287478559,-1.1867921301409776,-1.220785369454238,-0.9565105287478559,-1.220785357963103
2004.666667,-0.9088462781527942,-0.9088462790588427,-1.0731193814105597,-1.36654260983526,-0.7818980201511911,-0.8853449053835293,-0.9088462781527942,-1.3064653894556966,-0.7255693537809309,-1.0731194253190515,-1.36654260983526,-0.9753242307022445,-1.0731193378459494,-1.36654260983526,-0.9753242307022445,-1.3665426006050159
2004.916667,-0.8227273343318537,-0.8227273345932753,-0.9645673830605337,-1.5302668301862856,-0.7471560960436445,-0.9143042801341957,-0.8227273343318537,-1.24992755190935,-0.6403736957568658,-0.9645674291825501,-1.5302668301862856,-1.0007809415963917,-0.9645673377053354,-1.5302668301862856,-1.0007809415963917,-1.5302668230667966
2005.166667,-0.7508568317959936,-0.75085683156877,-0.9222450036808776,-1.583982383759702,-0.7803341981257708,-0.9119600996398838,-0.7508568317959936,-1.2134724957404026,-0.5775494487375727,-0.9222450512503091,-1.583982383759702,-0.9946327725552322,-0.9222449571935338,-1.583982383759702,-0.9946327725552322,-1.5839823778056856
2005.416667,-0.7836894050029861,-0.7836894046479244,-0.8868591309155469,-1.5080989417457786,-0.8251123715828022,-0.8843391726628812,-0.7836894050029861,-1.1644904931155073,-0.6229705680609681,-0.8868591777939079,-1.5080989417457786,-0.963435170837597,-0.8868590853001184,-1.5080989417457786,-0.963435170837597,-1.5080989358087775
2005.666667,-0.9665163921840079,-0.9665163920381441,-0.7666715085273352,-1.4057211058023382,-0.7628961300300658,-0.8719965911364796,-0.9665163921840079,-1.074904940740783,-0.8109043820374326,-0.7666715524244316,-1.4057211058023382,-0.949583843571332,-0.7666714659482528,-1.4057211058023382,-0.949583843571332,-1.4057210991040714
2005.916667,-1.3027756344820798,-1.3027756348884236,-0.5477513244811216,-1.291127242656812,-0.5804790193984153,-0.8816960925704931,-1.3027756344820798,-0.9397066684038209,-1.1425423144442406,-0.5477513631386846,-1.291127242656812,-0.9597896289042835,-0.5477512870880996,-1.291127242656812,-0.9597896289042835,-1.291127234499465
2006.166667,-1.6228796914663275,-1.6228796923788855,-0.32911927864058654,-1.1952560454540393,-0.3847345342167676,-0.9116197842048243,-1.6228796914663275,-0.8113556825393389,-1.4561875874735652,-0.3291193124622722,-1.1952560454540393,-0.9901445662032465,-0.329119246015102,-1.1952560454540393,-0.9901445662032465,-1.1952560358789763
2006.416667,-1.9111564446866,-1.9111564461899633,-0.11895613039392994,-1.1101775158271425,-0.1786298141289725,-0.992969580305626,-1.9111564446866,-0.700215879475907,-1.7287256196925878,-0.11895616000741938,-1.1101775158271425,-1.070560807717322,-0.11895610189430728,-1.1101775158271425,-1.070560807717322,-1.110177504656416
2006.666667,-2.060085866931621,-2.060085868790232,0.04481121616766237,-1.0657734529252156,-0.0023745042725440424,-1.1586852104269758,-2.060085866931621,-0.6306411681381578,-1.856296625347749,0.044811188314844985,-1.0657734529252156,-1.2314849764097224,0.04481124292022398,-1.0657734529252156,-1.2314849764097224,-1.0657734403948118
2006.916667,-2.20550354114528,-2.2055035435703187,0.14692003577104595,-1.0337792037438986,0.10282001143329877,-1.2083787271899207,-2.20550354114528,-0.5843956100509637,-1.9816652076316967,0.14692000992678178,-1.0337792037438986,-1.2807615991456711,0.1469200605667974,-1.0337792037438986,-1.2807615991456711,-1.0337791903322264
2007.166667,-2.3263741731225873,-2.326374176218262,0.18417088523598812,-1.002890648795971,0.1306893143061465,-1.1654015863160923,-2.3263741731225873,-0.5625381805488341,-2.086187242352402,0.18417086130854132,-1.002890648795971,-1.2402268890287926,0.1841709081812698,-1.002890648795971,-1.2402268890287926,-1.002890634904607
2007.416667,-2.2395267047250362,-2.239526707984035,0.10175801285966535,-0.992820442480742,0.02270929280603795,-1.1280187875198573,-2.2395267047250362,-0.6011024019857794,-1.9945175309535816,0.10175798759202992,-0.992820442480742,-1.2018211132619177,0.1017580370840725,-0.992820442480742,-1.2018211132619177,-0.9928204289728023
2007.666667,-2.014942184583454,-2.01494218766031,-0.06374042363158916,-0.959748503578893,-0.18313209289652022,-1.1153735178584598,-2.014942184583454,-0.6785970662300624,-1.7745552675755714,-0.06374045227031355,-0.959748503578893,-1.1842174661532765,-0.06374039618210592,-0.959748503578893,-1.1842174661532765,-0.9597484908309605
2007.916667,-1.8317220094769286,-1.8317220126091298,-0.286618518627451,-0.8054409857791253,-0.47551015271498676,-1.028444151235594,-1.8317220094769286,-0.7609543423999223,-1.6056869733707555,-0.286618549092325,-0.8054409857791253,-1.0926521356391126,-0.2866184894475825,-0.8054409857791253,-1.0926521356391126,-0.8054409734005895
2008.166667,-1.7714226448751984,-1.7714226480264,-0.3869734783925969,-0.7319535591163414,-0.5947692379962208,-0.9767482768331611,-1.7714226448751984,-0.7977905103152967,-1.554718700947308,-0.38697350841122446,-0.7319535591163414,-1.040201569060704,-0.38697344968330283,-0.7319535591163414,-1.040201569060704,-0.731953546685456
2008.416667,-1.7926785124055522,-1.792678515755326,-0.44782872306132715,-0.6422074565814989,-0.6577892997029737,-0.9289084157995315,-1.7926785124055522,-0.8161418584005751,-1.582187153441101,-0.44782875061501315,-0.6422074565814989,-0.9931299271197342,-0.44782869678638093,-0.6422074565814989,-0.9931299271197342,-0.6422074436863808
2008.666667,-1.7135668362209513,-1.7135668396393644,-0.5970113955842291,-0.5705902838842464,-0.7661270432195795,-0.8957490751890828,-1.7135668362209513,-0.893536199517647,-1.5105348385075223,-0.5970114186260718,-0.5705902838842464,-0.9612363402673156,-0.5970113738565608,-0.5705902838842464,-0.9612363402673156,-0.5705902704595335
2008.916667,-1.701440889294056,-1.70144089290446,-0.7404944768457373,-0.5539969736767997,-0.790626394705424,-0.8369880100025738,-1.701440889294056,-0.986692323096777,-1.5029080018122571,-0.740494489679135,-0.5539969736767997,-0.9103062200006051,-0.7404944653228551,-0.5539969736767997,-0.9103062200006051,-0.5539969592394217
2009.166667,-1.546294814440731,-1.5462948179654243,-0.9938261095407943,-0.5549349662911424,-0.9006714813447914,-0.7807596513389626,-1.546294814440731,-1.144029915989054,-1.3586948083849997,-0.993826111590268,-0.5549349662911424,-0.8613713226284433,-0.9938261088922407,-0.5549349662911424,-0.8613713226284433,-0.5549349510692209
2009.416667,-1.135912729522528,-1.135912732535615,-1.4563170539750538,-0.5405925145934402,-1.2055213149753785,-0.7147885145004722,-1.135912729522528,-1.4113581428861062,-0.9728138591273305,-1.456317045232374,-0.5405925145934402,-0.8001891558992033,-1.4563170643718466,-0.5405925145934402,-0.8001891558992033,-0.5405924989954806
2009.666667,-0.6938612149670536,-0.6938612174414791,-1.9492452204678383,-0.4903763049946701,-1.5569915541006838,-0.6489082109438324,-0.6938612149670536,-1.6877809237877661,-0.5584427347236689,-1.9492452016470059,-0.4903763049946701,-0.73734209451965,-1.9492452412126704,-0.4903763049946701,-0.73734209451965,-0.4903762889716514
2009.916667,-0.3317004170257891,-0.33170041898754943,-2.3034761816737497,-0.44309578811951256,-1.8598088200379481,-0.6012659822277001,-0.3317004170257891,-1.874740254790533,-0.21905879264214811,-2.3034761594276274,-0.44309578811951256,-0.6887073406764429,-2.3034762060685363,-0.44309578811951256,-0.6887073406764429,-0.44309577229243546
2010.166667,-0.32634501559985596,-0.3263450172812832,-2.1968505502331412,-0.48059243280356745,-1.8492751087458295,-0.6228539383843416,-0.32634501559985596,-1.802837347081425,-0.21467625474218877,-2.1968505363625974,-0.48059243280356745,-0.7053381217411828,-2.1968505662685445,-0.48059243280356745,-0.7053381217411828,-0.48059241803306996
2010.416667,-0.4167921254448841,-0.4167921268449526,-1.8803737595215366,-0.5743822116969094,-1.7375883948071082,-0.6941043977799063,-0.4167921254448841,-1.6094796247331435,-0.293523982310103,-1.880373763506048,-0.5743822116969094,-0.7666506850501695,-1.8803737576737867,-0.5743822116969094,-0.7666506850501695,-0.5743821990706574
2010.666667,-0.5328127374481739,-0.53281273882349,-1.599616136256585,-0.619543630360378,-1.647857228960966,-0.7444521572315262,-0.5328127374481739,-1.433001215616487,-0.39599426173196695,-1.5996161555570463,-0.619543630360378,-0.8083156030217251,-1.5996161190402363,-0.619543630360378,-0.8083156030217251,-0.6195436194424956
2010.916667,-0.8577929829863669,-0.8577929845726335,-1.160251257501547,-0.6799179432934027,-1.308217063601018,-0.9054172493505482,-0.8577929829863669,-1.2021472524929655,-0.6947574475921034,-1.1602512862139567,-0.6799179432934027,-0.9644420743046317,-1.1602512306898356,-0.6799179432934027,-0.9644420743046317,-0.6799179326139747
2011.166667,-1.1026413548209306,-1.1026413562987472,-0.761972541625886,-0.7479792071974619,-0.9469855032858516,-1.1599901660975986,-1.1026413548209306,-1.012667256200836,-0.9166814072590568,-0.761972577273244,-0.7479792071974619,-1.2126809364980222,-0.7619725077529342,-0.7479792071974619,-1.2126809364980222,-0.7479791961802308
2011.416667,-1.0890871164378781,-1.0890871176416987,-0.7129817451376566,-0.6945184302398405,-0.9742818710323864,-1.1995725936466919,-1.0890871164378781,-0.966286150942788,-0.9117199398806894,-0.7129817863577079,-0.6945184302398405,-1.247212109374777,-0.7129817057015215,-0.6945184302398405,-1.247212109374777,-0.694518419674473
2011.666667,-0.6592299043377303,-0.6592299049385804,-1.064092322030607,-0.5378932602631263,-1.4353159217612583,-1.1401897765010236,-0.6592299043377303,-1.1075679449007885,-0.5117766588991484,-1.0640923701066556,-0.5378932602631263,-1.1794591808220347,-1.0640922760031422,-0.5378932602631263,-1.1794591808220347,-0.5378932510615467
2011.916667,-0.44731025670873303,-0.44731025668597946,-1.1650820364090348,-0.5522017567936185,-1.5539354136339065,-1.184324704800128,-0.44731025670873303,-1.1598360677078372,-0.3125864002686827,-1.165082088261056,-0.5522017567936185,-1.2210086675989258,-1.1650819867510576,-0.5522017567936185,-1.2210086675989258,-0.5522017485165902
2012.166667,-0.4435005944737995,-0.44350059432639233,-1.228852396695489,-0.5608764570041442,-1.6500079115730804,-1.0120625577625797,-0.4435005944737995,-1.1673986599110344,-0.328019642692863,-1.2288524484502712,-0.5608764570041442,-1.0518860211935854,-1.2288523471206025,-0.5608764570041442,-1.0518860211935854,-0.5608764498201204
2012.416667,-0.5192525067280354,-0.519252506536332,-1.1868579505503585,-0.6709937424561857,-1.5974040460317005,-0.8863541871370545,-0.5192525067280354,-1.1437403263779762,-0.40900648845601517,-1.1868580012086158,-0.6709937424561857,-0.9320662763787627,-1.1868579020206027,-0.6709937424561857,-0.9320662763787627,-0.6709937363732504
2012.666667,-0.5499595570313749,-0.5499595570255571,-1.218957240952893,-0.6915479092908267,-1.6441947335330191,-0.7565037035852321,-0.5499595570313749,-1.1482759605045643,-0.44317696407808405,-1.2189572907332022,-0.6915479092908267,-0.8054223229162133,-1.2189571932715169,-0.6915479092908267,-0.8054223229162133,-0.6915479038880651
2012.916667,-0.6608674312632159,-0.6608674316024663,-1.164725442385313,-0.745590935243594,-1.5670135465077883,-0.698512570567407,-0.6608674312632159,-1.1267365895643615,-0.5445505530104149,-1.1647254897641104,-0.745590935243594,-0.7515968228745931,-1.1647253970330134,-0.745590935243594,-0.7515968228745931,-0.7455909299496418
2013.166667,-0.961728867026018,-0.9617288678962908,-0.9209272403902746,-0.8890086793822881,-1.235783080258116,-0.7278148685062545,-0.961728867026018,-1.035590910019375,-0.8185012867367099,-0.920927282599507,-0.8890086793822881,-0.789111862517591,-0.9209272000261179,-0.8890086793822881,-0.789111862517591,-0.8890086734887571
2013.416667,-1.0880704445702385,-1.0880704456789774,-0.8281434114547981,-0.9556605433646793,-1.0688499787237893,-0.767741672884376,-1.0880704445702385,-1.013552922239708,-0.9311640662782712,-0.8281434492791409,-0.9556605433646793,-0.834063383940542,-0.8281433754008627,-0.9556605433646793,-0.834063383940542,-0.9556605367819603
2013.666667,-1.0396501655168033,-1.0396501664363291,-0.8657466458944145,-0.9794113201591573,-1.0033853688797634,-0.8720952850015152,-1.0396501655168033,-1.0655227415332906,-0.8806940448895686,-0.8657466785839889,-0.9794113201591573,-0.9418431204688594,-0.8657466150139541,-0.9794113201591573,-0.9418431204688594,-0.9794113124851868
2013.916667,-0.8204890132082259,-0.8204890140592407,-1.1800342647283755,-0.86708262097879,-1.1339224934414192,-0.9593403131231953,-0.8204890132082259,-1.2670500827208284,-0.6692251759356984,-1.1800342842367046,-0.86708262097879,-1.03363507451504,-1.1800342471577725,-0.86708262097879,-1.03363507451504,-0.8670826107254131
2014.166667,-0.7154471610889854,-0.7154471621235432,-1.414558230178131,-0.7044958734553733,-1.3001911238864332,-0.9362243283677294,-0.7154471610889854,-1.3873383907785237,-0.5757311385563151,-1.414558241603021,-0.7044958734553733,-1.0113155081565213,-1.4145582207339145,-0.7044958734553733,-1.0113155081565213,-0.7044958614375693
2014.416667,-0.6241322974277113,-0.6241322984174142,-1.5112424964884925,-0.527854776908493,-1.5251019542985966,-0.882334711343906,-0.6241322974277113,-1.3886998665889247,-0.5014120366715993,-1.5112425137449732,-0.527854776908493,-0.9490278224989881,-1.5112424812532381,-0.527854776908493,-0.9490278224989881,-0.5278547651018384
