,DENV1_I,DENV1_II,DENV1_IV,DENV1_V,DENV2_AMERICAN,DENV2_ASIANAMERICAN,DENV2_ASIANI,DENV2_ASIANII,DENV2_COSMOPOLITAN,DENV3_I,DENV3_II,DENV3_III,DENV3_V,DENV4_I,DENV4_II,DENV4_III
1990.25/1988.25,2.1052930041009796,7.589666169197466,0.024853905574451975,1.724802647925272,,1.2042816099186484,1.7583100773747848,1.3481910804763906,1.9932282439684834,0.1046768430403693,0.48546383651691916,,0.5839178831239011,63.67618014925405,35.36418486981332,
1990.5/1988.5,2.219001627833896,0.014330381111172711,0.005089959190688316,1.8597939148115363,,1.0539968995622637,2.6341111252915272,1.2999627376835643,0.800367300952817,0.04899884426179742,1.1991013823719856,,1.2033111306318307,575.5232933159223,296.78047939717015,
1990.75/1988.75,1.380926856309608,0.003982276052588405,0.007773859810438732,1.1751924864365528,,0.9116716307133385,3.0848658211120563,1.4092595958770608,0.764781122154754,0.08386489649937502,1.226824097123606,,1.1436647202245689,213.463979161229,148.56174054467346,
1991.0/1989.0,0.9312422305405211,0.0014270398573606768,0.011003888133540486,0.8027617536812165,,0.7271273664353206,3.6313437675555367,1.3385478748987552,0.7902064647765947,0.15914477172888095,1.4187051352294133,,1.1805271991974973,81.95851398122785,70.00630499187585,
1991.25/1989.25,0.6778707151239346,0.0006344006649892298,0.018042894666765986,0.5750216213508268,,0.4816677257616503,4.323650508008423,1.466713360953674,0.8185727035444857,0.35696068943446446,1.9758123377112218,,1.359090232873567,31.396560488081825,31.213846120806675,
1991.5/1989.5,0.530814420951353,0.0003234045778698135,0.07796514882338784,0.4455378031835441,,0.07181357993876954,5.264772148694544,1.7552941646665101,0.8131746812045911,1.2024651703191158,4.154955795255569,,2.176849891774261,15.268471843265099,18.2715159756291,
1991.75/1989.75,0.6470279872238288,0.0005838244469439789,0.1446110919494269,0.5702441428467193,,0.046266633417557185,3.003683002437424,1.362754903287482,0.71161889193751,0.8394345752663934,2.8236575980771588,,1.8624815737288882,4.391041762053996,7.474078691748325,
1992.0/1990.0,0.8045285676896914,0.0011957006903090294,0.30030720408414424,0.742729791239488,,0.030615112773832043,1.8626367020216923,0.9292467518567733,0.6152550065337447,0.5855147842655893,1.982730241145751,,1.680107277695646,1.3147186933940773,3.1197426940157027,
1992.25/1990.25,1.02746365860362,0.003137205607881749,0.6492375023632014,0.9919321281729184,,0.019942622185023597,1.2289312224887987,0.831047424587684,0.5854859327342846,0.3983028834093779,1.4291086205413934,,1.5487281634083327,0.3326736742669233,1.0849350261565243,
1992.5/1990.5,1.347491791386656,1.3476437758390845,1.2156628815718753,2.059297315773088,,0.01171827054981488,0.8493758342735176,1.1070627106574562,1.5083117685773677,0.24426867413804362,1.0463949099337018,,1.395832869615134,0.006184952113661865,0.026977800658759356,
1992.75/1990.75,1.169402898074927,1.1591780790562138,1.0122267875442992,2.6323105087230703,,0.0252731470521332,1.1385932099396179,1.4833432544429064,1.7941424097970047,0.13722336639379085,0.9600206185511253,,1.1529017113885707,0.009018137147536381,0.04178211774835334,
1993.0/1991.0,0.9600597625205627,0.9756166042873884,0.8248465542137413,2.838679799067304,,0.05026672163155852,1.4644564339110173,1.6504180889198228,1.9917221066217592,0.06634880185876238,0.8391774504534074,,0.8874379232225095,0.010197756844625759,0.04950529798982426,
1993.25/1991.25,0.732618557489475,0.7432118847184593,0.5944114496487076,3.376252541821106,,0.09423130630361783,1.811666998169543,2.193237088362076,1.8469574222511556,0.024211673855410693,0.6866346394998513,,0.6255886780917015,0.008224203040970973,0.042141727652044464,
1993.5/1991.5,0.4957301780123733,0.4855351593698316,0.3555907030454151,5.932238234783683,,0.0632722547304302,2.163903383674726,3.2411242919743284,0.13146782762990392,0.0019303796304100192,0.5099650154820856,,0.378649199228253,0.001233961699109094,0.006936216562455234,
1993.75/1991.75,0.47023239620862767,0.46444249396776144,0.4265656303825338,2.820498089505256,,0.17472672288874333,2.15873744160082,9.714062764599205,0.11404437866477059,0.0030665154567824137,0.6399830025112645,,0.4968210316512611,0.0033512524354238206,0.015643102277152984,
1994.0/1992.0,0.4527314860692106,0.448221579073414,0.5959503297311416,0.9881175874586299,,0.30136034363975656,2.143323461164067,25.016335441110034,0.18277317313736977,0.0060460944583495225,0.8278058467069969,,0.6306094156601155,0.019875314982833486,0.0829978110281065,
1994.25/1992.25,0.4238953010383999,0.43582841010206136,1.1063932135565373,0.5167831391399582,,0.4614794771426301,2.119273452301995,48.55370615430518,0.10206443910530585,0.015038814478430149,1.1119185929389992,,0.7286460923195016,0.12416603559567128,0.4689892673921717,
1994.5/1992.5,0.39266944219805744,0.402920201457757,3.5520395937366707,0.3398304966980954,,1.5238039747713168,2.082460862270146,78.70966686395965,0.09831252915558969,0.04997198086626756,1.5650517180732353,,0.6562380110146471,11.214682346956597,39.34515767215344,
1994.75/1992.75,0.5245728963275613,0.5288994481911714,7.0483946871155325,0.2670944754171032,,2.8922733564680954,1.3343847771179953,57.70361228747823,0.1376537185964317,0.12924162280210702,1.5208411437054825,,0.8050341600954346,25.814411023565494,83.88648559802894,
1995.0/1993.0,0.7243168068677365,0.7489755668187368,15.158160163152791,0.24582932052804313,,4.577499675014419,0.8754165429812854,64.54619781353034,0.14634437941715606,0.3469266360139341,1.5352049939966197,,0.956819361223198,51.45735383503705,157.6510348644368,
1995.25/1993.25,1.0489246694341132,1.1020432832583875,37.93866910953437,0.18136387161541376,,7.872001535711834,0.5826724049380335,54.05598951048145,0.09445051344054903,1.1280652400513516,1.6321423733071463,,1.0020337675892048,115.543792944181,333.3359003439946,
1995.5/1993.5,1.6610312424673837,1.8880405054487965,134.741975241182,0.028365751623943804,,152.7884879621333,0.38684215913383757,38.17206474646544,0.5068145184472501,15.488089993722577,1.8774764648319633,,0.39796932222755776,1211.2689079734705,3166.4660500432583,
1995.75/1993.75,1.3911397384478146,1.6984056906319138,127.01486086648546,0.16849228609181097,,39.70028952656306,0.4451586150607131,12.552231929532041,0.5227650894552185,38.5313977826811,1.521495295447602,,0.5528407270125606,462.23881935270083,1309.4929888604813,
1996.0/1994.0,1.1069343762012505,1.4993739077162802,109.89678565222405,0.8204347630027183,,15.037968395971772,0.5141662091791231,6.399655574151568,0.7338707734001891,65.51278986547317,1.2225731623677363,,0.6717311675967622,83.05219939656443,242.01161947122714,613.4938239070343
1996.25/1994.25,0.8581097167066021,1.3333052982616027,84.25924999570422,3.248990064725478,,2.961842483993968,0.5962822188861171,4.138283802694687,9.225996483500964,86.03079974799869,0.9697494706328876,,0.7633218431214657,15.063470639630836,45.424970786511885,219.49538472732672
1996.5/1994.5,0.6299270358261164,1.2409454827459458,64.75553816031096,11.17814667303651,,0.12681256423458237,0.6932778647323655,3.080798808606676,54.84506542597431,98.04307897282625,0.7605477823642075,,0.7441567204236346,0.45023973418366287,1.4074215280525812,11.046878211778152
1996.75/1994.75,0.7173190148204643,1.1891437004393308,22.068528967754347,5.744497626091439,,0.09090913436546876,0.7201092220697325,1.5419479043062185,88.99321733147623,81.30017429148107,0.9605688626120252,,0.9599053653287776,0.4515029987605845,1.4620317362885709,17.241066891478958
1997.0/1995.0,0.801367274341755,1.1106639649819383,8.337813131285369,2.1443180877014014,,0.060434819853264946,0.7129007336818339,0.7131456158652522,149.41757731401748,71.99819113636576,1.1821624147338066,,1.191387613759037,0.4439318512427915,1.492653685538375,23.347767517215452
1997.25/1995.25,0.8462314552409766,0.9902358598419128,3.091601742611116,1.1757183061305398,,0.050413587773509745,0.6600137751991237,0.2817393335430084,409.4962457518519,66.6407805439748,1.4153845184647418,,1.4438699389351155,0.4182250941721012,1.462994873539394,30.583082243053692
1997.5/1995.5,0.8556055331815654,0.859380525404247,0.9854094308079153,1.7689759093201913,,0.04339929021802659,0.5611779457394402,0.07659312321911342,1643.1884232915706,63.75356200429956,1.6524626387835093,,1.8443847820911266,0.38302481749458284,1.3983443997610359,36.844072823055505
1997.75/1995.75,0.9075370932906923,0.8197594363033945,0.5051186576106769,0.9154399614844436,,0.16997162936968946,0.5600496593908862,0.10523909843180329,1288.7562917481223,22.144433771288405,1.7083535880187313,,1.7069646886650474,0.6224892852139963,1.2754747549745324,17.32779691752618
1998.0/1996.0,1.0002226573252306,0.8323086397601622,0.2936817395030048,0.7671869562634698,,0.618138762979701,0.5580264944440244,0.13689319025953234,478.5535509451317,10.049057484977562,1.8105086163989756,,1.5954086796841884,1.0990190481924818,1.2210744050183608,11.19862893320286
1998.25/1996.25,1.1747832597931056,0.814641929258191,0.18509912505172185,0.5578353527168104,,4.649685174272245,0.5513386476189183,0.16948994334950027,68.80154432153975,5.400047940507523,1.9607472183409167,,1.3943471455329408,2.3917148256146374,1.3427068833155087,10.387676671197386
1998.5/1996.5,1.509554806966049,0.8050972149579037,0.12534143064576886,0.3929459077768972,,79.5578282221523,0.5520362159147612,0.20618316792062769,15.31136436212563,3.19373158627272,2.1327465309588196,,0.12710712528984663,32.154861782946064,7.743181485182171,65.81262975844778
1998.75/1996.75,1.2082102387347746,0.7776832801527999,0.09759902605211741,0.4073347823359006,,49.016012234835564,0.6044520606100947,0.3282194595151061,4.784173630267797,1.6328724748879557,1.5349800568464018,,0.24322836345834387,12.459960475456771,4.964313437151246,11.569858312522749
1999.0/1997.0,0.9976596245538877,0.7196319229348754,0.07355774388855331,0.5484835068040352,,45.723249003656036,0.6997171742645869,0.5985951170486271,2.3299931283209516,0.8663084521114414,1.14078862704298,,0.35138889918754007,6.640891586080475,4.1039216856190075,2.7441066494340203
1999.25/1997.25,0.8763985524695956,0.7255169023677264,0.04380101251328099,0.6791627310388781,,39.53294828561068,0.8827322098256024,1.3472950086696331,1.4586242176033968,0.4756170438358897,0.8778710399492865,,0.5391996807932048,4.138905937581378,3.880420553208034,0.6619116979355544
1999.5/1997.5,0.8094642795642265,0.7189622357366852,0.0051892353956714925,0.8363707476273426,,35.54061009506777,1.2268687979568946,4.543632125628283,1.1710314981169512,0.2695018044678124,0.7008843598983898,,0.9502073992735474,2.700779968842894,3.9324220192440236,0.000696837640644708
1999.75/1997.75,0.8773275217113458,0.7897830091210445,0.009384004606974868,0.7058111132141529,,9.025155216240156,1.1793888732608975,3.398626717178281,1.1480385147292809,0.3211439714994271,0.6899464281949707,,0.85623147159829,2.777989620288282,3.818762334657234,0.0011852722150539664
2000.0/1998.0,0.9602470893091473,0.8739889382778492,0.012746256640232913,0.5571679481518594,,2.4969601685349594,1.1291855257827665,2.658325754229188,1.1842634197279094,0.37987539647106283,0.6745102088018018,,0.7792463614627069,2.826096670464328,3.6741081944456746,0.0019645832901846946
2000.25/1998.25,1.0547214026768028,0.958787581468919,0.013098412557509145,0.3470963372152071,,0.4867297040381968,1.0920241172427343,2.173963561006459,1.2056006094071718,0.44792781681498217,0.6589908405963023,,0.7054502029839494,2.8453312155612522,3.4682075790805307,0.0052178686549658616
2000.5/1998.5,1.149597840889064,1.0798293408831483,0.0014852687986248302,0.029069621520594127,,0.05227658591975221,1.0394204254716803,1.8018666730147133,1.2232229681653457,0.5371504244259618,0.6556915937409086,,1.0623321061949342,2.8061438054681958,3.06237980842803,0.010040696439633795
2000.75/1998.75,1.0921140184465783,0.9998149368953416,0.006074305676274461,0.11054680715423754,,0.16517168179952485,1.2196626422609276,1.477569050993897,1.1873579733051838,0.49390092981147393,0.7536353549511309,,0.9874715426104742,1.665372106116005,1.1473346814942555,0.03059771865327563
2001.0/1999.0,1.0433870138545938,0.9998759550944945,0.016710634056153452,0.34023556805396915,,0.36009825066550916,1.4340509043213567,1.091370437093685,1.1523297706818276,0.41883374194366574,0.867547675078239,,0.9876075384686334,1.080297073709473,0.4992148769525274,0.07404758270404993
2001.25/1999.25,1.0140137324906464,0.9998299336767498,0.043173656725731105,0.6846590795005773,,0.6342603627911716,1.6759362773189135,0.6553835135353806,1.144466533776581,0.3050347039571195,1.0002549738436557,,0.9807653798541395,0.765462133021937,0.2405723965968308,0.18511116871081715
