abs_error,intercept,r_squared,rms_error,slope
0.6263431218776011,0.3329148367985509,0.6453638949502789,0.8269780897742011,0.6728404578416617
0.6102319417006211,0.15344460086787481,0.7307864404422665,0.7892969984438051,0.7289449497399372
0.6574199428336951,0.16978978486711027,0.7972043012403599,0.9189832387726972,0.6828260704073544
0.5892615223817044,0.13950135716619494,0.7460291649617407,0.8179733094311622,0.8196888557935472
0.5599517259385217,0.12383632254595145,0.7383752447360393,0.7962164430235441,0.7621876355676539
0.7527313555474505,0.3265344389319768,0.6564980447264287,1.07164494092532,0.6129553566970902
0.5894852704141734,0.23260424446709937,0.7600349270169791,0.8052484496016414,0.769004083159371
0.5773041700337267,0.14340116681554993,0.775352184632386,0.7601610016835467,0.79794744635384
0.6174963025603105,0.02837600471513735,0.763926828394069,0.8064461696290192,0.7696238914097568
0.6981800305003143,0.21105470157377337,0.7048219895492119,0.9259594362994479,0.6873289762313307
0.6454144047403613,0.28381629072642905,0.6869668269376406,0.8788075499464014,0.6680509305142952
0.6582690267532467,0.1890827955594251,0.6692954429036193,0.9094409118725862,0.7086850411704597
0.7351392280428352,0.25114534656243326,0.660599645784985,1.0094440015722288,0.6504595670929579
0.6245388281768094,0.14887569527333533,0.6569162854810152,0.9423165671265274,0.697255246439695
0.7012446843812984,0.22789118794153884,0.7830493762307343,0.927983044691681,0.6772387383448755
0.5917312351957421,0.15999612252421958,0.7731956791566807,0.7650062569740738,0.799461338579212
0.6314650994708896,0.35594093647428726,0.6676924703109686,0.8672236000209679,0.6985412834229253
0.6419681426014853,0.26537092832831,0.7298627477615467,0.8621084321500574,0.7161367024068132
0.6926794509166223,0.2891672145069512,0.6873878086633789,0.9330293633282323,0.6418886130862523
0.7567587378541165,0.25721842219335955,0.6923150669935622,1.0326524937435726,0.6893747338442837
0.6420327615010453,0.24073871321479023,0.7629303687829637,0.8335849661030018,0.6682382248869142
0.6611160082220119,0.27665796043930924,0.5525044581266763,0.8707360784480377,0.6635762273134281
0.6159354726717786,0.21248304415061958,0.7718170471328747,0.7810585002568212,0.812437446830243
0.6666240383823657,0.23448391383941125,0.7026862783057628,0.8897712944087449,0.73518392599837
0.6506755896606332,0.22326986347370104,0.6831909671979118,0.8788932587020835,0.7717343569530258
0.5711639751601911,0.33723555191653054,0.7190652012722898,0.8079808517348357,0.7085543321176935
0.5725722375476299,0.1531303333671411,0.7488125581214692,0.7469029282635916,0.7530071400445152
0.631644340047283,0.31906654393678013,0.7123352615185239,0.8183742429511477,0.7770492591469018
0.7041287953729496,0.21975957768448617,0.658454436860977,0.9259440317835502,0.6918391503826933
0.7234457043639652,0.2886990270638624,0.6338302653349243,0.9914753976058366,0.6598419532273853
