,DENV1,DENV2,DENV3,DENV4
1990.166667,0.5056993481712915,0.30819887550885894,0.1861017365583716,3.9761478027063895e-08
1990.416667,0.5004646057550174,0.3141713078406637,0.1853640653233081,2.1081010803487624e-08
1990.666667,0.4924050234732238,0.32602518573611106,0.18156978208750096,
1990.916667,0.48628794145784665,0.33760644156061237,0.17610561669040256,
1991.166667,0.4610802777853584,0.3848630273704164,0.15405669466877764,
1991.416667,0.44902912389021277,0.40860866509535504,0.1423622108459941,
1991.666667,0.4355026391649249,,0.14355690345451624,
1991.916667,0.5719951753764948,,0.2007139435426639,
1992.166667,0.52348674136097,,0.1770618396760797,
1992.416667,0.4530855889879941,,0.16092029806056582,
1992.666667,0.40607751157129207,,0.14167542439405928,
1992.916667,0.38856655002798407,,0.12813131882156598,
1993.166667,0.3794202258571534,,0.1202801162942522,
1993.416667,0.37998382366665334,0.49923617705631296,,
1993.666667,0.43652586417625944,0.45263000717906754,,
1993.916667,0.46336630835443815,0.34953099495820533,,
1994.166667,0.4677313051396293,0.3146031800141832,,
1994.416667,0.44893088254828956,0.3322359538047549,,
1994.666667,0.43908828837746705,0.36430371256923544,,
1994.916667,0.42185097525550813,0.3928737848952756,,
1995.166667,0.4194635186257832,0.39531078653387874,,
1995.416667,0.42729334995170487,0.3865974196911886,,
1995.666667,0.4488177429407096,0.3647954454202076,,
1995.916667,0.5044864082076223,0.3095357548760063,,1.0506889234810505e-08
1996.166667,0.4478509468011867,0.29672274035969737,,9.807794089472484e-09
1996.416667,0.42462151616240595,0.3582522985585078,,
1996.666667,0.4192978249815647,0.40943484953843734,,
1996.916667,0.4149177407517473,0.4415508671858317,,
1997.166667,0.4526639213374544,0.4008057593182365,,
1997.416667,0.5030256542069265,0.3311765123437021,,
1997.666667,0.5289911047369911,0.29223321440402766,,
1997.916667,0.5356225565321285,0.27714892614925585,,
1998.166667,0.5290448114007921,0.27269087829795846,,
1998.416667,0.5157558336411036,0.2787297555934784,0.20551441019400965,
1998.666667,0.5045566953108354,0.28711812904026607,0.2083251750653736,
1998.916667,0.4970279755524098,0.2942949891653737,0.20867703491247921,
1999.166667,0.516113890437877,0.2722051248350693,0.2116809842101521,
1999.416667,0.5267650820246735,0.2658727496436744,0.20736216765187931,
1999.666667,0.5320771037804604,0.26395195356420825,0.20397094199390706,
1999.916667,0.5342710792801,0.26406603796761197,0.20166288237182317,
2000.166667,0.5231350009895427,0.28564241563243625,0.19122258301722045,
2000.416667,0.5038195932946686,0.3162273200404432,0.1799530861700967,
2000.666667,0.4896523506125446,0.33233077071866296,0.17801687784198966,
2000.916667,0.4524823073613646,0.384145813160199,0.1633718784367112,
2001.166667,0.5145575151886768,,0.2014157792661716,
2001.416667,0.5971566310244889,,0.23622202690779645,
2001.666667,0.5060276229509948,,0.20328208505740952,7.55595820268099e-09
2001.916667,0.4016502545408942,,0.17056349921756864,1.341219525447277e-08
2002.166667,0.3559970074610032,,0.14546286234489067,2.0098917763000453e-08
2002.416667,0.35755041896248174,,0.13815163814877854,1.7381035281034656e-08
2002.666667,0.3778451657285227,0.4785443447720398,0.1436104799586432,9.540794332641592e-09
2002.916667,0.4079983499028423,0.43785164167478213,0.1541500080924456,
2003.166667,0.4501574635407842,0.3794588882356944,0.1703836479182945,
2003.416667,0.4708476648193465,0.350409379795069,0.17874295479660401,
2003.666667,0.4793387440365427,0.3389138648204941,0.18174739001843948,
2003.916667,0.48515962126774487,0.33041898231184635,0.18442139464938523,
2004.166667,0.48772916603097427,0.3228196873904748,0.18945114138705788,
2004.416667,0.4838528460183154,0.3276154606374088,0.18853168152453179,
2004.666667,0.478285088950574,0.33438217487578276,0.1873327133774533,2.2796190075155158e-08
2004.916667,0.47072947749899824,0.3432976026785986,0.18597288158308428,3.8239318945557336e-08
2005.166667,0.4588248888995631,0.35928678446148044,0.18188828408540642,4.2553550052097324e-08
2005.416667,0.44611891134177206,0.3763714790377446,0.17750956955131528,4.0069168068069275e-08
2005.666667,0.43361339937894794,0.3923819509771783,0.1740046116091441,3.803472966392478e-08
2005.916667,0.42131623106696975,0.40688965656510256,0.1717940758763858,3.649154181966836e-08
2006.166667,0.4168515428690302,0.41885726751692287,0.16429116200322524,2.761082166012118e-08
2006.416667,0.43299411176608427,0.40434861786006765,0.1626572512701896,1.9103658412437118e-08
2006.666667,0.45820912938506747,0.3793783165642052,0.16241253785747714,1.6193250240000163e-08
2006.916667,0.4957843770159794,0.3298749166423397,0.17434068440436354,2.193731726843326e-08
2007.166667,0.5332317156372934,0.27417903309470887,0.19258922735148698,2.3916510617807817e-08
2007.416667,0.5601602868740171,0.23473608526008952,0.20510361974986868,
2007.666667,0.5709878679186458,0.22129985578215114,0.20771227446463342,
2007.916667,0.5585654402158324,0.2438810370853974,0.19755352208009905,
2008.166667,0.5384347161534669,0.2644451289965971,0.19712015438715924,
2008.416667,0.5249852374238506,0.2714337290642243,0.20358103294570026,
2008.666667,0.5086658882751567,0.287895597539159,0.203438513687049,
2008.916667,0.4692144413898896,0.34310600743434994,0.1876795508928691,
2009.166667,0.4471119458605603,0.37576866673533266,0.17711938704668959,
2009.416667,0.4669421833002163,0.34917656655335755,0.18388124961392013,
2009.666667,0.4645778859615951,0.3541063269167784,0.18131578656954625,
2009.916667,0.481982930191535,0.3375147685506657,0.18050230067043152,
2010.166667,0.4880746569263609,0.34073025767042614,0.1711950843501015,
2010.416667,0.4650997710850852,0.37834288815694744,0.1565573391372159,
2010.666667,0.44111836786925757,0.4148842080883567,0.14399742184691128,
2010.916667,0.42517401331788135,0.43151895759084063,0.14330702548675256,
2011.166667,0.4117930123503122,0.4486536647367634,0.139553315619033,7.293891514196815e-09
2011.416667,0.40331113693171045,0.4551213325363449,0.14156751678510868,1.3746835892712982e-08
2011.666667,0.4035073665595467,0.4511659185159092,0.14532670813736326,6.787180638702242e-09
2011.916667,0.40785377092642466,0.44236641377619795,0.14977981345314123,
2012.166667,0.42757483240160327,0.40604018337781256,0.166384979724306,
2012.416667,0.45544177115807294,0.3659728744774383,0.17858534313513574,1.1229353052676004e-08
2012.666667,0.49393741972314104,0.3373950694566289,,8.49098406603845e-09
2012.916667,0.4784899060713503,0.3480922805695735,0.1734178064340107,6.92506549944096e-09
2013.166667,0.4768303726350579,0.3672809706451645,,
2013.416667,0.49772793006879107,0.33406446635475806,,
2013.666667,0.49666951991065666,0.3244733141606523,,
2013.916667,0.5167142087708306,0.28720509867126875,0.19608069253620597,
2014.166667,0.5456681511826655,0.23671595468571072,0.21761589398640183,
2014.416667,0.5705065049985701,0.2133490947240745,,
2014.666667,0.5777185762880692,0.20411898517991597,,
2014.916667,0.5481647024424776,0.24070144429906032,0.21113384607049704,
