,DENV1,DENV2,DENV3,DENV4
1995.75,0.6034557645862457,0.05679323729148782,0.1458863832959063,0.19386461482636014
1996.0,0.5278397262895902,0.05155722582562599,0.2032152916728803,0.21738775621190343
1996.25,0.41284244189241237,0.05489703333324546,0.2848140306239141,0.24744649415042816
1996.5,0.2868188440701591,0.06546439491067138,0.3759032822238208,0.2718134787953487
1996.75,0.18412087735129185,0.08459970571940639,0.4490376498347371,0.2822417670945647
1997.0,0.11848805086175185,0.11722358118417404,0.4828258264959368,0.2814625414581374
1997.25,0.08275226260540405,0.17160478656944472,0.4700273972712023,0.2756155535539489
1997.5,0.06539346121405373,0.2558131163865446,0.4132561590445551,0.26553726335484656
1997.75,0.058460592878467686,0.3683458602210979,0.32592656004445486,0.24726698685597964
1998.0,0.05835062161523856,0.488156672409043,0.23341512385107677,0.2200775821246417
1998.25,0.06518650817405777,0.5833327143360438,0.15994486592202947,0.19153591156786895
1998.5,0.08279999468486607,0.6319236573469202,0.11375783511435077,0.17151851285386288
1998.75,0.1195030541324864,0.6252892467231285,0.09004654141679679,0.16516115772758846
1999.0,0.18830960782087977,0.5589102176275906,0.0812188681438774,0.17156130640765213
1999.25,0.29889426588181384,0.43648819076285483,0.08090265112181777,0.1837148922335136
1999.5,0.4351180582564673,0.29061810573803754,0.08401649776417697,0.19024733824131815
1999.75,0.5516595885118258,0.17227179010173005,0.08901940609453292,0.18704921529191126
2000.0,0.6154021103406854,0.10215474484092778,0.09953820454661637,0.18290494027177054
2000.25,0.6217785914175104,0.06809184864007671,0.12189470459227139,0.18823485535014142
2000.5,0.5750732926008398,0.05426166034722872,0.16314168106331403,0.20752336598861734
2000.75,0.48121423787239115,0.05177729042873424,0.2285586690134342,0.23844980268544053
2001.0,0.35834714361483644,0.05693699432502816,0.3138085343326399,0.27090732772749554
2001.25,0.2401855927359061,0.06921015576279883,0.39882703309010664,0.29177721841118837
2001.5,0.15376814303492933,0.09119551177825418,0.45837095906139697,0.29666538612541954
2001.75,0.1023167568793613,0.12911670903571604,0.4773951298748689,0.2911714042100539
2002.0,0.07555070883480439,0.19193745215521882,0.45195159148317543,0.28056024752680137
2002.25,0.06338504332034232,0.28643693235948303,0.38624654721566576,0.2639314771045089
2002.5,0.059801249002579944,0.40598075164325015,0.2962246982234038,0.2379933011307661
2002.75,0.06262253558793421,0.5236233781607915,0.20836189785019268,0.20539218840108167
2003.0,0.07333698646533457,0.6072863816494168,0.14342440837517215,0.1759522235100763
2003.25,0.09743053855800012,0.6392394842945801,0.10502463330459835,0.15830534384282136
2003.5,0.1452417602427137,0.6130605889927014,0.08670976624503868,0.15498788451954618
2003.75,0.23030862275305874,0.5255357086047107,0.08111975048370654,0.16303591815852395
2004.0,0.35522710659060075,0.38854362524442543,0.08218267758191476,0.17404659058305902
2004.25,0.4896849452639991,0.24612188357945,0.08569484591928618,0.1784983252372647
2004.5,0.587022556932777,0.14385275119525884,0.09211213381826976,0.17701255805369454
2004.75,0.6260490230918181,0.08798127457479582,0.10647884968205101,0.17949085265133505
2005.0,0.6082025682451361,0.06220289949692461,0.13554193988132035,0.19405259237661904
2005.25,0.5384574066927006,0.05277227135958831,0.1860271076708892,0.22274321427682173
2005.5,0.4272369565729916,0.05279653435952683,0.26006299659338583,0.25990351247409577
2005.75,0.3015205128449806,0.05971651516849028,0.3466133552982365,0.2921496166882924
2006.0,0.1958241877385365,0.0740872311926668,0.4221738425622294,0.3079147385065673
2006.25,0.12633093764213774,0.09989974873259613,0.4661227263003256,0.3076465873249405
2006.5,0.08775903330680555,0.14468196696191676,0.46916259433083524,0.2983964054004424
2006.75,0.0689113076806381,0.21776423134823683,0.4299074817151438,0.28341697925598125
2007.0,0.061524539918989526,0.32334499208480344,0.35489053541268895,0.2602399325835181
2007.25,0.061300159949184925,0.4479061143413613,0.26351430545401255,0.2272794202554412
2007.5,0.067510143200501,0.5590927702055682,0.18235747717295345,0.19103960942097728
2007.75,0.08319358370138064,0.6273934540081315,0.12696016466061694,0.16245279762987094
2008.0,0.11578506159703875,0.6398839333064836,0.0964116318853408,0.14791937321113696
2008.25,0.17764756512790106,0.5915731989770436,0.08329195487105326,0.1474872810240019
2008.5,0.2807716832020997,0.4823448889748837,0.08062608094820968,0.15625734687480683
2008.75,0.4162302465258514,0.33587282497288906,0.08279714849588597,0.16509978000537368
2009.0,0.5412130912407349,0.20389245512148776,0.0871018337142742,0.16779261992350306
2009.25,0.6151570343428112,0.11954635467811887,0.09611180828238365,0.16918480269668612
2009.5,0.6285909372963395,0.07662320131264366,0.11589853128909193,0.1788873301019249
2009.75,0.5858722183479103,0.05791963854656737,0.1535022084389855,0.20270593466653686
2010.0,0.4933575867805727,0.052273956177388975,0.21449811574594624,0.2398703412960921
2010.25,0.36898040092625867,0.054551558826939954,0.29588193408843244,0.2805861061583689
2010.5,0.24732726472209027,0.0633241900840942,0.3797697663792192,0.3095787788145962
2010.75,0.15749343694624862,0.08044803832168737,0.4426126074193203,0.3194459173127437
2011.0,0.10380922031208663,0.11137480079326305,0.46984708070227604,0.31496889819237434
2011.25,0.07598398714802777,0.16480518362840527,0.4564975232159933,0.30271330600757373
2011.5,0.06360315304645417,0.24977722215873405,0.40330300015321646,0.2833166246415953
2011.75,0.06028168144339024,0.36597804562116265,0.32018336149186666,0.25355691144358045
2012.0,0.06326837312221568,0.4917245787597549,0.23013268748817156,0.21487436062985776
2012.25,0.0733098331095238,0.5916731251471651,0.15771579191376567,0.17730124982954545
2012.5,0.09517344382938629,0.6413687231234958,0.1121762032494678,0.15128162979765014
2012.75,0.13845707568359292,0.6320910054199926,0.0889979082317678,0.1404540106646467
2013.0,0.21693448912328134,0.5599293131708857,0.08051177493603615,0.14262442276979684
2013.25,0.33757806587985645,0.4310112953245535,0.08021517396739641,0.1511954648281935
2013.5,0.4765661662545854,0.28269118064288384,0.08328510365265894,0.15745754944987173
2013.75,0.5847324163593652,0.1667748095666385,0.08902638710727315,0.15946638696672313
2014.0,0.6333239152809836,0.09995567944545627,0.1018497103027317,0.16487069497082849
2014.25,0.6214304185049108,0.06795879097243211,0.12854474002796162,0.18206605049469549
2014.5,0.5542334236019119,0.055052492758819856,0.17615221356029828,0.21456187007897007
2014.75,0.44170203982669126,0.052588688214695985,0.2476357902820477,0.25807348167656513
2015.0,0.31121859968628923,0.056921147814967536,0.33315280614154696,0.2987074463571962
