,DENV4,DENV2,DENV3,DENV1
1993.75,-0.07723674850560698,-0.05950139122681719,-0.05886978475112331,-0.05939207551645198
1994.0,-0.07760689757809469,-0.05938986768967658,-0.05871936594953614,-0.059283868782692206
1994.25,-0.07123587537851477,-0.061412581478546224,-0.06099754685331393,-0.06135399628962468
1994.5,-0.06860465256103444,-0.062218212805994044,-0.062002196233621965,-0.06217493839934907
1994.75,-0.06825394221061909,-0.062314195852670506,-0.062158893866852916,-0.06227296806985727
1995.0,-0.06925550240136158,-0.06199724837035603,-0.06179660655758973,-0.0619506426706925
1995.25,-0.07081005684458973,-0.06151161763719348,-0.061222169772452706,-0.06145615574576402
1995.5,-0.07264890107486842,-0.06093594237783484,-0.06054675818982669,-0.0608683983574696
1995.75,-0.07496560447832261,-0.060208235178357605,-0.05970338804622488,-0.06012277229709462
1996.0,-0.07519083327043076,-0.0601357351410865,-0.0596222960888787,-0.060051135499603725
1996.25,-0.0694906085214018,-0.06194673492259384,-0.061662156575703064,-0.061900499980300894
1996.5,-0.06730010070884586,-0.06262699845492115,-0.06247741213615238,-0.06259548870008025
1996.75,-0.06715422614741662,-0.06266632042130404,-0.0625425130340333,-0.06263694039724566
1997.0,-0.0681543173462403,-0.0623501771207442,-0.0621802410533564,-0.06231526447965896
1997.25,-0.06957363808816912,-0.06190353552090422,-0.061663030773120575,-0.061859795617805746
1997.5,-0.0711773854860741,-0.06139772646257591,-0.061081893753580974,-0.06134299429776846
1997.75,-0.07313798569396683,-0.060778589819290074,-0.06037440322575077,-0.06070902126099187
1998.0,-0.07325183854657767,-0.06073975372305174,-0.060337943993165555,-0.06067046373720453
1998.25,-0.06813152601641848,-0.06236981140466391,-0.06216526147011592,-0.062333401108801256
1998.5,-0.06630447017337314,-0.06294218191499323,-0.0628342903467311,-0.06291905756490201
1998.75,-0.06631214023088026,-0.06293598118618848,-0.06283757515564925,-0.06291430342728155
1999.0,-0.0672916242849367,-0.06262543692416311,-0.06248482204490269,-0.06259811674599736
1999.25,-0.06858360567766568,-0.062216589402599776,-0.06201884307361072,-0.06218096184612343
1999.5,-0.06998456799356141,-0.06177254319563541,-0.06151557002624847,-0.0617273187845544
1999.75,-0.07165096578165196,-0.06124437047941822,-0.06091768059853936,-0.06118698314039006
2000.0,-0.07167890133978524,-0.06123286261351368,-0.060912285146612066,-0.06117595090008887
2000.25,-0.06706645698404372,-0.06270412163705752,-0.06255325646346188,-0.0626761649154366
2000.5,-0.06554222698067126,-0.06318408833146416,-0.06310606392466539,-0.06316762076319882
2000.75,-0.06566483886730069,-0.06314259699098146,-0.06306589751794522,-0.06312666662377242
2001.0,-0.06661123594505153,-0.06284168074774044,-0.062727018683148,-0.06282006462405976
2001.25,-0.06778443940024484,-0.06246906329195723,-0.062306714771069915,-0.06243978253672777
2001.5,-0.06900938153821967,-0.06207961025560804,-0.06186898491547499,-0.06204202329069697
2001.75,-0.0704300046125522,-0.061628219463378375,-0.06136117935281776,-0.06158059657125137
2002.0,-0.0703917062473433,-0.06163828713803521,-0.0613785885106829,-0.06159141810393842
2002.25,-0.0662284939126144,-0.06296833659805534,-0.06285595962751778,-0.06294720986181224
2002.5,-0.06495851269855164,-0.06336944782497056,-0.06331405714199978,-0.06335798233447754
2002.75,-0.06516652583668697,-0.06330130885199858,-0.06324262166460842,-0.06328954364670569
2003.0,-0.06607184970133878,-0.06301285863957562,-0.06291979371215028,-0.06299549794693504
2003.25,-0.0671349274884207,-0.06267443284346852,-0.06254053032291085,-0.06265010934519966
2003.5,-0.06820631623951254,-0.06233312323376061,-0.06215890854256012,-0.06230165198416637
2003.75,-0.06941981146373127,-0.06194685516892384,-0.06172626830819811,-0.06190706505914667
2004.0,-0.0693307338793098,-0.06197360733344337,-0.06176083692924794,-0.0619348218579987
2004.25,-0.06556794911974118,-0.06317711130512571,-0.06309359043993418,-0.06316134913519866
2004.5,-0.06451262866124338,-0.06351100341335203,-0.06347310775512655,-0.06350326017027774
2004.75,-0.06478314873438422,-0.06342323023927854,-0.06337908178302548,-0.0634145392433112
2005.0,-0.06564251345088984,-0.06314905016394334,-0.06307346361313798,-0.06313497277202851
2005.25,-0.06660390924979623,-0.06284253176541654,-0.06273136775403004,-0.06282219123075683
2005.5,-0.06754082430932797,-0.06254365479178914,-0.06239834723710003,-0.06251717366178255
2005.75,-0.06857855577412414,-0.062212881127331476,-0.06202909527006423,-0.062179467828479607
2006.0,-0.0684509840693684,-0.06225232150273774,-0.06207659664434667,-0.06222009778354698
2006.25,-0.06504722377568871,-0.06334188034066812,-0.06328056999940168,-0.06333032588424126
2006.5,-0.06417385286186124,-0.06361848584259211,-0.0635941283940315,-0.06361353290151461
2006.75,-0.06448897003214292,-0.06351668910799368,-0.06348402819184218,-0.06351031266802087
2007.0,-0.06529966662856067,-0.06325781128432229,-0.06319620071441989,-0.06324632137269681
2007.25,-0.06616746533750376,-0.0629808519422067,-0.06288793062023001,-0.06296375210005933
2007.5,-0.06698627455046857,-0.06271939213226108,-0.06259732279086283,-0.0626970105264072
2007.75,-0.06787406078454797,-0.06243610428334634,-0.06228191899248814,-0.06240791593961725
2008.0,-0.06771785262980622,-0.062485001126392326,-0.06233902014484949,-0.062458126098951516
2008.25,-0.06463742167514751,-0.06347161834325699,-0.0634276086165238,-0.06346335136507153
2008.5,-0.06391866693167181,-0.06369938889363103,-0.06368542055497867,-0.06369652361971834
2008.75,-0.06426428210256752,-0.06358802267743191,-0.06356429593842583,-0.06358339928157464
2009.0,-0.0650251506681796,-0.06334491861959313,-0.0632944449942427,-0.06333548571798442
2009.25,-0.06580700867879151,-0.06309520598585183,-0.06301702691551886,-0.06308075841983751
2009.5,-0.06652187486826677,-0.06286676336058938,-0.06276359581037438,-0.06284776596076924
2009.75,-0.06728122522819725,-0.06262424368389163,-0.062494167760666575,-0.06260036332724406
2010.0,-0.06710434228592362,-0.06267998465780555,-0.06255817819073023,-0.06265749486554018
2010.25,-0.0643160488336675,-0.06357337646119643,-0.06354289897328869,-0.06356767573184674
2010.5,-0.06372886440602248,-0.0637595103802665,-0.06375342207400264,-0.06375820313970793
2010.75,-0.06409383998773466,-0.0636421019965312,-0.06362524691790017,-0.06363881109783387
2011.0,-0.06480483201850279,-0.06341484687056509,-0.06337326038605195,-0.06340706072488012
2011.25,-0.06550795048587979,-0.06319016040932246,-0.06312399297804294,-0.06317789612675462
2011.5,-0.0661312165748608,-0.06299086959879863,-0.06290323249367041,-0.06297468133266992
2011.75,-0.06678022981314158,-0.06278343866588831,-0.06267319818100225,-0.06276313333996764
2012.0,-0.06658912676487508,-0.06284390889910707,-0.06274192803150169,-0.06282503630451575
2012.25,-0.06406540986442877,-0.06365272948397682,-0.06363283168017281,-0.06364902897142144
2012.5,-0.06359022652018044,-0.06380337474383346,-0.0638031772514781,-0.06380322148450779
2012.75,-0.06396575837691144,-0.06368271328189612,-0.06367109482042749,-0.06368043352076458
2013.0,-0.06462762472253378,-0.06347110310163939,-0.06343663144452677,-0.06346464073129987
2013.25,-0.13103799568533267,-0.06941555177914649,0.1023881995577226,-0.1569346520932433
2013.5,-0.13633675636686235,-0.028931637645851715,0.051519969728103465,-0.14125157571538904
2013.75,-0.1769173001818843,0.010429141739326409,0.07350642844536298,-0.16201827000280467
2014.0,-0.20605283524690626,-0.09687430637549566,0.15538127341262256,-0.10745413179022034
2014.25,-0.16494000156192817,-0.20549818199031755,0.22435624712988203,-0.10891806357763589
2014.5,-0.14078668912695014,-0.25447000010513954,0.27979644959714156,-0.13953976036505156
2014.75,-0.12364328286762832,-0.1968480081813323,0.2977219239813709,-0.23223063293240975
2015.0,-0.10633536963846354,-0.07781822153504647,0.2733262513194654,-0.34417266014595493
