abs_error,intercept,r_squared,rms_error,slope
0.7056356689171697,0.28766203595894446,0.699951248906394,0.9398038124074797,0.7068922821837876
0.6179500571921488,0.10782422671059388,0.724636802183181,0.7866238174180151,0.7951255903789007
0.6230275098958213,0.169753584736284,0.7413908160643843,0.8152805916053598,0.7929533509115786
0.6313856584468026,0.025364237155901526,0.7459356514741687,0.8159660567223851,0.8251886233272262
0.6109151775072916,0.184148072786549,0.6970379604137129,0.8732983762858493,0.8117716715817553
0.6425174757976275,0.20227163144573523,0.6972045866439944,0.9428906157332289,0.7766130693469614
0.5781717191096358,0.07713422961999072,0.7716866222214368,0.783321366615312,0.7899441725166522
0.652029468722475,0.1866802313029161,0.7432865581509076,0.9099527703096847,0.6964826567416496
0.6196861977207968,0.15464754308254147,0.7066447558972375,0.8366140850749764,0.7888451350134433
0.5891266227055538,0.35322666816958137,0.6681161700044217,0.8167160940843712,0.7125890278675029
0.6470446449169477,-0.0073699229710803005,0.7622614067116433,0.8325630102809126,0.8203249190442529
0.672201523026948,0.2162667206832175,0.7746411456200879,0.8451014201995144,0.7682077320447713
0.6706736861888591,0.26926741108775853,0.6906923086979592,0.9865956247941026,0.6465273215828028
0.6541670878223876,0.22884109455592438,0.6770591282534013,0.8735914044208657,0.7234740579084222
0.6221193658763028,0.20866142569623292,0.7426056397090539,0.8105448836454532,0.7486482485704734
0.5943539876864593,0.0528882725517551,0.6835706003433771,0.7612530605309622,0.878930944252001
0.598078558120078,0.3108554202961682,0.7598692204395434,0.7937961811413135,0.7316147813150287
0.6524077623224169,0.2181656751297928,0.7035945170021186,0.9214675875937383,0.7332821851256823
0.6128968962692665,0.05642736276954052,0.7085603175258464,0.8486941313852729,0.7140887188602144
0.6219213809115064,0.15463529562474715,0.6158449943511006,0.8170757231707587,0.7162103033307535
0.598265682075062,0.17041970445977928,0.7835305528827446,0.7585530259115959,0.815943921727304
0.6040349566431811,0.31450859679736165,0.7707524355904056,0.8281603352802764,0.7398372501995212
0.6105293530715931,0.1630412335097603,0.6744797139052806,0.8522680623716115,0.7008584988533889
0.6429681523749826,0.30325564889023576,0.7690089854453986,0.8657756992363407,0.6924030651908866
0.6955204415103675,0.1955328863248168,0.6784361875399457,0.9208695851267819,0.714460307315429
0.6878767079270233,0.3290188825820437,0.7425267804002829,0.9364701006607037,0.6999991138534982
0.5814778172381754,0.13484826137295092,0.7343239452219198,0.775145855065481,0.7668584878696781
0.6329371046966576,0.16158237453969726,0.7909459714769586,0.8139475567556744,0.8634665506707889
0.5872937826197102,0.18326429945296918,0.700775699014226,0.8204660333075704,0.7034632223423508
0.6148925004640281,0.15684497492013744,0.7955898328288028,0.7851280920099393,0.7343349208165837
0.5530024145029762,0.14101320762371805,0.7184342721338826,0.723874113676191,0.7103231125484609
0.6171744828156274,0.11842283421922051,0.7423215671269993,0.8126526096823752,0.7596784439830291
0.5791074304050978,0.331004947878473,0.7163152375908176,0.8428495519429356,0.7313287599167271
0.7046875163699824,0.07690431042538215,0.7425629457076435,0.9068352026178602,0.7575988511793362
0.5947841138992609,0.16460304832087858,0.7565752713621026,0.7699784584219309,0.8323503167220361
0.6146773114086649,0.038404178766038966,0.732220794748098,0.7917125831271239,0.8327601703974291
0.6615969605293507,0.20983257734673633,0.6696295391991798,0.9479198417903192,0.7229832649278783
0.6202842812445936,0.2579425958521405,0.7269356290659926,0.8205608989198486,0.7103191402495369
0.5988043847017626,0.23000756126218097,0.6704487547343431,0.7753038012509487,0.7454442820469596
0.6092974292513246,0.1128059350118712,0.7611683383394365,0.800214124988272,0.8081762384148383
0.6252673701635028,0.07234455341319507,0.7253185433617626,0.8129465421187065,0.6795118437667024
0.5566263314990683,0.21365740830526236,0.7775083881616491,0.7547745170672412,0.7916560704898151
0.632067480722087,0.13357838916523457,0.6355518998316193,0.81498594666344,0.7845980283474192
0.6238996182480427,0.2927352470694109,0.7757795869060589,0.8152683975759671,0.7520073833941431
0.6473347896317153,0.12280949141065489,0.6328180849083945,0.8558924098689902,0.7993223891861587
0.6629653640366964,0.21520373319760489,0.6924037225103965,0.8347139559034226,0.7528989653680316
0.5969483576520845,0.2218250286532737,0.7971044852816099,0.7786620091846896,0.7109721872937721
0.5917316941734441,0.20005652711447708,0.7805547129162133,0.8104055686609878,0.7090738117835924
0.6031976716017899,0.11111686361308704,0.7801856323128834,0.7634354182157741,0.7696996046645533
0.6478072709550011,0.18770606680107838,0.7142969530525025,0.8715775807772435,0.7439186033488038
0.5508581343963046,0.03820937573877298,0.6619850862321958,0.7100237398805085,0.7600397875301232
0.6586446859807584,0.19180002359142811,0.7621248874535878,0.8516295373531707,0.7717472552996827
0.7026781741648694,0.11207543810903237,0.6786446392015126,0.9262840010613369,0.7188154162711748
0.7352797612358066,0.2689733113071857,0.6191830000937291,0.9711560402958054,0.6794569446384852
0.5703703168770274,0.2145157464065609,0.73594238615362,0.7760930244026907,0.7326312141557001
0.5541150619844291,0.2081864098455768,0.766008076303298,0.7611460568120058,0.7245926080877424
0.6246831983680432,0.313441184486407,0.7255685111350283,0.8744580373945977,0.7653424106345008
0.6655010226090516,0.14441146494814483,0.7092514703296755,0.8735990206433393,0.7310596636828294
0.6262815798320855,0.2011889821308177,0.7298634487455343,0.8055082140313318,0.7344391924682802
0.6249312651733568,0.2100216486553993,0.7345096373509031,0.9080763428100156,0.7153035790465124
0.6022693230648152,0.3032102097292457,0.7284303295474778,0.8265399135748636,0.7335386028789818
0.6406389462472327,0.21453353814074633,0.7118784752821268,0.8374161441207596,0.670158386268125
0.6180028478548916,-0.026893882131002633,0.7996053682002187,0.7921213559441419,0.8614930257316687
0.6675676737335089,0.1845665664347539,0.7916586391523237,0.8960634340729966,0.6839144088776493
0.623771698543389,0.12688525875988255,0.7383679787005775,0.817217147668994,0.8270966563983906
0.6219944625423605,0.24867706074915563,0.768822592268789,0.8303807152095085,0.7087807183880775
0.6619501762557715,0.06576800598216714,0.7864579061084095,0.8317722140809112,0.7705712939624932
0.639988260103017,0.4352907557793704,0.6834036287360093,0.93380603800605,0.6763588795179509
0.6224191697128875,0.28320850812239057,0.7013283031745866,0.857046653804201,0.6955651571731178
0.6256156108376223,0.2146012832373172,0.7679375647155416,0.8844511892872629,0.6851721764253382
