abs_error,intercept,r_squared,rms_error,slope
0.6978535035106627,0.13507651200012777,0.6126394499457003,1.0079882839010865,0.6161608641401085
0.6385287110703027,0.3195576306847029,0.72230898441187,0.9085200455848486,0.7227075676115534
0.5605414175740632,0.19938562746268418,0.7474232227418176,0.7700924866852713,0.7023852182627155
0.5208204213063102,0.3054818631777827,0.778178104041653,0.6966804795253774,0.7118022681436759
0.6251961390328914,0.2702961173463453,0.7196163889312639,0.8232747757219896,0.6848198504780098
0.6075308651692625,0.19864047063541723,0.7365036422360832,0.8004577645020443,0.7259399740126598
0.6290831983933023,0.21973908459877367,0.680825172827751,0.8168368056526807,0.7152164029723684
0.6405807767303373,0.27399314061616453,0.7805916471848909,0.8722089579353336,0.6866757033905402
0.6671977937177848,0.36136497679311447,0.4995939462854482,1.076095794915312,0.6034820203998634
0.7234087003403482,0.2579935569077142,0.7196673784750681,0.9542229939746789,0.6681746019208996
0.7596440739006175,0.3518988781672077,0.6916398114689583,1.095129398728765,0.6344768046706161
0.637447883574357,0.2911210431626605,0.6058191625352918,0.8582490360751478,0.7081565167108973
0.6979713604468797,0.2853565723432039,0.7115458838269824,0.9584175225848429,0.630337253878386
0.5924525408911135,0.19764373681508496,0.7688941626064414,0.8162677608185034,0.7080922462000494
0.6571555458768985,0.24618774125617005,0.6284564046925589,0.8443544452651914,0.6681811268615123
0.6166817460644982,0.20080453466893033,0.7656788146892435,0.7985513176043677,0.7346708244894775
0.6856188173614514,0.2715791860404627,0.7900734162251892,0.917391805355089,0.6889296866290859
0.6475010734638147,0.2520368350848194,0.701743722425989,0.9011380967370375,0.6726333933133886
0.6950547161921709,0.17020069183273934,0.726342957902393,0.9292557477353813,0.6833057195639338
0.585412517582205,0.08624133687541924,0.6608024579864279,0.7899711849518429,0.7532051086486695
0.5804689183481737,0.16795382899583866,0.7683849170691053,0.8136561772768268,0.7536363379579105
0.6171347594983291,0.22935231020594093,0.7136921664819215,0.8120095311029679,0.7156989990612358
0.7064843640536821,0.3222803490401149,0.682034065510061,0.9828126534770797,0.6886230725065821
0.7635371282637722,0.3476893424794747,0.6708254135309057,1.0760345293109366,0.6317292429769228
0.6010331507539322,0.12754297431654882,0.7414536837820529,0.7943961010837659,0.7647171503289689
0.6102495474819432,0.313997795222076,0.7632865584783741,0.8534003788897366,0.6672876708333447
0.6170945678451336,0.19890872526916548,0.757862163566913,0.8869830539561026,0.6728409756310366
0.650842535003982,0.2709170760494155,0.6625625178011179,0.9664759613896461,0.6806110390482732
0.6967134939915075,0.26090995228077074,0.7292242221677269,0.9444378126060713,0.6790696053260753
0.6276932361350861,0.2567232423387154,0.6337311977083678,0.9210456511146756,0.655651371390321
0.6595069127776811,0.29980150138615014,0.7025545912661961,0.880727465369658,0.761568969553024
0.6263756700853316,0.21334253614883858,0.7377649193313748,0.8752792610019153,0.6076483360079754
0.6440567294281448,0.2248098534471984,0.7156755624962262,0.8151141563534541,0.7463256516732591
0.6013493278208062,0.024851245530699284,0.8203133773842197,0.796865262758871,0.7783198260110732
0.6351028406128368,0.2780359650245393,0.6300095122495836,0.8698710529659964,0.6612591919533678
