,DENV1,DENV2,DENV3,DENV4
1984.416667,0.03111,0.346992,0.484707,0.137191
1984.666667,0.0528,0.346324,0.477333,0.123543
1984.916667,0.081775,0.345181,0.462417,0.110627
1985.166667,0.101581,0.394386,0.419732,0.084301
1985.416667,0.133781133781,0.400792400792,0.372662372662,0.0927640927641
1985.666667,0.168416168416,0.406847406847,0.323271323271,0.101465101465
1985.916667,0.210848789151,0.443408556591,0.265311734688,0.0804309195691
1986.166667,0.318967681032,0.409932590067,0.174612825387,0.0964869035131
1986.416667,0.444234444234,0.373588373588,0.123716123716,0.0584610584611
1986.666667,0.417443417443,0.392429392429,0.118466118466,0.0716610716611
1986.916667,0.349671,0.445347,0.114018,0.090964
1987.166667,0.332133,0.46729,0.112842,0.087735
1987.416667,0.246424,0.619224,0.121075,0.013277
1987.666667,0.260021,0.608476,0.116934,0.014569
1987.916667,0.380157,0.489308,0.109181,0.021354
1988.166667,0.431058,0.401638,0.110921,0.056383
1988.416667,0.429299,0.323664,0.136843,0.110194
1988.666667,0.364896635103,0.432791567208,0.201246798753,0.001064998935
1988.916667,0.226903773096,0.492073507926,0.280877719122,0.000144999855
1989.166667,0.119119,0.398659,0.481968,0.000254
1989.416667,0.091957,0.418424,0.489327,0.000292
1989.666667,0.144643,0.389792,0.465169,0.000396
1989.916667,0.249239,0.418757,0.331098,0.000906
1990.166667,0.224296224296,0.454756454756,0.31738031738,0.003567003567
1990.416667,0.285982714017,0.362772637227,0.340795659204,0.010448989551
1990.666667,0.34085,0.379755,0.253986,0.025409
1990.916667,0.260456,0.539681,0.145113,0.05475
1991.166667,0.198193,0.566825,0.186434,0.048548
1991.416667,0.181472181472,0.557913557914,0.258614258614,0.002000002
1991.666667,0.195358,0.631027,0.173148,0.000467
1991.916667,0.392427,0.491664,0.115608,0.000301
1992.166667,0.382011,0.497445,0.120044,0.0005
1992.416667,0.308958,0.539589,0.150745,0.000708
1992.666667,0.330808,0.481496,0.186921,0.000775
1992.916667,0.433794,0.400766,0.164109,0.001331
1993.166667,0.415233,0.39113,0.18908,0.004557
1993.416667,0.339379,0.384806,0.263151,0.012664
1993.666667,0.291804,0.354823,0.322864,0.030509
1993.916667,0.225677225677,0.466539466539,0.241751241751,0.0660320660321
1994.166667,0.224732,0.47228,0.191464,0.111524
1994.416667,0.329666,0.298159,0.181461,0.190714
1994.666667,0.34397,0.316196,0.124893,0.214941
1994.916667,0.383481,0.442199,0.149938,0.024382
1995.166667,0.268766,0.411663,0.244849,0.074722
1995.416667,0.193025193025,0.441525441525,0.245592245592,0.119857119857
1995.666667,0.207691,0.37283,0.382914,0.036565
1995.916667,0.336318336318,0.26379026379,0.342247342247,0.0576440576441
1996.166667,0.362884,0.315222,0.274918,0.046976
1996.416667,0.278326,0.333454,0.374218,0.014002
1996.666667,0.279626,0.358425,0.347695,0.014254
1996.916667,0.195908195908,0.510658510659,0.254884254884,0.038549038549
1997.166667,0.119292,0.65235,0.147216,0.081142
1997.416667,0.095159,0.755413,0.087545,0.061883
1997.666667,0.206922,0.62251,0.140664,0.029904
1997.916667,0.407721592278,0.355738644261,0.186772813227,0.049766950233
1998.166667,0.34697,0.377261,0.242589,0.03318
1998.416667,0.283224716775,0.52137047863,0.187251812748,0.00815299184701
1998.666667,0.391102,0.469197,0.124793,0.014908
1998.916667,0.410989410989,0.412829412829,0.14476014476,0.031421031421
1999.166667,0.249897,0.540872,0.119525,0.089706
1999.416667,0.141215858784,0.630537369463,0.0678009321991,0.160445839554
1999.666667,0.145268145268,0.55816955817,0.0699960699961,0.226566226566
1999.916667,0.200786,0.532724,0.097104,0.169386
2000.166667,0.263057736942,0.600176399824,0.0917789082211,0.044986955013
2000.416667,0.277875,0.628285,0.083173,0.010667
2000.666667,0.226855,0.648175,0.106416,0.018554
2000.916667,0.184290815709,0.590868409132,0.183908816091,0.040931959068
2001.166667,0.262752,0.515731,0.153178,0.068339
2001.416667,0.434282434282,0.286437286437,0.12666012666,0.15262015262
2001.666667,0.386696,0.371521,0.135704,0.106079
2001.916667,0.261436,0.484575,0.180434,0.073555
2002.166667,0.224021,0.494103,0.226583,0.055293
2002.416667,0.30324,0.406996,0.289664,0.0001
2002.666667,0.281019,0.477126,0.241673,0.000182
2002.916667,0.345121,0.382998,0.271781,0.0001
2003.166667,0.49185049185,0.220599220599,0.287283287283,0.000267000267
2003.416667,0.299533299533,0.323834323834,0.375526375526,0.001106001106
2003.666667,0.225449225449,0.227036227036,0.543485543486,0.004029004029
2003.916667,0.256228,0.333534,0.396558,0.01368
2004.166667,0.514632514633,0.164946164946,0.291717291717,0.028704028704
2004.416667,0.537249,0.219435,0.17103,0.072286
2004.666667,0.404309,0.172763,0.243538,0.17939
2004.916667,0.309092,0.199433,0.276449,0.215026
2005.166667,0.330021,0.296685,0.345245,0.028049
2005.416667,0.298302,0.338149,0.360331,0.003218
2005.666667,0.450458,0.330354,0.213644,0.005544
2005.916667,0.497054,0.287393,0.198162,0.017391
2006.166667,0.506502506503,0.213483213483,0.251553251553,0.028461028461
2006.416667,0.239092760907,0.343436656563,0.347207652792,0.0702629297371
2006.666667,0.243708,0.385295,0.356945,0.014052
2006.916667,0.46706,0.263635,0.232967,0.036338
2007.166667,0.567521,0.162682,0.220952,0.048845
2007.416667,0.704142,0.196002,0.064722,0.035134
2007.666667,0.633876,0.26801,0.072951,0.025163
2007.916667,0.561518,0.278363,0.120673,0.039446
2008.166667,0.629962370038,0.195496804503,0.0999849000151,0.0745559254441
2008.416667,0.618340618341,0.244677244677,0.127123127123,0.00985900985901
2008.666667,0.52754952755,0.307549307549,0.144426144426,0.020475020475
2008.916667,0.461254,0.255113,0.179131,0.104502
2009.166667,0.459127,0.122432,0.09656,0.321881
2009.416667,0.290837290837,0.122886122886,0.0867830867831,0.499493499493
2009.666667,0.169992,0.291788,0.274613,0.263607
2009.916667,0.260768,0.298163,0.285061,0.156008
2010.166667,0.319579319579,0.296998296998,0.206314206314,0.177108177108
2010.416667,0.35851,0.189654,0.18317,0.268666
2010.666667,0.567241,0.173384,0.070957,0.188418
2010.916667,0.528615,0.242179,0.086928,0.142278
2011.166667,0.294641,0.49848,0.04979,0.157089
2011.416667,0.303293303293,0.561536561537,0.0736750736751,0.0614950614951
2011.666667,0.32002,0.358805,0.260292,0.060883
2011.916667,0.364171,0.31502,0.203926,0.116883
2012.166667,0.456111456111,0.0646270646271,0.131276131276,0.347985347985
2012.416667,0.376115623884,0.107720892279,0.014997985002,0.501165498835
2012.666667,0.370041,0.150031,0.014592,0.465336
2012.916667,0.43852,0.311434,0.046939,0.203107
2013.166667,0.329582,0.069605,0.169708,0.431105
2013.416667,0.265308,0.061683,0.156629,0.51638
2013.666667,0.348678,0.36659,0.266596,0.018136
2013.916667,0.486838,0.296492,0.181863,0.034807
2014.166667,0.459024459024,0.478488478488,0.019505019505,0.042982042982
2014.416667,0.519123,0.445681,0.02186,0.013336
2014.666667,0.592136,0.306961,0.059737,0.041166
2014.916667,0.643918,0.23874,0.028513,0.088829
2015.166667,0.484212,0.33274,0.060215,0.122833
2015.416667,0.541611,0.199567,0.120981,0.137841
2015.666667,0.294618,0.392057,0.221139,0.092186
2015.916667,0.369198369198,0.333924333924,0.220013220013,0.0768640768641
2016.166667,0.62604037396,0.246673753326,0.016588983411,0.110696889303
2016.416667,0.625392,0.264512,0.048545,0.061551
2016.666667,0.570985,0.372597,0.055113,0.001305
2016.916667,0.461858538141,0.536529463471,0.000466999533,0.001144998855
2017.166667,0.381833618166,0.61664038336,0.000265999734,0.00125999874
2017.416667,0.534643534644,0.463829463829,0.000149000149,0.001378001378
2017.666667,0.611378,0.386785,0.000155,0.001682
2017.916667,0.610883,0.38649,0.000176,0.002451
2018.166667,0.610628,0.386264,0.000176,0.002932
