# BEAST v1.8.2, r6687
# Generated Tue Nov 22 17:53:04 PST 2016 [seed=1479865983172]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
6960000	-49413.83026142541	-444.8666562231271	-48968.96360520228	79.56239821603872	119.31307099161597	0.02073173094455489	0.3040178045272392	0.043736117446819996	0.01171118426595456	0.02045669839615282	0.32975657564210115	0.21193714881047854	0.2558609314607294	0.20244534408669113	0.21854031028560802	6.532804126276366E-4	6.532804126276369E-4	-48968.96360520228	0.0	-446.4797330879025
6965000	-49409.35477892113	-449.36701826867716	-48959.98776065245	79.16389211734405	123.78085759305826	0.026512289221416456	0.31740878502727915	0.04342821597750088	0.013932337302749311	0.02293609467799862	0.3204920339339564	0.21793324872181008	0.2573910681747313	0.2041836491695024	0.19899055494081982	6.447091509984044E-4	6.447091509984036E-4	-48959.98776065245	0.0	-450.45190347682797
6970000	-49419.09547161709	-448.2813376422837	-48970.8141339748	77.5094357034287	130.9711193303861	0.025475063640417503	0.3137738188344952	0.046133362172041545	0.017381485397166767	0.01833775982023442	0.32421908480122447	0.21064488615319799	0.254628904674895	0.2105071243706828	0.20854827545779278	6.318825665213981E-4	6.318825665213985E-4	-48970.8141339748	0.0	-449.30643851688177
6975000	-49403.08789825217	-447.9426715306069	-48955.145226721565	77.51820221260027	118.4054658407936	0.023518066499662236	0.2968512357661107	0.04113764147953859	0.01625834527136536	0.022891108938579638	0.32340584805519407	0.2144503171022011	0.2599828209479651	0.2021610138946401	0.216919085769377	6.534524076991948E-4	6.534524076991944E-4	-48955.145226721565	0.0	-449.10814246604525
6980000	-49411.21619350735	-447.9604046141234	-48963.25578889323	78.59353128319336	124.86413454561686	0.023448088155564387	0.29856079107989447	0.051968579048904555	0.0168125046334597	0.021693606326500026	0.31974663015139293	0.20907776186261598	0.25772110372809215	0.21345450425789936	0.21284976244902054	6.606163851604732E-4	6.60616385160473E-4	-48963.25578889323	0.0	-448.8623468264697
6985000	-49416.63462276792	-444.15889136770596	-48972.47573140021	76.34388165717696	107.15337369289765	0.02194880575658015	0.30543678784678097	0.04213948071593611	0.011495265943342338	0.0188669000996276	0.3250006686562692	0.21247080514134428	0.2563483915176885	0.20618013468469834	0.19718092790299926	6.745208458443595E-4	6.745208458443596E-4	-48972.47573140021	0.0	-445.960091856406
6990000	-49414.91312200491	-448.20486616837724	-48966.70825583653	77.69497026891156	102.96950166568222	0.024922216339451676	0.31800438315585755	0.04657252068119862	0.01398380551247444	0.022052979006068837	0.32541143010109264	0.21818137553379327	0.2549380395645083	0.20146915480060626	0.21887348567347456	6.530141886368684E-4	6.530141886368685E-4	-48966.70825583653	0.0	-449.445148577162
6995000	-49414.05560826685	-449.638239445041	-48964.41736882181	81.43695786850247	116.94619844766585	0.022464454798586254	0.2973401791263388	0.05081613663268722	0.012354405319546019	0.01639264693538794	0.33009164881857295	0.20799855761581884	0.25668490596975035	0.20522488759585822	0.21286250145945956	6.236044301219749E-4	6.236044301219743E-4	-48964.41736882181	0.0	-451.2908110033305
7000000	-49418.0636092892	-444.00464290697585	-48974.058966382225	75.90780972240115	100.81427670113014	0.022676555052153317	0.2960846458052281	0.04709065052302138	0.012599483486301967	0.025236050518913936	0.32620460997839124	0.21703153308899414	0.26051370531328777	0.1962501516193272	0.2200707754640794	6.72364358224461E-4	6.723643582244614E-4	-48974.058966382225	0.0	-445.35360901284
7005000	-49417.43450735525	-450.3684190464897	-48967.066088308755	79.9619316543337	135.73819012299668	0.029133352826758132	0.33389053366767546	0.04686017460937877	0.01574972479187048	0.019352092974993806	0.32198894234785375	0.21295201069470476	0.2590066858367056	0.20605236112073622	0.22223237469999652	6.620277994139051E-4	6.620277994139053E-4	-48967.066088308755	0.0	-451.1193418352167
7010000	-49401.38683863484	-443.4113205639524	-48957.97551807089	74.86611078446799	118.21238715945833	0.024377705756002156	0.2883940187337848	0.04552470943793343	0.01416073488057144	0.02289067188447591	0.32732305103513765	0.20641542908163746	0.2613531430508654	0.2049083768323598	0.20471527829700234	6.751052443158857E-4	6.751052443158858E-4	-48957.97551807089	0.0	-444.59861892907736
7015000	-49399.360961385115	-444.375608571872	-48954.985352813244	78.69142644274818	109.97728227488437	0.02646252225912844	0.32704483085872044	0.044371337368918295	0.016031938704157308	0.018598109923423273	0.32522436449157965	0.21358511468347469	0.2517783681521831	0.2094121526727629	0.21973354870380268	6.687947422961448E-4	6.687947422961444E-4	-48954.985352813244	0.0	-445.51877858845427
7020000	-49407.30939240471	-446.78244322034953	-48960.526949184365	77.57633179827477	96.88803208746	0.02056101940862795	0.3056675203879035	0.04464242591000702	0.013436345072885996	0.02048334960412055	0.32552462587349146	0.21252450278021648	0.2561580891284002	0.2057927822178922	0.22005034367735118	6.567654369377307E-4	6.567654369377305E-4	-48960.526949184365	0.0	-448.4461990338681
7025000	-49405.60402795165	-438.04169749093455	-48967.56233046072	69.46628376436418	112.12608701019614	0.030507560258712065	0.3264859289259783	0.05229570300323415	0.016925319312838798	0.02158024459061376	0.3105052969155757	0.2172947481626883	0.2664414969237376	0.20575845799799872	0.2033110109835118	7.117381240151132E-4	7.117381240151138E-4	-48967.56233046072	0.0	-438.65328522868055
7030000	-49417.20471385408	-445.79837940356066	-48971.40633445052	74.54698768065374	136.19932112323693	0.027980854513692355	0.3234879937778937	0.04302208230982845	0.017003666619155332	0.024131296518608403	0.31709328450370133	0.21439368231802908	0.253753214075319	0.2147598191029508	0.20386019086366167	6.881483281755005E-4	6.88148328175501E-4	-48971.40633445052	0.0	-446.41326624271403
7035000	-49421.501935796885	-442.1824734135959	-48979.31946238329	76.67776606329683	122.88839438444623	0.022578775890541976	0.2969026433920892	0.04295654441422521	0.011192454352295695	0.016458771489549617	0.3267395682495217	0.21161481077355876	0.25651698544388096	0.20512863553303867	0.20874869924521913	6.656079385520875E-4	6.656079385520882E-4	-48979.31946238329	0.0	-443.9765408454897
7040000	-49400.302638284375	-439.2135394970099	-48961.089098787364	72.05589690485081	105.02408091419096	0.0197229822508863	0.28992994546083367	0.04661670447143233	0.014644643830997372	0.022457646516052747	0.32571121214171506	0.21450048211534953	0.2596877963302868	0.20010050941264867	0.20911244185373526	6.911908430503091E-4	6.91190843050309E-4	-48961.089098787364	0.0	-440.6481455389886
7045000	-49415.560990786595	-445.630715035297	-48969.9302757513	70.44862743578487	88.87509884906645	0.02629962365783427	0.3498664892358254	0.05246472927314402	0.018315121484556208	0.023347875186102877	0.31426759842951746	0.2196720750234013	0.25332907709938574	0.21273124944769556	0.2024115104836167	7.041400738529725E-4	7.041400738529726E-4	-48969.9302757513	0.0	-446.4070742425141
7050000	-49422.12125467771	-441.5982388784487	-48980.52301579926	75.90373719949785	113.04699050875993	0.0256549511556602	0.32429252506344425	0.041377029836523284	0.014917997510938317	0.02297994764052322	0.3158230535540658	0.21578111410268314	0.25902592944215513	0.20936990290109608	0.21848585634333925	7.259882698688381E-4	7.259882698688379E-4	-48980.52301579926	0.0	-442.6031488173802
7055000	-49388.9006300752	-437.3273066668333	-48951.57332340837	70.11464576820947	92.74284576260602	0.021087423402923872	0.32541748756064504	0.04689758911119562	0.01447227000111845	0.02360409782006507	0.32542668209715936	0.21330788008862916	0.25540802214097263	0.20585741567323906	0.21209202038324937	7.240488208957033E-4	7.240488208957032E-4	-48951.57332340837	0.0	-438.615452537734
7060000	-49410.346880995385	-442.3901669128133	-48967.956714082575	74.91936945198317	101.2772542757806	0.028398426147346962	0.34350437561673935	0.049993865758423524	0.013193712461961363	0.021135620049996136	0.3158646894070328	0.2185881490728283	0.2573492422125657	0.20819791930757336	0.2135178980235843	6.787566652551092E-4	6.787566652551088E-4	-48967.956714082575	0.0	-443.4492189834618
7065000	-49404.1319191806	-441.4179792548795	-48962.71393992572	73.96247986159837	96.04585200123518	0.028426522489870282	0.3314742976196716	0.049266096918737734	0.010300200438057449	0.020147426541722257	0.3230885707964299	0.2101856384284496	0.25571069749274755	0.21101509328237317	0.21672570783913306	7.032037887790701E-4	7.032037887790697E-4	-48962.71393992572	0.0	-442.81501609131686
7070000	-49408.750698447504	-441.3808645953542	-48967.36983385215	74.61453702331822	110.69428331135124	0.026301806899670616	0.31235427744041494	0.04194934485312354	0.011484657907600225	0.02350176564241522	0.3236904707771501	0.21695988607308872	0.25124677151790153	0.20810287163185995	0.21276112031993735	6.864492208045395E-4	6.864492208045398E-4	-48967.36983385215	0.0	-442.70414806642725
7075000	-49406.1879619669	-444.47975665069646	-48961.7082053162	75.54175093744978	99.49509457700894	0.02337443478351189	0.3112026204831992	0.044174774034276026	0.011876097492068197	0.020028470337447927	0.3286348058395694	0.21136461171874524	0.25283324372210914	0.20716733871957652	0.2014179999803154	6.692564631089908E-4	6.692564631089914E-4	-48961.7082053162	0.0	-446.1441458090169
7080000	-49427.43637881305	-449.7558515170505	-48977.680527296	80.23132087937215	100.55367182184227	0.026199287315527096	0.34150708196302404	0.047197741423701894	0.013761505307571418	0.019787646855249558	0.32322965399777026	0.21660953979329053	0.2553572657166562	0.20480354049228325	0.21216010127163615	6.312189071190905E-4	6.312189071190905E-4	-48977.680527296	0.0	-451.0574940124869
7085000	-49408.14996231214	-450.430856425046	-48957.719105887096	77.42311510096864	94.71307533454166	0.022041040803332988	0.3036447407073322	0.04538291652416733	0.014478257843244366	0.023570742776211382	0.32648370824988576	0.2148860446335318	0.25451877028195885	0.20411147683462375	0.20989113662910378	6.562095106705278E-4	6.562095106705279E-4	-48957.719105887096	0.0	-451.85745742175345
7090000	-49413.24930759889	-448.9267568644622	-48964.322550734425	75.57057003770446	101.76411714673412	0.023254844758988317	0.3225715905327859	0.050411067740671	0.013734398522049185	0.01905633870040913	0.32450087522953214	0.21670992206493775	0.25869508323324125	0.20009411947228903	0.2075071964895365	6.629461310281329E-4	6.629461310281332E-4	-48964.322550734425	0.0	-450.31871576004727
7095000	-49414.95107794726	-446.3156233703456	-48968.63545457691	74.839757446853	115.67271161134151	0.025774570357128306	0.3034147301807783	0.04296063880684052	0.01166253326468844	0.025487346242983478	0.3253864217353457	0.212545153111002	0.2558406373790459	0.20622778777460646	0.20018195116856527	6.899691345293563E-4	6.899691345293561E-4	-48968.63545457691	0.0	-447.5454775406679
7100000	-49412.35761971493	-451.77469012399735	-48960.582929590935	80.36784096405239	112.07896422883788	0.022393550066459753	0.3179267964242677	0.046259722432417036	0.013830346377915846	0.02252820923125378	0.3249613253063637	0.21404883585402218	0.25479699653236715	0.2061928423072471	0.2088503725161768	6.113636196187034E-4	6.113636196187035E-4	-48960.582929590935	0.0	-453.1165537675222
7105000	-49414.029381298795	-449.6774546948876	-48964.35192660391	79.87343208619535	102.81782401236461	0.02684176347033446	0.3283023514738042	0.04470274294411106	0.016231750827508648	0.02244437882381583	0.3238814722134143	0.21095822180440524	0.26001908961505604	0.2051412163671245	0.19629719732773024	6.358094720836233E-4	6.358094720836229E-4	-48964.35192660391	0.0	-450.7710595350434
7110000	-49406.78415087966	-449.75335088087144	-48957.03079999879	78.18310655490515	128.38754996845176	0.02610153206799166	0.3362304474392461	0.04719284751798488	0.016315078033518508	0.02140822109551044	0.31654541585971396	0.21591332593996437	0.26055857481895356	0.20698268338136822	0.20574759238445806	6.423968955469201E-4	6.423968955469203E-4	-48957.03079999879	0.0	-450.58711837686644
7115000	-49400.057001810936	-445.83462368168756	-48954.22237812925	77.1485596873264	123.02498583946947	0.025618470974025934	0.3055210408649469	0.03929906124158715	0.012476750698753293	0.02378542197302348	0.32731305901723573	0.21072594896684085	0.2582347369621987	0.20372625505372485	0.20243907635944888	6.63837868143011E-4	6.638378681430116E-4	-48954.22237812925	0.0	-447.12436581554323
7120000	-49413.02153597207	-447.46996333181374	-48965.55157264025	78.14138801061027	117.39760450541736	0.02979593780258532	0.29700065828831734	0.05615632899836851	0.013142020714324146	0.016949984752240146	0.31772962775981783	0.21371420314760267	0.25690739435776705	0.21164877473481247	0.21736758535352257	6.763986946032684E-4	6.76398694603268E-4	-48965.55157264025	0.0	-448.57126233189376
7125000	-49415.47348342867	-451.8627306084019	-48963.61075282027	79.97885978279832	131.28731114675222	0.02368097135645927	0.31365125374557096	0.04724032055513437	0.018426281357090558	0.019657935996494926	0.3215861753630545	0.21335246289879042	0.25646168617132425	0.20859967556683087	0.21616833426514415	6.335926781601616E-4	6.335926781601618E-4	-48963.61075282027	0.0	-452.7910749018516
7130000	-49410.47922065913	-448.0765600055377	-48962.40266065359	76.62857042447136	118.67561774899562	0.02362093437798494	0.3080040873360684	0.054588359604975156	0.01310658208328963	0.024482678540084464	0.32122350386197607	0.21463548291716922	0.2549985455485927	0.20914246767226208	0.2213115913128213	6.500986053244045E-4	6.50098605324405E-4	-48962.40266065359	0.0	-449.06713160898516
7135000	-49408.27135091311	-446.00064360379685	-48962.27070730932	77.53103985081218	112.42697327203062	0.029787478773213468	0.3329289122197311	0.04935698486315037	0.01575791275944327	0.018202254013577786	0.31713945729560533	0.21778320873762744	0.25309230764177426	0.21198502632499305	0.21536106592966628	6.766342574030204E-4	6.766342574030206E-4	-48962.27070730932	0.0	-446.92202724709335
7140000	-49401.15372513287	-441.7635711863838	-48959.390153946486	73.59098873403818	101.8254701694168	0.027338121776928206	0.31193236056526313	0.04686820902671257	0.014906147082834604	0.02192413164933645	0.32452561534417734	0.2115129941347712	0.25890841981079227	0.20505297071025927	0.2006712345827558	6.571456867622469E-4	6.571456867622465E-4	-48959.390153946486	0.0	-442.9168098328675
7145000	-49404.908461092826	-440.09083480865036	-48964.81762628417	71.16185597761796	117.2321985111038	0.024872674494217855	0.29584677467499265	0.049170052076105336	0.014387791380451027	0.02435723943744554	0.32792992420069145	0.21712901527155762	0.2492756314037143	0.2056654291240367	0.21732475049079705	7.074470798417751E-4	7.074470798417755E-4	-48964.81762628417	0.0	-441.02294445858075
7150000	-49405.34337284815	-442.247883538153	-48963.09548930999	74.81609446177055	109.34667054365879	0.025065609456948197	0.33077934031210154	0.04646009188219686	0.015015226723892607	0.021288674842421022	0.3239145776363098	0.2117948351134197	0.25191818262166604	0.21237240462860454	0.22313518094267565	6.871770652444947E-4	6.871770652444945E-4	-48963.09548930999	0.0	-443.2931307052704
7155000	-49395.642167380516	-441.6636428906736	-48953.978524489845	77.20002022927069	107.95615598579413	0.02405637455344835	0.3275593366901605	0.048326717252497965	0.013450568700885842	0.017556021914120472	0.3290137490844425	0.21956446544681912	0.25088251172511616	0.2005392737436223	0.1976972542114479	6.701886164642771E-4	6.701886164642775E-4	-48953.978524489845	0.0	-443.0980760137045
7160000	-49410.26543319853	-446.06427258111864	-48964.20116061741	76.84970076429633	126.5517730961449	0.028953832997615662	0.3267453251499888	0.04509844567896493	0.014397066123649037	0.022406168114981938	0.32220100498131193	0.21556477695155205	0.25536762661431406	0.20686659145282207	0.20827173165367885	6.82987370787065E-4	6.829873707870649E-4	-48964.20116061741	0.0	-446.89206776820754
7165000	-49399.60013931228	-438.1665212837761	-48961.4336180285	73.2237752231209	105.12687765345302	0.026691006431104985	0.2902440782499637	0.03914356435142778	0.012655038331667997	0.02123475718382764	0.334406051641596	0.20924601164567985	0.25587498190329355	0.20047295480943067	0.2160803977365013	6.809988872553915E-4	6.809988872553916E-4	-48961.4336180285	0.0	-439.67145159465997
7170000	-49397.58694005237	-440.0417027533186	-48957.545237299055	69.3417984098048	87.24577879126254	0.02331282042295995	0.3157512082771701	0.04232019855532316	0.01499985927111803	0.022684049294592654	0.3242345784400858	0.21566679935826835	0.25434194672965027	0.20575667547199566	0.20399227529314132	7.094637817326641E-4	7.094637817326642E-4	-48957.545237299055	0.0	-441.4634380686215
7175000	-49406.108427834864	-442.29230135569327	-48963.81612647917	74.64679415593311	87.84678840630538	0.026883453851690498	0.30830457908437287	0.051882537223180494	0.012920708592530845	0.021584625381661227	0.31954915084596125	0.21631897711049314	0.26245734326464537	0.20167452877890035	0.21895608887349066	6.969768520301348E-4	6.969768520301347E-4	-48963.81612647917	0.0	-443.57586440870824
7180000	-49407.34862850814	-443.41054577964115	-48963.9380827285	73.84236904407247	112.78063181299702	0.024872213683973052	0.3160008044620623	0.04466638766492028	0.014326171767616877	0.020853850951615818	0.31997847162022913	0.22368499639999295	0.2561940131912578	0.20014251878852024	0.2195326647730059	6.723847813579868E-4	6.723847813579867E-4	-48963.9380827285	0.0	-444.60845550459095
7185000	-49399.87989467867	-443.0934944571424	-48956.78640022153	75.90097464548225	118.2786340781966	0.026388176177967997	0.30700693356247666	0.04332717843035323	0.01009790035489989	0.021898198251239682	0.3261280116836848	0.21402041618426926	0.25451296601504664	0.20533860611699925	0.20960893559410562	6.956376775583059E-4	6.956376775583062E-4	-48956.78640022153	0.0	-444.513503311867
7190000	-49388.8124224871	-439.7955615889551	-48949.01686089814	72.22844388409243	88.4439036866808	0.027492600907926303	0.3087830402233711	0.04704322412969856	0.015047770349585005	0.022350157240566933	0.3268659124168662	0.2138046572661921	0.2555820405731615	0.2037473897437802	0.201153352184261	6.984599398513014E-4	6.984599398513013E-4	-48949.01686089814	0.0	-441.0000097379547
7195000	-49411.0265697824	-440.4794136459915	-48970.54715613641	72.42162175660727	105.52955407789698	0.028340193700557532	0.3123188297213673	0.0440481037738677	0.011987957015990681	0.019513420924496337	0.32276617976846994	0.2124460483756541	0.2508728654920894	0.21391490636378654	0.20818832469309892	7.081603667317549E-4	7.081603667317553E-4	-48970.54715613641	0.0	-441.8465581700967
7200000	-49423.313448420704	-441.9825122504536	-48981.33093617025	69.74453342199133	130.69804865208866	0.02601894363243964	0.3448511181575431	0.04800018916734279	0.017282165531835838	0.018314341385859575	0.32293056773628476	0.21224156584316126	0.25095982921657795	0.21386803720397596	0.21762214384867237	7.4519755796532E-4	7.451975579653193E-4	-48981.33093617025	0.0	-442.6789556596474
7205000	-49425.845139248435	-442.0279868596848	-48983.81715238875	75.65545011995091	99.25529666308672	0.027220626582979916	0.3074845109191532	0.047427302658520326	0.015505763141947577	0.02349570231184713	0.31986813684672755	0.22023777308532763	0.253553066084284	0.20634102398366075	0.21961951788809575	7.164534421501508E-4	7.164534421501514E-4	-48983.81715238875	0.0	-442.98139200251626
7210000	-49414.53750617625	-445.9761996712376	-48968.56130650501	71.79682342030819	136.87383612536357	0.032570900622951815	0.31836764136980156	0.04635398825930526	0.016866566847671415	0.019450514903322506	0.3182410859530841	0.21103908087847237	0.26310635520595177	0.20761347796249174	0.21877282785174734	7.139120071211006E-4	7.139120071211013E-4	-48968.56130650501	0.0	-446.53011133114387
7215000	-49400.88102848138	-443.47686553194507	-48957.40416294944	74.02012989101031	110.13064046254479	0.02460481522450243	0.3486418052951376	0.0474331404227464	0.01939154169819201	0.022984096050800686	0.32073454315625793	0.2071949065344038	0.2613232420424441	0.21074730826689414	0.21413426932455068	6.971327406711298E-4	6.971327406711296E-4	-48957.40416294944	0.0	-444.1488967876517
7220000	-49398.76915598302	-444.9293866847599	-48953.83976929826	73.39062102510611	105.52661898674599	0.024116253725708837	0.315415949137021	0.04277751211887961	0.01261461237557439	0.018394138584112665	0.321503349898913	0.21157759695784953	0.2578454030045243	0.20907365013871312	0.20597136891758022	6.670059922527916E-4	6.670059922527915E-4	-48953.83976929826	0.0	-446.5421179022347
7225000	-49410.45252489166	-445.58879077232064	-48964.86373411934	78.90733449862729	112.720519879497	0.025861038922647402	0.288468552245583	0.045349789592063684	0.01360095031258976	0.023720297639656093	0.3230281980982607	0.21602420024546337	0.26214847584831474	0.198799125807961	0.2105677860450176	6.717753841294387E-4	6.717753841294391E-4	-48964.86373411934	0.0	-446.7677282375885
7230000	-49409.45275050078	-448.8437433485627	-48960.60900715222	75.71694804904824	104.39061836073262	0.02598285131140165	0.3212764723759359	0.048603546969512385	0.01638817347330246	0.0196298010289319	0.32721955250100776	0.21258317436676127	0.25771845379976954	0.20247881933246137	0.204306280960922	6.731545297655305E-4	6.731545297655303E-4	-48960.60900715222	0.0	-449.93718983855416
7235000	-49405.3765636937	-445.2851380209656	-48960.091425672734	75.5093961785525	120.88656052051378	0.02950376192010888	0.3104399776245158	0.04625941376175171	0.013402021089777776	0.022274049611504903	0.31941958326206826	0.21448871564254862	0.25890216530477284	0.2071895357906102	0.22076399010191572	6.717586956351361E-4	6.717586956351361E-4	-48960.091425672734	0.0	-446.23301310562147
7240000	-49415.554852467016	-444.18883948846354	-48971.36601297855	74.09568790931309	98.0414970900771	0.026149398488860002	0.32309437231040894	0.0482440499249249	0.013480347486018656	0.02179892692103781	0.3159945884930823	0.21052729452725216	0.2611555315404956	0.21232258543916982	0.21631470274728798	7.349661469727651E-4	7.34966146972765E-4	-48971.36601297855	0.0	-445.31125385549296
7245000	-49416.38521164282	-446.1439508004047	-48970.24126084241	76.1132462558117	112.06815614406592	0.025393786460700733	0.3236232395205214	0.04204905929577466	0.015909094769349926	0.021988225456269155	0.32430419455200976	0.2149953521983155	0.26043229033927934	0.20026816291039545	0.2073182753803902	6.87455112016354E-4	6.874551120163541E-4	-48970.24126084241	0.0	-447.2127141547265
7250000	-49401.098170566525	-437.61214096056597	-48963.486029605956	70.9739331008378	105.86617823813327	0.02215234864846731	0.3123847184354974	0.047171508804276174	0.012171056866014895	0.02070667077557964	0.3264664017450913	0.21396184710852542	0.25461681544933107	0.2049549356970522	0.20034979257877017	7.205792020879355E-4	7.205792020879357E-4	-48963.486029605956	0.0	-439.0719927610048
7255000	-49412.539805696484	-446.50641182000146	-48966.03339387648	78.41261423816356	119.88018315249776	0.025807689518167327	0.30666908549442823	0.043053445441079786	0.01498227211981922	0.019473916144985115	0.3290790924167201	0.21595493679955405	0.25594734030334304	0.1990186304803828	0.2131449344989084	6.574151198099166E-4	6.574151198099161E-4	-48966.03339387648	0.0	-447.7289752257173
7260000	-49411.8746859461	-444.8049443293475	-48967.06974161675	75.83061786837864	115.99460343762732	0.025189479738554735	0.30340589919495076	0.04462950957361246	0.013682534609355725	0.019703497173892914	0.32257631150154964	0.21568762821423038	0.2578432213462494	0.20389283893797056	0.19777651582494293	6.855683940256716E-4	6.855683940256719E-4	-48967.06974161675	0.0	-446.1224482821466
7265000	-49400.146326567236	-442.95740247220215	-48957.18892409503	73.11664460941752	104.64751086905629	0.023165326980537106	0.309895854725646	0.04749592539254187	0.011972054633839423	0.02014040517672942	0.33073149765365295	0.20868917611410667	0.25315488526591273	0.20742444096632762	0.21418180866042638	6.905204534404437E-4	6.905204534404441E-4	-48957.18892409503	0.0	-444.4444955105181
7270000	-49402.95258565902	-447.368799602245	-48955.58378605678	77.96330739400697	124.90092904430261	0.02699270693155467	0.3155425399722068	0.0465750109567174	0.01958273332347364	0.01735862333651731	0.3121990338388767	0.21612835617964382	0.26285152926968186	0.20882108071179772	0.19584462602465105	6.657649096552314E-4	6.657649096552312E-4	-48955.58378605678	0.0	-448.28128816609666
7275000	-49403.27608394065	-444.69842445747673	-48958.57765948317	75.26847807348673	111.27847089757896	0.025447060582372037	0.3120277733778639	0.04615244120723637	0.015940780888445985	0.017649295592140693	0.3207975980178686	0.20721852742253763	0.2643212957859105	0.20766257877368333	0.21163587516570634	6.783142839019737E-4	6.78314283901974E-4	-48958.57765948317	0.0	-445.9325264874366
7280000	-49429.4805819021	-445.1904048170222	-48984.29017708507	77.8872570378442	104.05258810703698	0.025308754010695433	0.29765086438472943	0.045823370681117505	0.01158868425265064	0.018960643053438947	0.3325894308392844	0.21184402422480642	0.25439537809637985	0.20117116683952938	0.21404141866889773	6.603628809149632E-4	6.603628809149635E-4	-48984.29017708507	0.0	-446.8064758104789
7285000	-49413.23597225549	-447.5487706294521	-48965.68720162604	76.4674198595829	110.0146833042058	0.027654141745832618	0.3052914813806998	0.052221873324869224	0.011685402971199056	0.023392701101463676	0.31857107483482455	0.2155862575675883	0.25959957708793496	0.20624309050965214	0.20236080106616403	6.425891204346697E-4	6.425891204346696E-4	-48965.68720162604	0.0	-448.71914290887236
7290000	-49410.44218252139	-444.1658463335868	-48966.2763361878	74.13816307794917	116.1004736241177	0.024960800776272645	0.30376247991705624	0.0438841134623383	0.014147950774657548	0.02038118314682429	0.3196400372911253	0.2121340203689356	0.2627690646471302	0.2054568776928089	0.2074780661655552	6.697275074981594E-4	6.697275074981591E-4	-48966.2763361878	0.0	-445.4478749848199
7295000	-49400.05500130251	-445.8155391822065	-48954.239462120306	77.27697211039423	103.2929061737206	0.025039811433335335	0.31261936640765403	0.05363462070229713	0.01538219918945321	0.025407174433119354	0.3184637888434835	0.2184098809328381	0.2543396767667601	0.20878665345691827	0.20848589286808286	6.862681500917325E-4	6.862681500917328E-4	-48954.239462120306	0.0	-446.6733179443393
7300000	-49411.77034646254	-451.1273534315367	-48960.642993031004	77.72903101436108	144.56662062723976	0.025387501459689547	0.30722608839418075	0.042715690707831315	0.015861019994537963	0.022360472176815315	0.3318435858792758	0.2112779493834532	0.252508843769459	0.20436962096781208	0.20665973901073215	6.494326304833301E-4	6.494326304833301E-4	-48960.642993031004	0.0	-452.02338626583975
7305000	-49407.555891204815	-448.4596370844053	-48959.096254120406	78.70249542905795	121.83139600214243	0.027380771307516257	0.3165039341838379	0.047090873089605655	0.012647971962604861	0.024665334041416347	0.3251239530242175	0.20503958559566363	0.26124729891744847	0.20858916246267054	0.21156513393348567	6.488158136459825E-4	6.488158136459821E-4	-48959.096254120406	0.0	-449.4462287900355
7310000	-49423.43144678242	-443.64450446930556	-48979.78694231312	72.5046247625131	103.75922379545793	0.02223503791116405	0.28320813326103056	0.044574718320479906	0.014196428259813376	0.01839938950651622	0.33487543815873977	0.21438588760803456	0.25261521978616724	0.1981234544470586	0.22717130297119625	6.897720595526376E-4	6.897720595526384E-4	-48979.78694231312	0.0	-445.22566802281443
7315000	-49411.68650535422	-445.2336683758763	-48966.452836978344	73.22308272655603	100.56810068527388	0.028384161702984887	0.3241632916697299	0.04541845294535919	0.012617006327761202	0.02129270992446378	0.3198838911095911	0.212626660900019	0.2591556669816392	0.2083337810087508	0.2108114534832942	6.838483907480509E-4	6.838483907480509E-4	-48966.452836978344	0.0	-446.48025223161426
7320000	-49437.42008182273	-441.0888863275946	-48996.331195495135	69.97061975858455	93.1005984775222	0.022332394320873108	0.31891467477151925	0.04594419034517252	0.012831991030458074	0.02307163065397349	0.32329464902100974	0.2144644260215266	0.2555131501391582	0.20672777481830565	0.20023161542030518	6.787859029640148E-4	6.787859029640139E-4	-48996.331195495135	0.0	-442.58407506199524
7325000	-49402.30298516649	-441.1916242337462	-48961.111360932744	68.6167360124635	106.64294664504325	0.029284060442867247	0.323448218163292	0.043134428649266685	0.01803917410144612	0.020449646555223362	0.3246098700774247	0.2144644260215266	0.2549503715021526	0.20597533239889623	0.20670449231227858	7.317416989708883E-4	7.31741698970888E-4	-48961.111360932744	0.0	-442.0386131780453
7330000	-49412.58045868563	-441.404713473272	-48971.17574521236	74.79605846095568	135.20653723994812	0.024903333060619592	0.32199888636961094	0.043363983352611095	0.010536029517012036	0.023536547004138667	0.3187493314061969	0.21626214521241857	0.25285639089588563	0.2121321324854991	0.2252137395624179	7.261706148853724E-4	7.261706148853725E-4	-48971.17574521236	0.0	-442.5166439778766
7335000	-49415.98387712645	-438.17981085916125	-48977.80406626729	70.38499952715306	102.05358877306574	0.02181234741337137	0.29491720428214285	0.045148955275156784	0.019671556483241252	0.018091764633611528	0.32283021842787873	0.20903413819773273	0.25696608464133813	0.21116955873305066	0.1979371149558275	7.152246546945508E-4	7.152246546945514E-4	-48977.80406626729	0.0	-439.4734783502516
