,DENV1_I,DENV1_II,DENV1_IV,DENV1_V,DENV2_AMERICAN,DENV2_ASIANAMERICAN,DENV2_ASIANI,DENV2_ASIANII,DENV2_COSMOPOLITAN,DENV3_I,DENV3_II,DENV3_III,DENV3_V,DENV4_I,DENV4_II,DENV4_III
2006.666667,0.0,0.0,0.000608611654713,0.358811605664,9.50955710489e-05,0.330012662726,0.0,0.000780784688612,0.000781785694623,0.0,0.308909454001,0.0,0.0,0.0,0.0,0.0
2006.916667,0.0,0.0,0.000561286255991,0.461760497854,4.70239822309e-05,0.157991575704,0.0,0.000373190327067,0.000374190837327,0.0,0.37889223504,0.0,0.0,0.0,0.0,0.0
2007.166667,0.0,0.0,0.000435279449407,0.252562144897,7.20462536949e-05,0.201061081214,0.0,0.000475305145904,0.000476305788316,0.0,0.544917837252,0.0,0.0,0.0,0.0,0.0
2007.416667,0.0,0.0,0.000535483541638,0.219656349684,0.000139125630444,0.265195471511,0.0,0.000626565788907,0.00062856759654,0.0,0.513218436248,0.0,0.0,0.0,0.0,0.0
2007.666667,0.0,0.0,0.000696087288344,0.229430370238,0.00013120494212,0.34616571084,0.0,0.000818278150471,0.000820281279358,0.0,0.421938067261,0.0,0.0,0.0,0.0,0.0
2007.916667,0.0,0.0,0.000727520129729,0.22857177262,0.0001394831697,0.434837276325,0.0,0.00102856294203,0.00103056989411,0.0,0.333664814919,0.0,0.0,0.0,0.0,0.0
2008.166667,0.0,0.0,0.000792002090482,0.219421909098,0.000122079303119,0.44518588844,0.0,0.00105230341449,0.00105533017407,0.0,0.33237048748,0.0,0.0,0.0,0.0,0.0
2008.416667,0.0,0.0,0.000778945799461,0.212071311824,0.000165385608798,0.462980677448,0.0,0.00109440353476,0.00109746623122,0.0,0.321811809553,0.0,0.0,0.0,0.0,0.0
2008.666667,0.0,0.0,0.000869014155205,0.308411136767,0.000158953251012,0.323540976475,0.0,0.000765485393033,0.000766531138105,0.0,0.365487902821,0.0,0.0,0.0,0.0,0.0
2008.916667,0.0,0.0,0.000637400018087,0.476730541049,5.44786340245e-05,0.136402514298,0.0,0.000322513513425,0.000323603086106,0.0,0.385528949401,0.0,0.0,0.0,0.0,0.0
2009.166667,0.0,0.0,7.70893661191e-05,0.765733016724,4.77736916795e-05,0.129415673462,0.0,0.000306185933036,0.000306185933036,0.0,0.10411407489,0.0,0.0,0.0,0.0,0.0
2009.416667,0.0,0.0,0.000148417722283,0.777663012132,1.93063703782e-05,0.0525628000029,0.0,0.00012428475931,0.00012428475931,0.0,0.169357894254,0.0,0.0,0.0,0.0,0.0
2009.666667,0.0,0.0,0.000239864451068,0.561380802678,3.87865920875e-05,0.109188339526,0.0,0.00025823704732,0.000259257747111,0.0,0.328634711959,0.0,0.0,0.0,0.0,0.0
2009.916667,0.0,0.0,0.00025002203063,0.424351940847,9.11965603527e-05,0.233058445724,0.0,0.00055127808393,0.000552302764383,0.0,0.34114481399,0.0,0.0,0.0,0.0,0.0
2010.166667,0.0,0.0,0.000133453794801,0.325100858235,0.000244665290469,0.408837818687,0.0,0.000967010433757,0.00096912874796,0.0,0.263747064811,0.0,0.0,0.0,0.0,0.0
2010.416667,0.0,0.0,0.000340330758204,0.391619685789,0.000330710100728,0.324999037934,0.0,0.000768450015874,0.000770855180243,0.0,0.281170930221,0.0,0.0,0.0,0.0,0.0
2010.666667,0.0,0.0,0.000629284087974,0.367320180945,0.000827531103755,0.39638890057,0.0,0.000937167710968,0.000940171453631,0.0,0.232956764128,0.0,0.0,0.0,0.0,0.0
2010.916667,0.0,0.0,0.000795351253084,0.326543089642,0.00291764056616,0.611262606588,0.0,0.00144597022032,0.00144867549669,0.0,0.0555866662338,0.0,0.0,0.0,0.0,0.0
2011.166667,0.0,0.0,0.000907823228007,0.372559202751,0.00837078444923,0.615212445629,0.0,0.00145442550193,0.00145851479575,0.0,3.68036443787e-05,0.0,0.0,0.0,0.0,0.0
2011.416667,0.0,0.0,0.00163378505609,0.670883905407,0.0133823397847,0.312425712837,0.0,0.000739143956273,0.000740209005202,0.0,0.000194903953888,0.0,0.0,0.0,0.0,0.0
2011.666667,0.0,0.0,0.00186794117821,0.766850854906,0.0245438231793,0.205352711594,0.0,0.00048564101653,0.000486825506814,0.0,0.000412202618908,0.0,0.0,0.0,0.0,0.0
2011.916667,0.0,0.0,0.00164619823522,0.675879884071,0.0705716621271,0.250194668192,0.0,0.000591274341601,0.000592889845267,0.0,0.000523423187647,0.0,0.0,0.0,0.0,0.0
2012.166667,0.0,0.0,0.00162214733548,0.665618730777,0.0688012977179,0.262199301615,0.0,0.00062086612619,0.00062086612619,0.0,0.000516790301569,0.0,0.0,0.0,0.0,0.0
2012.416667,0.0,0.0,0.00118575620221,0.486717427198,0.0279060229053,0.481427534784,0.0,0.00113843112097,0.00114106029215,0.0,0.000483767497134,0.0,0.0,0.0,0.0,0.0
2012.666667,0.0,0.0,0.000766862804246,0.31516062323,0.0177359738612,0.662809334647,0.0,0.00156643539635,0.00157006981722,0.0,0.00039070024387,0.0,0.0,0.0,0.0,0.0
2012.916667,0.0,0.0,0.000652952741467,0.267993953715,5.75288759001e-05,0.727402297991,0.0,0.00172011338941,0.00172442805511,0.0,0.000448725232021,0.0,0.0,0.0,0.0,0.0
2013.166667,0.0,0.0,0.00112840466926,0.463176512204,7.42836929607e-05,0.530948001415,0.0,0.00134064379201,0.00134418111072,0.0,0.00198797311638,0.0,0.0,0.0,0.0,0.0
2013.416667,0.0,0.0,0.00121663123081,0.499574769667,0.000106307583274,0.490869359792,0.0,0.00142924639735,0.00142924639735,0.0,0.0053744389322,0.0,0.0,0.0,0.0,0.0
2013.666667,0.0,0.0,0.00129995401758,0.533205873303,0.000110634384475,0.451249995678,0.0,0.00123772217632,0.00124117950083,0.0,0.0116546409396,0.0,0.0,0.0,0.0,0.0
2013.916667,0.0,0.0,0.00125533899479,0.515554791363,0.000138467695182,0.462078871808,0.0,6.84730360792e-05,6.84730360792e-05,0.0,0.0208355840674,0.0,0.0,0.0,0.0,0.0
2014.166667,0.0,0.0,0.00113341391808,0.465320894633,0.000206723293234,0.496597212392,0.0,4.98987259531e-05,4.98987259531e-05,0.0,0.0366419583111,0.0,0.0,0.0,0.0,0.0
2014.416667,0.0,0.0,0.00102772362332,0.421861861488,0.000269907214205,0.508859185254,0.0,6.85149082212e-05,6.85149082212e-05,0.0,0.0678442926043,0.0,0.0,0.0,0.0,0.0
2014.666667,0.0,0.0,0.000799124082567,0.327943099784,0.000369984770394,0.561287331894,0.0,6.88343758873e-05,6.88343758873e-05,0.0,0.109462790718,0.0,0.0,0.0,0.0,0.0
2014.916667,0.0,0.0,0.000747875406744,0.307265307639,0.000364647325649,0.562273401881,0.0,6.27100496338e-05,6.27100496338e-05,0.0,0.129223347648,0.0,0.0,0.0,0.0,0.0
2015.166667,0.0,0.0,0.000926282093795,0.380537243614,0.00030507620273,0.462370618951,0.0,0.000212226923638,0.000212226923638,0.0,0.155436325291,0.0,0.0,0.0,0.0,0.0
2015.416667,0.0,0.0,0.00113246254957,0.465170179175,0.000355687325598,0.341691603025,0.0,0.000440593332354,0.000441740710824,0.0,0.190767733882,0.0,0.0,0.0,0.0,0.0
2015.666667,0.0,0.0,0.00145812002823,0.598482429776,0.000305813764311,0.2808006449,0.0,0.000846492499612,0.000848939009726,0.0,0.117257560022,0.0,0.0,0.0,0.0,0.0
2015.916667,0.0,0.0,0.00180134767493,0.739738619263,0.000255746892119,0.224215894855,0.0,0.000541145597818,0.000543616582283,0.0,0.0329036291349,0.0,0.0,0.0,0.0,0.0
2016.166667,0.0,0.0,0.00209519845352,0.860144002369,0.000144082415141,0.126324257475,0.0,0.000428244956115,0.000429245528442,0.0,0.0104349688022,0.0,0.0,0.0,0.0,0.0
2016.416667,0.0,0.0,0.00221303599311,0.908513832726,8.80810345518e-05,0.0767776354246,0.0,0.000435400568523,0.000438403331065,0.0,0.011533610922,0.0,0.0,0.0,0.0,0.0
2016.666667,0.0,0.0,0.00220567603319,0.905812322123,8.81869563475e-05,0.0761364091875,0.0,0.00065739367459,0.000663406421614,0.0,0.0144366056039,0.0,0.0,0.0,0.0,0.0
2016.916667,0.0,0.0,0.00220074883665,0.903512266691,8.83109428297e-05,0.0758731493589,0.0,0.000749639480611,0.0007566642147,0.0,0.0168192204753,0.0,0.0,0.0,0.0,0.0
2017.166667,0.0,0.0,0.00219616605266,0.901613569212,8.74045958743e-05,0.0758229845957,0.0,0.000764539051268,0.000771571604959,0.0,0.0187437648877,0.0,0.0,0.0,0.0,0.0
2017.416667,0.0,0.0,0.00219273111145,0.900300608254,8.74679535515e-05,0.0758015382295,0.0,0.000765093248882,0.000773136279093,0.0,0.0200794249233,0.0,0.0,0.0,0.0,0.0
2017.666667,0.0,0.0,0.00219038663643,0.899528835565,8.74947829979e-05,0.0757785275734,0.0,0.000765327929441,0.000773373426728,0.0,0.0208760540859,0.0,0.0,0.0,0.0,0.0
2017.916667,0.0,0.0,0.00218939856407,0.899123737727,8.74954869426e-05,0.075762040435,0.0,0.000765334086934,0.000773379648952,0.0,0.0212986140514,0.0,0.0,0.0,0.0,0.0
2018.166667,0.0,0.0,0.00218939856407,0.899123737727,8.74954869426e-05,0.075762040435,0.0,0.000765334086934,0.000773379648952,0.0,0.0212986140514,0.0,0.0,0.0,0.0,0.0
