# BEAST v1.8.2, r6687
# Generated Wed Nov 23 03:17:41 PST 2016 [seed=1479899859182]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
380000	-127324.17761908381	-1463.868841644775	-125860.30877743904	893.0655884369852	358.1430460892663	0.041639220059461794	0.3431433439047137	0.0670678758168491	0.031882389547010746	0.04017106713761198	0.34501315173586666	0.23364600081534515	0.23218001955639894	0.18916082789238986	0.26311581502464476	4.748243036097217E-4	4.748243036097219E-4	-125860.30877743904	0.0	-1460.6284341708374
385000	-127327.6804999695	-1461.376748344761	-125866.30375162474	902.3680567129496	298.68264526551826	0.043901561129877316	0.34651104800608007	0.06322217977715561	0.02975391882282415	0.037881263724431	0.35065026111878117	0.22888904894952097	0.22891673698856843	0.19154395294313	0.26981570314851	4.961351171728877E-4	4.961351171728882E-4	-125866.30375162474	0.0	-1458.295274970534
390000	-127320.5166179608	-1460.2090438509586	-125860.30757410984	909.8679849458874	268.7300185398897	0.04019281429615978	0.3454484438943789	0.062441233263532424	0.02886016223595707	0.043406248010018876	0.34992294497588267	0.22796770190598667	0.22961460471222989	0.19249474840590144	0.26180733169827597	4.920015221182508E-4	4.920015221182506E-4	-125860.30757410984	0.0	-1457.2641635823852
395000	-127300.93205599165	-1458.9848308640264	-125841.94722512763	902.9425684831506	298.9223191308032	0.04551241964685405	0.3383224626784605	0.06429580311244437	0.03007971879456433	0.04018301970688006	0.3489591970033481	0.2306177915451551	0.2298673813654776	0.19055563008601983	0.2712573417731458	5.013866547461911E-4	5.013866547461911E-4	-125841.94722512763	0.0	-1455.7865348254463
400000	-127331.99704627538	-1466.416596491301	-125865.58044978409	905.5718213758877	362.699665384598	0.04193929902383441	0.3276749779134683	0.061892192020053485	0.029016438189061043	0.03979712305703542	0.35482651102591023	0.22867446325397822	0.22793579354246235	0.18856323217764984	0.27512291559523905	4.828136404902114E-4	4.828136404902111E-4	-125865.58044978409	0.0	-1463.296368984143
405000	-127310.23670895735	-1464.9475770234453	-125845.28913193391	904.1100406596213	310.7014912124044	0.042918138156926675	0.35874720058306825	0.06709732914337369	0.03394202146808532	0.041200189524568234	0.35067718206143517	0.2309224002655342	0.22867615799211455	0.18972425968091672	0.2526813936720414	4.8258077866365854E-4	4.825807786636588E-4	-125845.28913193391	0.0	-1461.6652823950665
410000	-127309.95615123512	-1466.5364444668664	-125843.41970676825	871.4131550991875	345.7477038644128	0.04410471331491979	0.3693540849199008	0.06265694842266777	0.030062061272466863	0.04052293872475469	0.34874061005423007	0.23120908919859468	0.22417111855258262	0.19587918219459327	0.261052819255157	4.962541351466459E-4	4.962541351466455E-4	-125843.41970676825	0.0	-1463.2028610399564
415000	-127311.87757283234	-1462.458930015557	-125849.41864281677	881.2180130282206	326.3179525341665	0.04481537627190687	0.3710463384939121	0.06629825890295214	0.028888278139989402	0.0437097057417238	0.3478933063584091	0.23049960797736754	0.22623481430880008	0.1953722713554239	0.2699739939606749	4.961597042318014E-4	4.96159704231801E-4	-125849.41864281677	0.0	-1459.057256784201
420000	-127320.15900068766	-1461.2423826579331	-125858.91661802973	866.5399565584474	337.8623827072752	0.041441524478316116	0.3221657844340248	0.06400304224806362	0.027327716608549872	0.04139665485187345	0.3550030850642181	0.22147320424537084	0.23708264466219287	0.18644106602821872	0.2645845103307099	4.8007170281274853E-4	4.800717028127491E-4	-125858.91661802973	0.0	-1458.2822118314798
425000	-127334.11090693307	-1463.35718032129	-125870.75372661179	885.0352052984528	320.66125181184873	0.041673586318797896	0.36184451033860243	0.0712621082383042	0.03161612012688859	0.03835044551410846	0.3436518868086951	0.23051274565565266	0.22894439033852174	0.19689097719713117	0.2632860078120467	4.893734544148233E-4	4.893734544148229E-4	-125870.75372661179	0.0	-1460.0855538808016
430000	-127347.84008760517	-1466.3256901906836	-125881.51439741449	933.410642074854	291.7972450843692	0.04136382047886939	0.34791597531938867	0.0671633834968461	0.031449808501943205	0.038485557853508746	0.3508433824309964	0.22927137238904116	0.22992357833186303	0.18996166684810006	0.25782342259434615	4.8258891945524257E-4	4.825889194552425E-4	-125881.51439741449	0.0	-1463.2598842703367
435000	-127311.47291174761	-1464.9952382443146	-125846.4776735033	865.4944453660081	281.1115823939026	0.04491710998500359	0.3414401988805873	0.064812661363586	0.030599734220411273	0.0436490940397892	0.35065530636447856	0.2242695002003136	0.23302429182341655	0.19205090161179186	0.2652500919231656	4.8035656147017085E-4	4.803565614701706E-4	-125846.4776735033	0.0	-1461.9070440398918
440000	-127314.33962815588	-1465.1114088297288	-125849.22821932615	883.8640904272687	334.38352578870933	0.04542995001516778	0.3689080826686191	0.06694423765395398	0.029462448697903466	0.04012124961664649	0.3456834470873635	0.23114069911800164	0.22792117601969974	0.19525467777493583	0.2560971104384648	4.915833972514429E-4	4.915833972514431E-4	-125849.22821932615	0.0	-1461.785852486266
445000	-127304.11418754052	-1466.3434997838515	-125837.77068775667	901.49257158038	303.71824847783824	0.046146043491975146	0.35722009004189836	0.06437793460781645	0.029504877581989265	0.04107100728218401	0.345472156575989	0.22622306364010736	0.23216386609791692	0.19614091368598743	0.26613198212814065	4.8316398639291114E-4	4.8316398639291114E-4	-125837.77068775667	0.0	-1463.1540316224987
450000	-127321.53677175661	-1470.8108509285548	-125850.72592082806	938.6263383186459	346.85266087103366	0.04084715666965744	0.3430812641127127	0.06593530926639825	0.03035047112855183	0.0402527701541795	0.3482796540791376	0.23023971986554667	0.2269945030073085	0.19448612304800805	0.2650421797113992	4.798633820132462E-4	4.798633820132458E-4	-125850.72592082806	0.0	-1467.5919108790124
455000	-127319.44336117755	-1469.307627350252	-125850.1357338273	918.1054080856643	379.7385284175345	0.04112095260544609	0.339058080508311	0.06718349642117581	0.027619118203399212	0.045806517258122244	0.3511442600008494	0.23355338404798678	0.22854743262323773	0.1867549233279268	0.2646428404755225	4.8470273133566634E-4	4.84702731335666E-4	-125850.1357338273	0.0	-1465.9539116552976
460000	-127316.07003630357	-1466.0753898878113	-125849.99464641575	911.2888290007635	338.6537734396364	0.04223167852456777	0.33970378722809935	0.06481206055332894	0.029237151523348555	0.04046278148466387	0.3578403604148514	0.22152493855239092	0.2301369168026321	0.19049778423012634	0.2635750393725995	4.7188702210612416E-4	4.7188702210612394E-4	-125849.99464641575	0.0	-1462.996640236123
465000	-127306.98955354736	-1466.018218124345	-125840.97133542302	900.9901883856189	311.9587847285832	0.04252334386192564	0.3525452844687276	0.06602776586788343	0.02908580605940757	0.04218854699462593	0.3517765930600615	0.2283784698675354	0.22992128685211796	0.18992365022028587	0.26885466216043274	4.829826798652975E-4	4.8298267986529743E-4	-125840.97133542302	0.0	-1462.8481018765563
470000	-127313.00949330513	-1465.712095087878	-125847.29739821726	926.5570712319908	329.05013615073847	0.04309386686434103	0.34662538299922424	0.06541087784371398	0.03335056538747004	0.040344851185051205	0.3479105766849052	0.22793279733716204	0.23083966109085943	0.19331696488707387	0.26461581986933347	4.821613748132236E-4	4.8216137481322315E-4	-125847.29739821726	0.0	-1462.4093289753596
475000	-127328.49556765713	-1461.9681312654468	-125866.52743639168	913.4796641945483	322.6010246800936	0.043163802506455046	0.3610043244807106	0.063869312363836	0.02950215185387027	0.043163002893816076	0.3511892409051647	0.2305235585306734	0.2274184773672117	0.19086872319695083	0.2677388006031686	4.8518903229943767E-4	4.851890322994378E-4	-125866.52743639168	0.0	-1458.7090388367153
480000	-127324.88802967082	-1465.3535030377675	-125859.53452663306	843.3765955011695	305.2893641217444	0.04451061385662455	0.35428798291104946	0.06847511011943708	0.02849185181614528	0.0409277227532365	0.3446218933110419	0.2312567089209122	0.2309142286915723	0.19320716907647423	0.2763822248755655	4.918062223892096E-4	4.918062223892088E-4	-125859.53452663306	0.0	-1462.1400687470998
485000	-127305.87598999987	-1468.9613187636214	-125836.91467123624	936.3054657193741	325.6151492339336	0.04381923873705963	0.3466084057967536	0.06486683723492566	0.02938873562748218	0.04181924160608913	0.35037505431363325	0.22494608914937816	0.22953977429739864	0.19513908223959062	0.26676019747645646	4.785264871457714E-4	4.785264871457714E-4	-125836.91467123624	0.0	-1465.7425290699716
490000	-127318.90816164734	-1466.721136927415	-125852.18702471993	906.6091661994061	323.781030080572	0.04731450741986828	0.371048049699659	0.06429656888941039	0.029958677191124293	0.040529660061705955	0.3426263971436548	0.2295203858260541	0.23291233319404156	0.19494088383625016	0.2702132495858683	4.808093636536793E-4	4.8080936365367977E-4	-125852.18702471993	0.0	-1463.4029314460852
495000	-127315.10368041841	-1469.5395923698793	-125845.56408804853	906.8267733792429	312.08907105489885	0.041694914355585436	0.3421677532886119	0.06218135149688622	0.03195242781265007	0.03944457915735084	0.3524757947266066	0.22702886141682047	0.22969444922453758	0.19080089463203592	0.2670400193855619	4.772647495478699E-4	4.772647495478699E-4	-125845.56408804853	0.0	-1466.4673994479976
500000	-127314.91334856457	-1461.49364367945	-125853.41970488512	850.1028305507024	336.216446280592	0.04544815807192015	0.3417564316315224	0.06549667289664736	0.03163591182784425	0.042439567968101055	0.348736968475659	0.22608943908785636	0.23007004491564984	0.19510354752083534	0.2743616725997236	4.924371798956162E-4	4.924371798956167E-4	-125853.41970488512	0.0	-1458.130054380156
505000	-127330.93761340008	-1461.7532566123089	-125869.18435678777	845.4210814957424	310.16415551041376	0.041517950790684	0.33850988064007487	0.05797328865451698	0.030214343738732503	0.045063320051401685	0.35748768298194844	0.224778069759335	0.2271718721655346	0.1905623750931824	0.27453325734315315	4.88044132591274E-4	4.8804413259127393E-4	-125869.18435678777	0.0	-1458.6930283750862
510000	-127333.93365823867	-1464.1163592369112	-125869.81729900176	882.1247676317831	306.852509236978	0.042141922098080944	0.3458438753950785	0.06332099456550402	0.03159535653174405	0.03972062412649823	0.34829872039625825	0.23148737489283275	0.2280862085933845	0.19212769611752498	0.2632464605778083	4.7715481790855835E-4	4.771548179085583E-4	-125869.81729900176	0.0	-1461.0818182658338
515000	-127326.64103008679	-1467.072845952418	-125859.56818413436	919.4192156314909	326.5226472332195	0.04151782548608243	0.34416932800560474	0.059657624038034325	0.029580907012406902	0.04055023874070138	0.3473342910853697	0.2320446530479281	0.22815197935828935	0.19246907650841336	0.2625691772687582	4.8567715521809327E-4	4.856771552180933E-4	-125859.56818413436	0.0	-1464.0161196004974
520000	-127324.79949718616	-1467.193955549926	-125857.60554163624	880.8631026215832	292.9159673573274	0.04271971503511816	0.36101186380563355	0.06546349062850658	0.03487595076544061	0.04596863708737571	0.34132019962742927	0.22875039061141608	0.2309328744289283	0.19899653533222683	0.27186514245515014	4.890476361617287E-4	4.890476361617292E-4	-125857.60554163624	0.0	-1463.7861296920405
525000	-127316.17946124519	-1459.6861385346785	-125856.4933227105	911.1720403726983	287.3558132417547	0.04010332213794071	0.3410547352416721	0.06746675679795877	0.03042179911483933	0.042377529567518765	0.3514208811401301	0.22759769367927069	0.23542050555726024	0.18556091962333945	0.2670187505808568	4.928626425452569E-4	4.928626425452573E-4	-125856.4933227105	0.0	-1456.5664540843725
530000	-127300.7605478689	-1458.1944939393284	-125842.56605392956	856.6959998270327	335.6259654454218	0.04503801244583633	0.3622345382920649	0.06493291041195	0.031202606626978296	0.0445341969052366	0.34626188966936383	0.22940717098274457	0.22702893818860082	0.19730200115929136	0.26016493897723375	5.003043483300734E-4	5.003043483300733E-4	-125842.56605392956	0.0	-1454.7546476762393
535000	-127324.43773869568	-1463.4663110899055	-125860.97142760578	889.0390303148483	385.49130569066074	0.04221060233979208	0.33381780508617764	0.06538295541580025	0.028690099168266873	0.03961110120876794	0.35350903655296056	0.2242535156328499	0.23300591623944888	0.18923153157474124	0.26553822667062665	4.909428009598773E-4	4.909428009598776E-4	-125860.97142760578	0.0	-1460.2238009938499
540000	-127320.77521818675	-1460.8608052959369	-125859.91441289082	918.3171467464814	333.76838795904837	0.044682761064294446	0.36204745831467644	0.06409771927757223	0.029365577583712443	0.04269386293648373	0.34572598165166823	0.23144020258304215	0.22843397470957852	0.19439984105571168	0.2691336578846224	4.865930800651997E-4	4.8659308006519965E-4	-125859.91441289082	0.0	-1457.540549562993
545000	-127324.38109915877	-1461.7746601639803	-125862.60643899479	832.808072869152	300.36906776025074	0.04224109827778257	0.35759483029449596	0.06866966492113166	0.02945656107276187	0.045331613173878564	0.3446275499493267	0.23034010823600554	0.22821661919632044	0.1968157226183478	0.27053655868692533	4.8779565173230995E-4	4.8779565173230984E-4	-125862.60643899479	0.0	-1458.5475862818046
550000	-127322.88280344129	-1462.0063666879155	-125860.87643675337	872.1943496805977	327.5197349945484	0.044465421821137115	0.365943599730708	0.0645442409068032	0.03156750956197052	0.042281891674107425	0.34847669404505127	0.22883881031139902	0.22941299825362385	0.19327149738992627	0.2657136770610426	4.8586206875192515E-4	4.8586206875192564E-4	-125860.87643675337	0.0	-1458.6607558046076
555000	-127327.00675833623	-1465.5223859314513	-125861.48437240477	944.8588205112484	343.01485741566785	0.042226361366136174	0.3539540276378636	0.06567756398803488	0.035534208547895005	0.03917554846425531	0.3477237204446399	0.22632222995134177	0.23357843803720643	0.19237561156681224	0.2645343795155377	4.814263432892571E-4	4.8142634328925734E-4	-125861.48437240477	0.0	-1462.126745440379
560000	-127304.25863053149	-1462.8721880630544	-125841.38644246844	878.9099938428321	307.95849680925465	0.04472026230547503	0.35135563323802166	0.0649703717621739	0.03251184800123907	0.03898498221427719	0.3445574838050803	0.23038875936063977	0.2317441882349835	0.19330956859929682	0.26812322121631343	4.919298517356838E-4	4.919298517356836E-4	-125841.38644246844	0.0	-1459.6303829813048
565000	-127326.03999143928	-1462.6237103521976	-125863.41628108708	853.7155606850117	371.83164818472653	0.045457486084305415	0.3496559568252319	0.06340218548350676	0.030594020759910696	0.04996766623592709	0.35453759311280514	0.22613007352764478	0.22939237812734053	0.18993995523220988	0.26917811449494955	4.940793984235293E-4	4.94079398423529E-4	-125863.41628108708	0.0	-1459.0447915151462
570000	-127319.75843881782	-1456.3891996655557	-125863.36923915226	924.1157560268629	318.26718838334114	0.04341561031964893	0.3447794058694973	0.06658533047054664	0.030600895516711024	0.04328337091742673	0.349388438599172	0.22671580225981305	0.2324795598406392	0.19141619930037607	0.26734127083168696	4.897156042091735E-4	4.897156042091733E-4	-125863.36923915226	0.0	-1453.0906153003318
575000	-127301.03100869774	-1459.5137028557476	-125841.51730584199	883.1759657870256	329.7941571325389	0.042070647734409876	0.3678836723678287	0.0656290747541464	0.02895886384789681	0.04118650911007216	0.35083067117460526	0.23105630355084425	0.22651406895581408	0.19159895631873677	0.26182965692654	4.901126085541958E-4	4.901126085541959E-4	-125841.51730584199	0.0	-1456.2947663006803
580000	-127281.88490779014	-1458.1977341609065	-125823.68717362924	876.7716779594219	319.6149092889684	0.04319709920227049	0.36659062725372277	0.06299541669079141	0.03381074371470419	0.04384774290793513	0.3516693274000353	0.22912119349888088	0.22481665523420832	0.19439282386687584	0.2570543074271332	4.893510674799316E-4	4.893510674799316E-4	-125823.68717362924	0.0	-1454.8374167844825
