abs_error,intercept,r_squared,rms_error,slope
0.6568516009024913,0.2925923538765348,0.7379510154252632,0.8828085643324182,0.7148208200444479
0.6562896630233721,0.31772988295433985,0.5730399860502363,0.9846407437599601,0.6827373895896088
0.5779843326849173,0.14349641953322778,0.8039306133341866,0.7170195708863861,0.8126809232551628
0.6208994480262973,0.05525098986107313,0.7194078677724333,0.8087242959740263,0.7786889935226031
0.6784331721574788,0.17155493613896822,0.7630606692414535,0.8628839028439153,0.7342519039465819
0.6290405399017279,0.2843117707732375,0.6399819467566152,0.9396326988566494,0.6703836956194528
0.6443872034995898,0.06949240854284466,0.7783678119183433,0.8248229956260194,0.7566275586881199
0.6821382587359774,0.11738673661630783,0.7620190508248829,0.8927793766600386,0.7467151729554597
0.6081974602391624,0.1388647046635051,0.7106467196042048,0.7949972196137179,0.7301572743458535
0.5880328942898414,0.25494932761499367,0.7406350880549853,0.7548402203103295,0.8105966595719556
0.6598690383049507,0.16243989926818947,0.7685446513462939,0.8680323826878967,0.7548050904079509
0.6480545870840041,0.23518148014543006,0.707915600596171,0.8373892078510966,0.7500347854495221
0.6268407408508508,0.23427564667002188,0.7488152230246177,0.8779833757250481,0.6912535801846733
0.667216212854153,0.19358819071680045,0.6366121384427406,0.8987574596738215,0.6583608939763432
0.6144507266134602,0.0979741915723985,0.777351085456542,0.7712254027014064,0.84290064175397
0.6758637245670294,0.31011661254941547,0.7432698595839008,0.9358340500074299,0.6585513907700198
0.6731857461306487,0.1803899005559082,0.8175284880243928,0.8799122550491923,0.7633503423200825
0.6522125296740882,0.20065912367052352,0.7464347648820657,0.8530730127408355,0.7218082513986442
0.6783333148288915,0.2570674661326507,0.5735892957208647,0.9455208780606146,0.6209974429813646
0.6240272489625669,0.3303557958711787,0.6522637959868198,0.9439763157962224,0.6527460162259979
0.5739784833884599,0.17811626569714445,0.7227339787206799,0.7443934414956823,0.7563246680293356
0.5805379856956597,0.14563968611885658,0.7700009135783733,0.7560935989861086,0.7869398970688316
0.6350313907873085,0.28206378836947943,0.5765718390662447,0.9234207324398261,0.6298623801601614
0.6930392544649926,0.2063778666183832,0.5998053162716133,0.9028924758423568,0.7931032210642376
0.5442254963679094,0.17139337190144505,0.608945702595118,0.7509316307634561,0.8239401521237392
0.6420481820169317,0.21775726556389396,0.7476962348676751,0.8262324481091712,0.7323442738287185
0.6924677165630174,0.2616102356965495,0.7312458835214455,0.9327412014455712,0.7102183735025016
0.6503305925174826,0.15979686427892426,0.8079373839199842,0.812889936900641,0.7873982701521871
0.6477230238393572,0.1770049754260017,0.7316942047449215,0.9120901122659234,0.7629687725208234
0.593938657502987,0.2163770380044439,0.7186903649720796,0.8091289600985869,0.7095743446573747
0.5899757655730404,0.0743026561840694,0.7466641119305452,0.7408454851564202,0.8070739076918387
0.610601761822487,0.2176923313887993,0.7486672831079688,0.8110412282416293,0.826618467136254
0.6611573701196884,0.2452895398024994,0.6685686543869778,0.8957847186045755,0.7055019093094551
0.6554345230925057,0.19993429462428736,0.7273819214505868,0.8403094500047817,0.7941038058081066
0.6992291280969406,0.2479450283915252,0.6868057706707587,0.9248050600197794,0.6574691652059768
0.627305456566518,0.1787646441043783,0.6190533259194761,0.835313536388095,0.8265758535267175
0.6858018151348583,0.2463392976494122,0.7400632999525039,0.8724061972500311,0.6806730853123583
0.6552933492952666,0.14455251634297228,0.710928537022768,0.8840770101868034,0.6800921946725631
0.5864495090557854,0.19707329821661057,0.7461752997427642,0.7610926465025775,0.7399793534397574
0.7046716785511984,0.3234524307871577,0.6901184408501755,0.9617099718704196,0.7732534738870169
0.578427438752085,0.2341752519323419,0.6142702339132857,0.7720106587957695,0.6613896974827739
0.667276098883917,0.2732293558208235,0.6747343897403393,0.9513899385297399,0.7184871199561327
0.596033938846999,0.13397792173076917,0.7471211470548876,0.7772309464616534,0.7658972296434636
0.6057086751906949,0.22915619406060161,0.7448794933491432,0.864593963522278,0.7355816811830705
0.594119051362445,0.07305197019987991,0.7274966987958792,0.7747353137166597,0.7227519500523168
0.6274336456764895,0.28440834115255265,0.643502289083843,0.9106928766757937,0.6876298682161474
0.611143460242331,-0.01323220253766122,0.7500356249208728,0.8050341946593881,0.7775639915018702
0.5796098006713148,0.25728559687233465,0.7511609036321234,0.7875980551289885,0.7399474241271515
0.7111184780172055,0.31911889800531545,0.7687803584972612,0.9650121686091755,0.7143118178260102
0.7405845502235572,0.404131673880578,0.7132474458960386,1.0132002432259208,0.7173206052514949
0.6515792237263829,0.17073413025337103,0.7084217909233637,0.9341903219264233,0.7176841707199955
0.6584022788312018,0.24605377649196247,0.7019441585420436,0.8764014764921341,0.6547739147961777
0.645368133511694,0.14520362522347008,0.5840730844914857,0.8864515087555194,0.7928849903853038
0.6538948727561135,0.2772164396289107,0.7637067225773105,0.8629361169501929,0.6868016593323102
0.7167836658486119,0.3214529270157237,0.701633349585015,0.9692503543491521,0.6404466906386973
0.6494087333096863,0.25723998488232347,0.6913634396125303,0.8748745273434492,0.8692586467554727
0.574750925466952,0.15996099136846909,0.7636199985286878,0.7753218607532549,0.8298856161853034
0.5853172159518563,0.25952083088220845,0.7512228525137338,0.757486160084522,0.7233473251200411
0.6895854485713635,0.16035272719548865,0.6559725279008679,0.9486090150960982,0.7181334344074985
0.6285946958852908,0.3100738523517323,0.5903449615940268,0.8530695776956596,0.7618033698814395
0.6495396922081551,0.16926820506376472,0.6711371888860986,0.8735610052386658,0.7762315723964854
0.6275491235179175,0.026340415953709284,0.7559814491089264,0.7880035912123876,0.8209563490450371
