abs_error,intercept,r_squared,rms_error,slope
0.7464916320873394,0.2890328929757565,0.6523229426677914,1.0358581973505658,0.6713636204995741
0.589860592710391,0.2728950902082169,0.7546722491159825,0.8180334297433044,0.7388577749911742
0.5789708058766725,0.12462109792764187,0.7192796569970885,0.7921652743276169,0.686460099773201
0.6287637436895169,0.19398162926335882,0.6396892803878773,0.8561178696156024,0.75094715229564
0.6591472670482642,0.25484200737306884,0.7009314507378992,0.8583167244874783,0.6986433626761096
0.7038323721430263,0.3004485047999673,0.6501060902307656,0.9517934495376034,0.6042379010088501
0.6599247083546335,0.3780013243904775,0.7564983145244134,0.8823546254939802,0.6580424710732699
0.6222493853613273,0.21921763896562485,0.7629908639278438,0.8439983340453799,0.7224341739341708
0.5938635145397307,0.0855733934729569,0.6944143196650802,0.787242362094585,0.7470897356287608
0.5831872113369488,0.1549632706859525,0.7375770988337645,0.7835526270685311,0.7235587940188843
0.7488573077931906,0.3765548450842613,0.621839266427773,1.070141244968595,0.6535025527324759
0.7439079315715513,0.4222322572331762,0.659720958601696,1.051009930276751,0.6276246584452522
0.6407528445746382,0.2379791948282013,0.6061302846863913,0.9621995341794665,0.6031722448336041
0.6411662615933965,0.4343261879657683,0.5851310707726894,0.85821553383006,0.6416216982426487
0.620146863599394,0.29373449042852834,0.6944551089025379,0.9539470190613722,0.6785118493728118
0.6007816278069468,0.21851714567838088,0.6997834411469467,0.8352736201028756,0.7028062437130213
0.5465694238049036,0.20427892537735237,0.6887777873251627,0.7106246600664717,0.7521503901599768
0.6419795413997678,0.2655304408980456,0.5827888965344191,0.8788766659286353,0.7233620347085713
0.5610767302641785,0.13520156509551362,0.7006608902411122,0.78365102928621,0.7612484148123917
0.6934807589285855,0.27482827678388067,0.6107627362330829,0.9417891115067731,0.6109934354453008
0.6463900258243446,0.31177825707704954,0.6901711400631364,0.8790160087190422,0.7170436313804089
0.6299885745823715,0.34061064320054946,0.6756935665405023,0.9125284008515302,0.5748192622766087
0.6521071560334012,0.2506924911010008,0.6789332137502908,0.9568825050127696,0.6645271239236329
0.6999194278425198,0.3004404053323122,0.7149533708292963,0.964545408489115,0.6572494715043047
0.6351118367302506,0.25491150865718054,0.6219925470099185,0.9575406199919374,0.6418955405490027
0.773019864953063,0.37102063105529337,0.5149048809034369,1.1187404953407867,0.5595905598526665
0.6620262718729619,0.3396216831285497,0.7323946726851465,0.9364835693734954,0.6765439384560628
0.6210320859837031,0.2001214856121506,0.7590902213846485,0.8727789603408224,0.6300556496449196
0.7234539070346951,0.21715034611990225,0.6527615048920546,0.9677073593663865,0.6997379806498041
0.6895526376729317,0.21468676491612748,0.6365351720010382,0.9167845665514146,0.6306607090175782
0.6768551344554968,0.3464586717078386,0.5532326337102257,1.0069657124430038,0.6590340971274395
0.6316134369133762,0.25334322620828276,0.6146792099368952,0.9048120762348173,0.6993116951199423
0.7844742394539912,0.3882710442792849,0.5902393513707862,1.1455427906098514,0.5975977325821983
0.7362056166004324,0.454502255462862,0.6426487200289905,1.0295491505918344,0.5944726994809778
0.6411038157249145,0.3315653768805982,0.7454424570335212,0.9068329461849107,0.6970250392220245
0.5625325889644444,0.13501783010594448,0.7356124616154023,0.7868229939528277,0.7789288959128231
0.6625129207045941,0.4050388776993832,0.712067418350225,0.9125600501750561,0.6846641435078269
0.7063650497140561,0.2195356711194829,0.6326190265846725,0.9797186424300401,0.6901514852422782
0.7128475673691835,0.2862675313784586,0.5685963233869041,1.0390971244550207,0.6016034085167206
0.5830487272699338,0.23865205209962592,0.6644865931751112,0.8247146623277128,0.7470882291068656
0.6215011733798373,0.2998727621935562,0.6509862470082147,0.9792855435734455,0.6271036941000093
0.6430054408486096,0.17028222773228374,0.7039305528892258,0.8335098866310586,0.7084187075527155
0.5726443574459473,0.14777876083945557,0.7811878071806485,0.7538070198764291,0.6747803745256818
0.6154862931238965,0.3242024798042816,0.5088920721822681,0.879332813210924,0.6008478861611981
0.5627724796005227,0.27701898703283806,0.7533635275678047,0.7909738464832476,0.7467252992387925
0.6567722272689044,0.2436537978008958,0.7412478620246559,0.9209334877499752,0.6283135355927003
0.6565494183436558,0.14353359490031964,0.6682565198037181,0.8689579736862804,0.6452341815695668
0.622018872719527,0.13823256270468282,0.6628238885973515,0.8146302588464167,0.6733423670273131
0.5980754074297138,0.18232622858029024,0.7512882065481996,0.8466038874632494,0.6975418211398788
0.6976635825225939,0.38384587765038614,0.7318784482824328,0.9493082452569499,0.589392824682656
0.6853484760426163,0.2777379939079929,0.7352103033237625,0.9233060927004552,0.6703973363227674
0.6449683467668683,0.21617885336868292,0.6493121545309108,0.8710544489958211,0.6591003958015476
