abs_error,intercept,r_squared,rms_error,slope
0.5463072808193208,0.10161924961217239,0.7025048119890698,0.7019642658748466,0.800899769874896
0.6542803771182368,0.21883191791351297,0.7323041334167322,0.8594227593175692,0.7663191427199089
0.531729766170333,0.08666582850154325,0.7588111239440074,0.6849409806378484,0.7968873561207039
0.6532118358840423,0.08842965600693653,0.7468445494018371,0.9115606817633017,0.7593282970858847
0.6412468968317644,0.23762749277366246,0.7328988982246909,0.824366125294887,0.7648830059516537
0.6387681921777102,0.22770317111496796,0.6683529885552913,0.8563413689500101,0.7913639367960351
0.5636287175600817,0.1633791004623072,0.7214055807033507,0.7893661124616578,0.8079724009165478
0.6882741664531717,0.35760224865897683,0.666194324577506,0.9702135395242351,0.6191797667798193
0.6775744798816618,0.1690503512372974,0.7123763127373616,0.9618273398644347,0.7658397971356365
0.71174692252935,0.3871008615717695,0.6938053871897396,0.9330227549303675,0.6327041731507362
0.6737808094296236,0.35574570782655407,0.6690192220044712,0.9437965548213012,0.7182326316557162
0.7100564269119934,0.2512722252820222,0.7355278139124665,0.9765694629442642,0.7148536671922464
0.571731769389732,0.20909915457827677,0.8054569286662208,0.7414842674085513,0.7844465159564294
0.5509927874820203,0.19029685886647418,0.7742846083108718,0.7220622419016703,0.8647947364583398
0.6371497154633374,0.2969687323466028,0.7114693479890166,0.8915127274497535,0.6835446545491061
0.6006877145002464,0.18950853753413044,0.6789965455932597,0.7824294787718281,0.70973148695073
0.5853934242292494,0.10502050930663054,0.8065101415639323,0.80611990553599,0.8847965427143204
0.6902326807999457,0.18283463723577953,0.779616457780792,0.9336675499182792,0.7400899710191391
0.6461286983825063,0.17861675344694705,0.6796720416790223,0.8210247187778763,0.8106751505931994
0.6086153396738067,0.22360540690327935,0.6989208429364956,0.8072483841098865,0.7253479795277993
0.622523162478277,0.12060999072134387,0.6113562985313152,0.8798733080970507,0.7152072433744967
0.5873609755928099,0.2444908993146796,0.7749452635770666,0.7925326767354238,0.777323473565971
0.6866044066158188,0.3432638915297552,0.6554299299708927,0.8983867696542851,0.7533229434023575
0.6504813507948892,0.21607847984876027,0.7480410942403573,0.8651878718325315,0.7463892301933837
0.7386352698261841,0.2675939876241866,0.5975426873051247,1.0542213144256296,0.6607757630645441
0.5692985931927337,0.184742194746556,0.7091652355154827,0.7746887434248596,0.7235992250469325
0.5644490110150182,0.16138556813555305,0.6606734374636377,0.7871222969038447,0.7676230862020358
0.6026346064803004,0.19287023553769583,0.6495367022555198,0.7899341410456376,0.7309290515648708
0.6184126396693397,0.3102585180879076,0.6869237992255749,0.9166367813400033,0.6675798881975015
0.6728754558291891,0.040197598439816296,0.77772875144596,0.8387734231409845,0.8197620942250187
0.6145239796037701,0.19565247475872594,0.7834637606363398,0.8496360968099873,0.7342129519085056
0.7743490938384173,0.2519467096779121,0.6226928442893975,1.0294669463781305,0.6842251899706192
0.722355528513745,0.17075313218969823,0.7211065075365884,0.9297227901900406,0.7511463023562334
0.705598243529963,0.32267959343166885,0.60284311846785,0.9755993121595923,0.6634501215960193
0.7097496723077173,0.3320426707394119,0.7121727928290511,0.9412817877125429,0.6582598428561071
0.6355323846254705,0.18827637496837235,0.6864422282150928,0.8418903563551224,0.7024885926464967
0.6555658432724143,0.2844935430348536,0.6321303625026639,0.9516514317467089,0.641844880869149
0.6061128157638432,0.34221466884854157,0.7162460180249326,0.8305277419689098,0.7111901143582794
0.6400591272789492,0.19975303554168822,0.7473224673103932,0.8594580972024155,0.808517495519682
0.6423688349984888,0.21122583849023768,0.672088582457239,0.9275305589878126,0.7954784011596235
0.622113620950598,0.1279742113051553,0.814878628026517,0.8216901507347699,0.7559083147697722
0.6397283497860741,0.20203604269044584,0.7839781320185565,0.8462267437862095,0.6953443761111439
0.5299923985280685,0.12610321100244615,0.8083657610351722,0.6833250528372526,0.8257379388381716
0.6863880282161408,0.14707034709137357,0.7150144011992942,0.9056044897671428,0.7417977527906494
0.5139081943372634,0.20209066363131378,0.7623973388985943,0.7144827691438619,0.8024121520669273
0.5850271622944765,0.08394949997267775,0.7439984499168862,0.7432963713112263,0.8787795677800208
0.6377241475305829,0.3652602593948805,0.713747282967409,0.8122754582554228,0.7176000011693081
0.6206006071837095,0.1845118930359141,0.6910161935916288,0.8092258911958434,0.7771098628440244
0.5491099585645212,0.17140092422109865,0.7979546494778469,0.7055017414916748,0.7326652509062975
0.7562703403455411,0.1437974665934576,0.7743297972903397,0.9746580721188952,0.7003045447129501
0.6966582841526612,0.32449710196871406,0.6427673430054318,0.9470421427099731,0.677248540903896
0.6475439569496197,0.2064602249516131,0.7094508088548707,0.8634715826342158,0.7023820464230563
0.6468221877934485,0.22847067622595318,0.6848864164823611,0.9170340546312256,0.6674748583673742
0.6211345540839682,0.23035226558070776,0.7615758174559863,0.8711752337509282,0.6810216213167759
0.6092362219368306,0.2262012939727508,0.7411554755073257,0.8713970466527463,0.7234172635448571
0.6688355399758862,0.3739581838322594,0.6840098134390951,0.9232395765859316,0.6509624854024467
0.6384804317652497,0.18337675564178801,0.7649955560096542,0.8710420518936287,0.7052711530585899
0.7073075121392979,0.28192639063761604,0.7646802552459451,0.942289779385395,0.6621763971162704
0.5274494653476959,0.21604279998116838,0.8229070831592875,0.7072727644291507,0.7362030496604904
0.6391979855741695,0.40781368905617477,0.6876301755165954,0.9192898807331537,0.6042363568541751
0.6794915192262231,0.20411380750652253,0.5828842067203477,0.9101683362170114,0.6390326615271904
0.5841664817020609,0.13606896600456786,0.6859218847871178,0.7405139395081412,0.7731828574044102
0.6567162324409888,0.3274004923611039,0.730308214084927,0.9671532367479679,0.7907952731306583
0.6198311788493258,0.20626802887052087,0.7630626066114757,0.8416777463923774,0.7578659897987127
0.6950849499511473,0.3813119878047255,0.670428024275777,0.9647667570898225,0.6453727135580732
0.5439344394855369,0.15110311108850039,0.8310267201873828,0.7129917354464906,0.7074676823453108
0.6678121042960529,0.11375640450132929,0.7304538143930598,0.8405274596857535,0.7864459937403678
0.6601466282808691,0.18581384591682026,0.7483263477179937,0.8672492438909024,0.7760658179282215
0.5292078244358254,0.04671566829005047,0.7445996168139312,0.7077339826144352,0.7368829558726507
