abs_error,intercept,r_squared,rms_error,slope
0.672778588957408,0.260269964183092,0.7716456190383978,0.9015993357694367,0.6974481967232361
0.6625220827365474,0.09491669348360121,0.73403506735483,0.8493413395842602,0.6763376402192637
0.6455133905735155,0.16060286011630176,0.7094303850259552,0.8735333728506525,0.7466487015805988
0.6485124802091439,0.222983519038376,0.7383005734699871,0.8527853844701936,0.6814441911342626
0.730932811427688,0.30144561121297075,0.6224517764512968,1.017091926754262,0.6846739527370337
0.6118473417490345,0.23306668480088144,0.638705599418013,0.9481568263746066,0.6837161196761243
0.6329822648409935,0.11967970798033822,0.6094169732785222,0.8542808484404762,0.8334741409917267
0.541310684335619,0.1915155153488728,0.7735654570960796,0.7199663220899677,0.739617719738887
0.6256204288850725,0.05472596853531231,0.7424138644095181,0.8291827020895445,0.7697597808658432
0.6737366674207139,0.2833618263300283,0.5970750786312968,0.9364980928010003,0.6562613565152466
0.7023617812113416,0.2251749375747829,0.6805950918676633,1.0002080732498144,0.6869566418466995
0.5882473783810876,0.2818878046899461,0.7803536494758508,0.7863186710762202,0.7145893333528982
0.6108864623734007,0.2964940816226339,0.7331942924840077,0.8130080364151653,0.7248393569058443
0.5853202708555911,0.24949553697245053,0.7951942664108929,0.7832908477568264,0.6728457388713006
0.6085404979512025,0.23998955123335686,0.6341525318303635,0.8359771422304476,0.6744667973831174
0.6048326688899309,0.3227638240155162,0.7076425835166825,0.7670301594909561,0.7448439492625079
0.5233516434186347,0.1434748235408786,0.7915638397070336,0.7042549390559437,0.7427348785465744
0.7178287328323238,0.22808538092794273,0.7250001669778772,0.9380778967524425,0.6896271105863625
0.6345023209189937,0.12648121998125506,0.7722816316231866,0.8486522343736163,0.7362462912341691
0.716073086753861,0.3105690215961767,0.5994300252886056,1.007464586102745,0.6817957896478481
0.6853405869825602,0.2591395897265584,0.6744476791130884,0.9021153132787528,0.7067294472282104
0.6542700086879113,0.21212259049820564,0.6379374197196578,0.8411093585074618,0.6916247964350899
0.634902657320009,0.21485697572916945,0.7298651676480042,0.8920989543452639,0.6975006934904268
0.6182149083110035,0.18299133914538357,0.8057209231734094,0.8403876860474015,0.7793312158283658
0.5072588822337836,0.17280005928496167,0.7657720282776995,0.7108065205869112,0.7376300503107902
0.6331915738764112,0.3451817144635768,0.7380142468635806,0.8956754405544942,0.6561268452786357
0.5856334138151306,0.10963557684221692,0.7152097295618977,0.737024452991402,0.796349133180211
0.5817135987665426,0.13459530018166854,0.7828697426859103,0.7480748250165702,0.8108524335263614
0.6490348281211622,0.18121585180588484,0.7272866915316114,0.9341294874557845,0.6745063210395743
0.6793831950666639,0.19055531503722012,0.7306836372536811,0.925074672822846,0.6877631532086637
0.6196520820769814,0.31544924516293593,0.7082142502943686,0.884260438423857,0.7077303227181758
0.6703492945625645,0.15819525700547532,0.702413982940815,0.8773170518413282,0.7567209024380805
0.7065831300230605,0.32698328944389166,0.5876752040551421,1.0406767518969513,0.6546430354816813
0.6348724315065711,0.2667841379096916,0.7006781144014397,0.8704857176762071,0.7622204790741075
