# BEAST v1.8.2, r6687
# Generated Wed Nov 23 03:17:41 PST 2016 [seed=1479899858916]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
6095000	-103148.59301893697	-1342.17814309809	-101806.41487583888	152.70350966046718	416.5276424595831	0.040140822911753804	0.3412365858068648	0.05667234642112035	0.024791714460856724	0.035217181864143236	0.3210489876252902	0.21749758441966732	0.2544611688572481	0.20699225909779326	0.2756811686015243	3.8883533553177443E-4	3.888353355317742E-4	-101806.41487583888	0.0	-1340.3398217402362
6100000	-103140.55785488294	-1343.1762837324252	-101797.38157115052	151.37249630665886	448.7657829160166	0.03852440583881798	0.33456559700271715	0.05715589276402415	0.025599682434091917	0.03304528123835028	0.3193785700538841	0.21640825350792245	0.25810895048293897	0.20610422595525335	0.27963292649033417	3.90577618449899E-4	3.905776184498988E-4	-101797.38157115052	0.0	-1341.3313649519464
6105000	-103140.32408965754	-1340.5413904428576	-101799.78269921469	149.4507910871858	450.6155372406039	0.03738691474247866	0.3327753683776993	0.055295477242456675	0.024454566914748607	0.03582136929064858	0.3194338013082793	0.2120003372128627	0.25419128491743676	0.21437457656142	0.2821132195753096	4.020867411267148E-4	4.020867411267145E-4	-101799.78269921469	0.0	-1338.6715163378717
6110000	-103132.18355133501	-1337.0906624866388	-101795.09288884838	151.93660331765284	407.8000171654395	0.04144523912852953	0.33789337866299735	0.06185519769137422	0.02257515503285683	0.03449625226051235	0.3174834389578363	0.21924093309249149	0.25512576266898207	0.20814986528068888	0.279972638918893	3.8785014461080366E-4	3.878501446108035E-4	-101795.09288884838	0.0	-1335.2882783258633
6115000	-103125.86236040914	-1337.6470815220453	-101788.2152788871	154.49564772781923	412.274227365114	0.03597871888643707	0.34689061017862416	0.055103588183436726	0.027033376799318498	0.03777923257177321	0.31986249044411796	0.2218462610925131	0.2503056257985113	0.20798562266485646	0.28447049934005286	4.080151010953565E-4	4.0801510109535666E-4	-101788.2152788871	0.0	-1335.6877245327953
6120000	-103140.3742275302	-1339.103420888031	-101801.27080664218	153.38367074025317	423.3420413512847	0.03981828478894071	0.32867001153053976	0.060499876676536085	0.022431746318563123	0.03476209855273754	0.32184594772747427	0.21793866508402368	0.2549423280028838	0.20527305918561697	0.28650071773457425	3.961439147495439E-4	3.961439147495429E-4	-101801.27080664218	0.0	-1337.2915429608306
6125000	-103139.62914355437	-1339.1122473040496	-101800.51689625032	155.61407983850708	445.7784088667223	0.03896747703359587	0.3424346463398473	0.05695130596028333	0.023145321852568623	0.039424229320212174	0.3208626028313041	0.21809894019600218	0.24877629460474138	0.21226216236795106	0.28877407888654555	3.93236379725979E-4	3.932363797259794E-4	-101800.51689625032	0.0	-1337.1451186520176
6130000	-103129.57692029793	-1344.2465339525536	-101785.33038634538	155.1970669310083	402.25118317950853	0.04194142201963657	0.3334329078993068	0.059291418695022205	0.02569179941453316	0.03712409685737506	0.3209785513996695	0.217547590193914	0.2509244025073491	0.21054945589906604	0.29371531453126726	3.996993289738356E-4	3.996993289738357E-4	-101785.33038634538	0.0	-1342.2029235339173
6135000	-103149.991969782	-1345.564437471337	-101804.42753231067	156.61171176289272	468.9989800031906	0.04118570836033952	0.3447621812496721	0.05754916702878638	0.024139083337354848	0.03312147751158009	0.3209245104496219	0.21952390335531463	0.251790827682846	0.20776075851221623	0.27998793326988486	3.8991728161331447E-4	3.8991728161331447E-4	-101804.42753231067	0.0	-1343.6211577012537
6140000	-103147.5239861691	-1342.6247779924013	-101804.89920817669	156.29118132859128	420.22230288114883	0.037498393601135424	0.3415738835143176	0.05774317044647484	0.024086861424733753	0.03377185746684873	0.31820675068617194	0.21694408359711176	0.25251137817270136	0.21233778754401372	0.2815710175091497	4.036372786258755E-4	4.0363727862587583E-4	-101804.89920817669	0.0	-1340.806057180678
6145000	-103134.28865532088	-1341.3435660954588	-101792.94508922542	150.1363578044781	421.4860775206218	0.03965771666861159	0.33768727688074296	0.05890750721575147	0.023315669561130382	0.039232721941559245	0.3180067013915064	0.21732390519933725	0.2531604330899993	0.21150896031915584	0.2937069710381446	3.9943221839032104E-4	3.9943221839032164E-4	-101792.94508922542	0.0	-1339.3542473772532
6150000	-103143.7051600545	-1344.3420902769108	-101799.36306977758	151.2342922721212	364.8631815791992	0.03790913691629141	0.3348460026270398	0.05516751736867468	0.02706388336463308	0.03721615243843512	0.32120632454112025	0.2182970393199163	0.253219419213512	0.2072772169254503	0.2833387194023143	4.006338157378057E-4	4.006338157378057E-4	-101799.36306977758	0.0	-1342.5362863224743
6155000	-103122.34798937266	-1336.1084200292435	-101786.23956934342	150.97296904246772	411.17628165703115	0.039296005042119324	0.34149049548149196	0.0573035754649073	0.02534131650013201	0.03366294218930328	0.3248558458037252	0.22009835437029218	0.24785821530195412	0.2071875845240273	0.29022944740654916	4.0966795689530643E-4	4.0966795689530665E-4	-101786.23956934342	0.0	-1334.2072812862093
6160000	-103135.40998175181	-1339.0746052088248	-101796.335376543	149.96072408011574	368.3892559644553	0.039572617743500425	0.3425614384161694	0.05529796504885672	0.026288077507466572	0.03596204882223487	0.3209152356159459	0.21902064588378545	0.25244694485623015	0.20761717364403726	0.279185949110657	4.002673131968948E-4	4.0026731319689517E-4	-101796.335376543	0.0	-1337.2738189908584
6165000	-103132.96880191985	-1336.2336107571932	-101796.73519116266	155.4849385163506	391.48426085255596	0.03870767364390518	0.3293106439444196	0.056127663714152974	0.022521392185251808	0.03401961162471243	0.32600053133109075	0.21887093325402357	0.24910602016836164	0.20602251524652282	0.2790757915147295	4.0423040212824476E-4	4.042304021282443E-4	-101796.73519116266	0.0	-1334.600788139538
6170000	-103140.24923891679	-1337.5693134661965	-101802.67992545059	151.56536064279683	381.9107921895432	0.037232372600421226	0.3354145485241826	0.056692320117592655	0.020694532372731365	0.03826681834138521	0.31981530013456655	0.21960124916738624	0.2503926446954427	0.21019080600260331	0.2913578111492027	4.0099283813381834E-4	4.0099283813381894E-4	-101802.67992545059	0.0	-1335.9253595752277
6175000	-103145.3894996986	-1339.2627830715114	-101806.1267166271	151.00568424264924	473.07358493151673	0.032342984335946796	0.341861944437356	0.05429955656061043	0.0244524249776216	0.03739274466916901	0.3220739139419799	0.22020027258610098	0.2502392119523585	0.2074866015195595	0.28311957756657385	3.9996284515970477E-4	3.9996284515970493E-4	-101806.1267166271	0.0	-1337.4504197001522
6180000	-103155.61074401517	-1343.7798950370263	-101811.83084897815	155.2910263516162	402.3044034884802	0.03636510465351439	0.3255439336761316	0.06099865081743491	0.024008778037966166	0.03432089896946542	0.31849651583411315	0.21900448984831897	0.2521800625975951	0.21031893171997162	0.281676063309204	3.9901549476921286E-4	3.99015494769213E-4	-101811.83084897815	0.0	-1342.040476069914
6185000	-103140.4610211355	-1337.7594159054324	-101802.70160523008	152.92762952420188	413.9215758702234	0.038326415570069106	0.3593929906648974	0.05875103666880989	0.023454923724870305	0.037460545605407285	0.32001380710378075	0.21956331494169062	0.24782913507203347	0.21259374288249394	0.2787072372851258	4.0082624076293494E-4	4.008262407629349E-4	-101802.70160523008	0.0	-1335.8368053812196
6190000	-103127.84753030875	-1340.1383128326224	-101787.70921747612	148.96480909220958	415.56427237174165	0.03883748669155401	0.34216576303045143	0.057115181078407636	0.025873552281032768	0.03200638890642648	0.3200111815695047	0.22129732365703753	0.24643172183313242	0.21225977294032405	0.28268420037896297	3.9997952662596247E-4	3.9997952662596296E-4	-101787.70921747612	0.0	-1338.3229006856461
6195000	-103140.41152325844	-1341.1694123390405	-101799.24211091941	152.81850446408342	421.1254250724797	0.04024310341622498	0.36071527856737	0.05868584481731782	0.025263914934171135	0.03531619953351899	0.31451944213284544	0.21955133415191155	0.252382233530678	0.21354699018456372	0.27720055047193415	4.0184779494527735E-4	4.0184779494527675E-4	-101799.24211091941	0.0	-1339.153752146537
6200000	-103150.89958746478	-1342.4879062945824	-101808.4116811702	149.59030524428871	449.8508944282784	0.03923069685303703	0.3378493847538762	0.055452810319312915	0.02387581989973878	0.0352663271842617	0.3182534244512997	0.21909831001546942	0.24789874454820662	0.214749520985023	0.2828070508865433	4.024394053803445E-4	4.0243940538034435E-4	-101808.4116811702	0.0	-1340.5882274856176
6205000	-103117.19860162173	-1339.909082670079	-101777.28951895164	150.46130994658108	441.51067146096636	0.039133140655476094	0.34036920970928924	0.0612547624156792	0.022372347914063558	0.034315034062599614	0.3153916665495693	0.21937102338061235	0.2538458236113424	0.21139148645847478	0.2847932329526236	3.9775127471972386E-4	3.977512747197242E-4	-101777.28951895164	0.0	-1338.0378582298995
6210000	-103139.3104481463	-1339.2373059342594	-101800.07314221203	151.4819046711754	457.15849753783965	0.035506144950623396	0.33708226046169215	0.06018675933204271	0.02375441808170668	0.036779116606958706	0.3235227210229939	0.2191357373403128	0.24875602384600787	0.20858551779068416	0.2824808031891448	4.0525728525091296E-4	4.0525728525091286E-4	-101800.07314221203	0.0	-1337.2983382075186
6215000	-103140.01874455178	-1339.0648268908155	-101800.95391766097	153.3136662704956	432.8149760007521	0.04035624262656559	0.34010035713360093	0.06024736345440175	0.024024382835177105	0.03213524204204189	0.32522106786947574	0.21447623591985018	0.2470058576539126	0.2132968385567602	0.286100408386034	3.9435099486052536E-4	3.94350994860525E-4	-101800.95391766097	0.0	-1337.2053720897889
6220000	-103122.3633750483	-1338.2827094407007	-101784.0806656076	153.3494122471068	426.1415923539036	0.03612426339187328	0.3328840791894268	0.05999933482210913	0.02835789023706341	0.03540544568104164	0.31889095133159845	0.2187684636585562	0.2539293697692956	0.2084112152405486	0.274587934582602	3.940551150564753E-4	3.940551150564748E-4	-101784.0806656076	0.0	-1336.345198513643
6225000	-103158.92527450112	-1341.6995081595633	-101817.22576634155	151.56377751121153	366.0873570440337	0.03793012545581998	0.3487528852288447	0.060629570454100716	0.023892163123489654	0.037264624212383475	0.32825192029253253	0.21948724859739463	0.24633239148377006	0.20592843962630164	0.2738682809529155	3.9333294836893653E-4	3.9333294836893653E-4	-101817.22576634155	0.0	-1339.935228480334
6230000	-103154.74675327801	-1340.4799783860456	-101814.26677489196	149.17342699163717	457.22864774369845	0.0389302806979997	0.3614971514069828	0.05775613345229987	0.024343120557035417	0.03771039892007957	0.3209505455529939	0.22612179425236112	0.24486532866058003	0.2080623315340638	0.2953138386783375	4.0708780364868144E-4	4.070878036486813E-4	-101814.26677489196	0.0	-1338.3431159567256
6235000	-103154.26059514072	-1341.8827297693208	-101812.3778653714	153.61309414196336	425.6523909000344	0.03972879765602475	0.360072713404261	0.05663798509508155	0.023869576567034236	0.039498471191653756	0.31928785941040105	0.21987533136214713	0.24980072539413362	0.21103608383331707	0.2756631435823554	3.87076087445904E-4	3.8707608744590477E-4	-101812.3778653714	0.0	-1339.9239667263294
6240000	-103144.5822373262	-1340.4499665727394	-101804.13227075347	149.81606016997782	421.7634796376143	0.040302614870829534	0.3395984657280786	0.05848207563823076	0.02564793356064885	0.03381925831238068	0.31932400408623707	0.21530145591407904	0.25321929044021513	0.21215524955946763	0.2967289705584977	4.1397145802725334E-4	4.139714580272531E-4	-101804.13227075347	0.0	-1338.4265122239287
6245000	-103167.42512346276	-1340.4296855936223	-101826.99543786913	151.9149743466431	394.730497463129	0.0372662426599599	0.3409579555745318	0.05767656124292525	0.025137512720805794	0.036389543495609744	0.32315201627826695	0.21771754056551884	0.24348306291152308	0.21564738024469	0.28094488488889235	4.0008937677602673E-4	4.0008937677602716E-4	-101826.99543786913	0.0	-1338.6032317188306
6250000	-103149.57925453888	-1340.1522061082624	-101809.42704843062	151.15028925879622	440.82155863472826	0.04028353766713742	0.35770102214937927	0.0543856724057688	0.024447000477643966	0.03535992108271474	0.3205757217571738	0.21797484095765624	0.2530436427335747	0.20840579455159405	0.2880180429780671	3.983827939927931E-4	3.9838279399279336E-4	-101809.42704843062	0.0	-1338.198587218565
6255000	-103139.39975569645	-1342.4383503178562	-101796.96140537859	151.67295231984403	451.054406541791	0.03721424811410191	0.34254385088241224	0.05921252856643918	0.023449542883482378	0.031837787212768885	0.31491025258589395	0.22206575260286704	0.2503011998134677	0.2127227949977701	0.2839649965912897	3.9701301434760594E-4	3.9701301434760567E-4	-101796.96140537859	0.0	-1340.6424827527128
6260000	-103145.35912626552	-1340.4499534389593	-101804.90917282656	150.45735788332496	464.43814734566024	0.038956648483977285	0.34594804919710215	0.055100187060804495	0.022842076258635432	0.034606890226071614	0.3201273615891264	0.22148907981082497	0.25172222646897535	0.20666133213107213	0.29635685305805776	4.111470099690972E-4	4.111470099690972E-4	-101804.90917282656	0.0	-1338.5034115576036
6265000	-103150.43237559286	-1338.6238116360876	-101811.80856395677	152.26700266676508	404.8985482983302	0.040899247323624696	0.37536718849018913	0.06132161728013974	0.023618289988499127	0.03788395652667526	0.31378725219030296	0.22131989947052016	0.2477302525044108	0.2171625958347649	0.2851154138245966	4.108067955876047E-4	4.1080679558760474E-4	-101811.80856395677	0.0	-1336.4947430746747
6270000	-103147.63913755264	-1342.0482042376077	-101805.59093331503	148.58697165537808	430.5661276458756	0.03666474552958433	0.3414552409299503	0.06078344313727108	0.02711861052132307	0.03571959542825341	0.3251101331750275	0.21343589329790205	0.2519108600947453	0.20954311343232407	0.2855323882001427	3.960784100028008E-4	3.960784100028009E-4	-101805.59093331503	0.0	-1340.0548645096626
6275000	-103142.418863167	-1336.2799891299248	-101806.13887403707	145.52128545183373	430.213692436395	0.042349644637597585	0.3625195627530353	0.05618163892938466	0.025007453020463873	0.03772410893552743	0.31952178920359187	0.2174973545975303	0.252944282187459	0.21003657401141776	0.28583552876472584	4.082309167063811E-4	4.0823091670638136E-4	-101806.13887403707	0.0	-1334.149034629142
6280000	-103139.77728094754	-1336.03276920562	-101803.74451174193	148.64730947878707	431.7779799806777	0.04216491060101849	0.35106899791480106	0.06032020222444118	0.023133989465889574	0.03503849762021232	0.31119888668751505	0.21918297522053742	0.2529850163061955	0.21663312178575087	0.2762730726083242	4.010790700363743E-4	4.010790700363745E-4	-101803.74451174193	0.0	-1334.0570797286516
6285000	-103147.972503675	-1336.7765685910747	-101811.19593508393	145.85651860002383	377.6545261912978	0.041805672379792796	0.3590132113927381	0.05558338602346971	0.024943161679534618	0.036218271583318584	0.3153965408355756	0.22272676585785964	0.24807945956496638	0.21379723374159718	0.2828333801205517	4.09329734635812E-4	4.093297346358124E-4	-101811.19593508393	0.0	-1334.8480170067648
6290000	-103141.93464135176	-1332.53261803961	-101809.40202331216	145.62126605450726	338.4958382472247	0.0420241585942087	0.334719947513179	0.054485321689317634	0.022365740170095325	0.035846061614397295	0.3192414970376312	0.22049044360227849	0.24900993317015194	0.21125812618993714	0.2832710886130164	4.100486137696284E-4	4.100486137696292E-4	-101809.40202331216	0.0	-1330.9214549785775
6295000	-103150.46770459638	-1336.2123978946152	-101814.25530670176	147.25927278345696	456.4453245277803	0.036993492865402454	0.32213262943241944	0.06075764830684836	0.025537188495631562	0.03254972200512005	0.3198850745433509	0.21698327117939897	0.25360820566826625	0.2095234486089827	0.29473885220276197	4.110937287920868E-4	4.110937287920867E-4	-101814.25530670176	0.0	-1334.2804048278788
6300000	-103151.98456819636	-1337.541402534783	-101814.44316566158	148.03292389424476	408.7474697379488	0.038940020412235994	0.36138489172373434	0.061049974008126257	0.023813649104780732	0.04038220132397455	0.32175978401190924	0.2223955315611472	0.24220475670368594	0.21363992772325652	0.2897950889119877	4.151870235151657E-4	4.1518702351516553E-4	-101814.44316566158	0.0	-1335.4009501913379
6305000	-103131.24160045433	-1332.8791774309295	-101798.3624230234	149.38268747118528	427.9503487121492	0.038197401287241806	0.33594299666621946	0.06227744215859775	0.024029485373112308	0.03396060063950814	0.3212670924986428	0.22271695324598229	0.2506186529432622	0.20539730131211165	0.28951700549634407	4.0764574301516566E-4	4.0764574301516555E-4	-101798.3624230234	0.0	-1330.9629633450425
6310000	-103126.38773593839	-1334.1019426138805	-101792.28579332451	148.1583313230002	400.7795151525751	0.03735589690519674	0.3425357199608686	0.06071076834023203	0.024163350781338015	0.033308193331641006	0.3183302581436443	0.22041650962018722	0.2487835950835471	0.21246963715262035	0.27900610833745887	4.006859515345576E-4	4.0068595153455754E-4	-101792.28579332451	0.0	-1332.3499266074666
6315000	-103127.69160926416	-1332.3850318294042	-101795.30657743476	147.4922837165142	414.9697369384321	0.03874676394787662	0.3491692012803955	0.05704276823477857	0.023966069335506376	0.034926234981032506	0.3186578902088582	0.21992096101643582	0.25041292364229395	0.21100822513241108	0.2892440934077062	4.1475693211877703E-4	4.1475693211877714E-4	-101795.30657743476	0.0	-1330.4818928792924
6320000	-103121.34645050521	-1333.7269220533376	-101787.61952845188	145.446144731831	410.8138508608183	0.03751107462211741	0.33513804729655144	0.057154511914033444	0.024725611453971032	0.03670656972613032	0.31841059566370467	0.22303060680794057	0.2500157854449845	0.20854301208336926	0.2923526305299512	4.2659356595515016E-4	4.2659356595514946E-4	-101787.61952845188	0.0	-1331.7614753547687
6325000	-103133.28374342015	-1336.620556138437	-101796.66318728171	143.7035702595408	425.4049094784754	0.04117919441531573	0.3409238712946601	0.05552609793584019	0.026861632379674927	0.040657977335417476	0.318112161729037	0.22111027655444387	0.24957591153296965	0.21120165018354833	0.2802772888555092	3.983371338133703E-4	3.9833713381337056E-4	-101796.66318728171	0.0	-1334.5188502231524
6330000	-103140.06342207707	-1335.7683478457632	-101804.29507423131	148.6277828252541	433.65231299154834	0.037186624316462684	0.34283166991021274	0.0598253988305308	0.024967690727927736	0.03625653111698057	0.32197337262553316	0.21953328363088262	0.24729273539083993	0.2112006083527431	0.28075674508231085	3.9806246096252393E-4	3.980624609625242E-4	-101804.29507423131	0.0	-1333.84543758447
6335000	-103131.1464941767	-1335.5954494170937	-101795.55104475962	145.94636494918117	376.704297596952	0.03730638396202949	0.34118469322222006	0.058081070506079295	0.02425850187432156	0.03813396882355718	0.3229848739652915	0.21708206352465	0.2524977418452976	0.20743532066475961	0.299341705728842	4.218440619827072E-4	4.2184406198270743E-4	-101795.55104475962	0.0	-1333.6781475699088
6340000	-103157.83065655634	-1335.69908270337	-101822.13157385297	149.2958660088955	414.1057956658459	0.0403731911390337	0.35921035830605613	0.06442108482022242	0.026862619713934725	0.03328919543465766	0.31425217188949467	0.21965856990850374	0.25515280162613346	0.21093645657586674	0.2943956349088558	4.1845282474804637E-4	4.18452824748046E-4	-101822.13157385297	0.0	-1333.5159571406834
6345000	-103148.66783579598	-1337.704448419141	-101810.96338737683	146.98148896846027	371.87987749370484	0.037216729096776126	0.367696306068373	0.05943658899616148	0.02497823909840507	0.0367136112204272	0.3212135086998151	0.224125891464478	0.24278443876204048	0.21187616107366497	0.2913275964284138	4.150979969852052E-4	4.1509799698520556E-4	-101810.96338737683	0.0	-1335.758012627918
6350000	-103130.50141735355	-1340.8558785837354	-101789.64553876981	150.6737915633749	408.47162045778214	0.04034954765664868	0.3636274693647138	0.06262939971462207	0.02719936010588327	0.030597393645710486	0.31204753190446227	0.21807212785509408	0.25289743088089145	0.2169829093595507	0.28311043855695994	4.0487059898605834E-4	4.048705989860583E-4	-101789.64553876981	0.0	-1338.8435217923393
6355000	-103127.33926301399	-1340.0126800112928	-101787.3265830027	148.7592469167437	378.2961885798593	0.04061203454754874	0.32506187651883295	0.058330443991259785	0.023231523728442716	0.03333126787142051	0.32429386250877124	0.21373617911020523	0.25187268597944507	0.21009727240157697	0.29256077728465657	3.9901989738903913E-4	3.990198973890386E-4	-101787.3265830027	0.0	-1338.3280899359982
6360000	-103132.63285523336	-1338.180806122153	-101794.4520491112	148.62254548399605	425.60736860165235	0.038705107288102183	0.34006177419552464	0.05553773186458033	0.02575328785541017	0.03707250382125428	0.3256222656009569	0.21729431188805426	0.2448407778172596	0.21224264469372772	0.2823681931622689	4.073246902481229E-4	4.07324690248123E-4	-101794.4520491112	0.0	-1336.2074453462074
6365000	-103140.35138182623	-1341.6198230454488	-101798.73155878078	151.23011989789163	446.3593712161281	0.03872474343164974	0.3450503574358811	0.06049622704560937	0.026552795592674223	0.03442111147786759	0.3179623023623771	0.22117449178863074	0.25206547689397535	0.20879772895501525	0.2831493633440953	3.9971708819301155E-4	3.997170881930113E-4	-101798.73155878078	0.0	-1339.5703368601148
6370000	-103170.67621538711	-1340.4782824066297	-101830.19793298047	155.03397605542986	422.42003081080793	0.03961975649618179	0.34629207755735125	0.0648768213259745	0.02663206669262249	0.03976942312440287	0.320026573622506	0.22167985431574858	0.24930630555165664	0.20898726651008706	0.2714096259392017	3.8956279990107244E-4	3.8956279990107277E-4	-101830.19793298047	0.0	-1338.322831037805
6375000	-103160.33218464605	-1343.1420996452466	-101817.1900850008	152.6896371654237	499.90088886028065	0.04007233395521205	0.3305314797302441	0.05665423909735031	0.03000013759709925	0.04168127705892763	0.3220640476240152	0.2179296182853727	0.25511630300792454	0.20489003108268591	0.26576441210691937	3.881339700482908E-4	3.8813397004829086E-4	-101817.1900850008	0.0	-1340.8409542474694
6380000	-103127.81376106177	-1336.5325370257683	-101791.281224036	151.5716636015898	406.7841731221019	0.03835140405882458	0.33992196626766147	0.061435065775271074	0.02337274805298787	0.03516844265665646	0.32417875888446723	0.2185905192504483	0.2514105616433803	0.20582016022170255	0.2841229451663781	4.023421913967121E-4	4.023421913967119E-4	-101791.281224036	0.0	-1334.6774790524191
6385000	-103131.26180412843	-1340.631322720765	-101790.63048140766	149.08289962772832	381.67161161433506	0.04145293241027283	0.36895073304608605	0.056359515155313226	0.02464365611912608	0.036772071270386376	0.320163256198688	0.22357083622611118	0.24681511679470483	0.20945079078049453	0.2955390866763867	4.187079293878888E-4	4.187079293878885E-4	-101790.63048140766	0.0	-1338.5773311963756
6390000	-103151.98570161799	-1340.9794266390913	-101811.00627497889	147.8874600688497	343.95708694281177	0.03917660428789667	0.3469874384397785	0.06561475103189388	0.02425510498891071	0.032841139723201476	0.3193776528669063	0.22242257110716676	0.2501630152170083	0.20803676080891728	0.2778457865075633	4.020587472549724E-4	4.020587472549726E-4	-101811.00627497889	0.0	-1339.2365803369696
6395000	-103159.48085898459	-1336.2848850027553	-101823.19597398184	149.11922284871295	428.5538146844666	0.04092375599718292	0.36753743449881027	0.06071671089411269	0.028476809435120095	0.03449676072384194	0.30542663698297506	0.22778124988862475	0.2501784662021667	0.2166136469262322	0.28772799360773904	4.115574669780111E-4	4.1155746697801106E-4	-101823.19597398184	0.0	-1334.0408919853558
6400000	-103143.25002389181	-1338.2533634673669	-101804.99666042445	149.16061633505285	379.0762893477712	0.03826207145537456	0.3383692254539846	0.05736100643412998	0.026150245294728088	0.03970005523611103	0.3253024699249955	0.21613168083149706	0.24956179192988126	0.20900405731362476	0.29340165962114956	4.191421360473817E-4	4.191421360473821E-4	-101804.99666042445	0.0	-1336.226728710321
6405000	-103140.52878636544	-1340.2372280327843	-101800.29155833265	149.98986442843355	424.4252598828391	0.03892126534656393	0.3450464533440806	0.056525236550541764	0.02334179507600202	0.03634076326880126	0.3194090658762348	0.22354642048051648	0.2513249904071153	0.20571952323613196	0.27234454054723267	4.0138304733193595E-4	4.0138304733193595E-4	-101800.29155833265	0.0	-1338.3904433368582
6410000	-103166.97677529666	-1348.8478552476515	-101818.12892004901	148.5352098070309	537.3714129550093	0.03840660349104412	0.32461208933915786	0.05824812816509485	0.026900818152278405	0.036399978111270034	0.3261592379721813	0.21451450733881347	0.24829767633894634	0.21102857835005737	0.2842351751375636	3.906584091260994E-4	3.906584091260998E-4	-101818.12892004901	0.0	-1346.6922769031446
6415000	-103162.64366832894	-1345.1612366771817	-101817.48243165175	152.42303145088155	413.40535466822246	0.04173828926952394	0.35479403822754507	0.06096381602514219	0.027880387804555696	0.03917361451162915	0.31809907210923527	0.22199715950995336	0.247460990951702	0.2124427774291079	0.299937813602809	4.0859969226431813E-4	4.0859969226431813E-4	-101817.48243165175	0.0	-1342.8297681015167
6420000	-103160.21308391332	-1338.4352370434804	-101821.77784686984	148.68762420052795	376.5720976637978	0.03797367621411391	0.33505211321465594	0.059121795304855375	0.025305939116961024	0.03285450987460152	0.3147773759990465	0.21709394849903374	0.25651096383274213	0.21161771166917617	0.2848385195459483	4.132216590104653E-4	4.132216590104654E-4	-101821.77784686984	0.0	-1336.6581739300418
6425000	-103168.69975649388	-1341.8084253744794	-101826.8913311194	150.4019140801517	353.11014017121033	0.040317449103216677	0.3398792354913709	0.06146668500902484	0.024352733327914197	0.036754200307649997	0.32265585639083183	0.21843107703459744	0.25412467025483765	0.20478839631973167	0.2860492383973042	3.938652501744127E-4	3.9386525017441246E-4	-101826.8913311194	0.0	-1340.007771222807
6430000	-103138.3635993319	-1340.3205917003154	-101798.04300763158	154.15463221253802	403.9032295811362	0.04137448408251157	0.34543211525100165	0.0643832922789588	0.025365381999294376	0.033615432259518824	0.3144542472546187	0.21937189863192083	0.2577856640338466	0.20838819007961248	0.2913658257377251	4.034463586974361E-4	4.034463586974361E-4	-101798.04300763158	0.0	-1338.2844414255965
6435000	-103168.79632937779	-1344.3710627003136	-101824.42526667747	156.5888370467472	418.41012921819237	0.03869332701122176	0.33062629696736606	0.05704387056430314	0.02372543680413744	0.03748262758717712	0.3303533687538288	0.21421317457982214	0.2514052831683327	0.2040281734980149	0.2663374517427742	3.864272073180847E-4	3.8642720731808447E-4	-101824.42526667747	0.0	-1342.5908052664918
6440000	-103140.82237480603	-1343.7629806088767	-101797.05939419715	154.08102091577774	386.12427238818333	0.04076700569248101	0.3582639249272405	0.05672144925661083	0.026255448458897684	0.038069775209808615	0.3168801829105571	0.22583340584740177	0.24381513773670174	0.21347127350533798	0.2722527192356665	3.8613969830287296E-4	3.8613969830287285E-4	-101797.05939419715	0.0	-1341.8248643220918
6445000	-103137.26310163506	-1341.3441709547767	-101795.91893068029	150.77744985170284	423.249878231543	0.03678316332091351	0.33974422042773905	0.05792164264532975	0.024246241894112636	0.03644931535915944	0.316351866160953	0.22130924853729234	0.2494466955347003	0.21289218976705293	0.2805752539212355	3.903256507733389E-4	3.903256507733384E-4	-101795.91893068029	0.0	-1339.52838979738
6450000	-103165.35061641436	-1341.8627405617224	-101823.48787585265	152.37531592841245	457.6568167583899	0.03572146677289078	0.3454987916209722	0.06143526457530357	0.026186570314353192	0.038387904419004075	0.3236409236451461	0.22466616039619136	0.24725607279250333	0.20443684316615776	0.2762365647208601	3.891722874328409E-4	3.89172287432841E-4	-101823.48787585265	0.0	-1339.8138962474418
6455000	-103161.51214324097	-1340.1141226480313	-101821.39802059294	149.50027225180062	488.30123661815935	0.03656762756236953	0.33176028033867694	0.05779012221430983	0.021353540833561856	0.032352597011219564	0.3126642568475214	0.21901066382361994	0.25728457279900513	0.21104050652985215	0.28269725878098056	4.030585918953805E-4	4.0305859189538034E-4	-101821.39802059294	0.0	-1338.3688840168916
6460000	-103136.37249750327	-1334.4043426429546	-101801.96815486031	152.2339632468368	423.59376937155577	0.03738887700050771	0.3382423104094814	0.05822423479757178	0.02438226503209935	0.03233412735738913	0.3251191883685363	0.21901066382361994	0.24942202964983937	0.20644811815800307	0.2878498969607798	4.006970297254625E-4	4.006970297254626E-4	-101801.96815486031	0.0	-1332.6376853366107
6465000	-103139.51964832163	-1334.611155658155	-101804.90849266347	146.23097326372945	386.6475983139431	0.03656730528777286	0.3323704106965438	0.055520533511851385	0.025049733357547756	0.03450212399777985	0.3276333585342256	0.21618785530219126	0.24691871815381108	0.2092600680097707	0.2867864221652996	4.044360337696022E-4	4.044360337696024E-4	-101804.90849266347	0.0	-1332.9171424146725
